player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Shawn Williams,7865,S,ATL,4,15,7.5,5.0,2,0,70.1,2,3,0,3,11,0.2
Will Harris,51336,S,DET,16,140,7.4,5.2,11,0,132.2,19,27,3,223,64,1.59
Eric Rowe,9480,S,MIA,17,162,7.4,6.0,17,0,122.4,22,27,2,201,67,1.24
C.J. Mosley,8652,LB,NYJ,13,22,7.3,7.3,22,0,79.2,3,3,0,4,3,0.18
Camryn Bynum,38408,S,MIN,6,29,7.3,5.8,18,0,93.3,4,5,0,32,32,1.1
Kendall Fuller,10718,CB,WAS,13,139,7.3,4.8,32,1,68.0,19,29,0,179,69,1.29
Antonio Hamilton,11353,CB,ARZ,7,58,7.3,6.4,1,0,84.7,8,9,0,39,25,0.67
Jaire Alexander,49350,CB,GB,3,22,7.3,3.7,12,0,68.1,3,6,0,35,22,1.59
Tyus Bowser,11802,ED,BLT,15,44,7.3,6.3,3,0,158.3,6,7,1,93,86,2.11
Bradley Roby,8666,CB,NO,14,87,7.3,5.8,20,0,104.4,12,15,0,136,64,1.56
Adoree' Jackson,11773,CB,NYG,12,43,7.2,4.3,21,0,114.6,6,10,1,70,21,1.63
Brandon Jones,43049,S,MIA,13,43,7.2,7.2,17,0,118.8,6,6,0,94,60,2.19
Tashaun Gipson Sr.,7288,S,CHI,12,65,7.2,5.9,6,1,49.2,9,11,0,54,50,0.83
L'Jarius Sneed,40588,CB,KC,17,420,7.2,5.3,16,2,90.6,58,80,3,500,344,1.19
Greg Newsome II,83341,CB,CLV,6,72,7.2,5.5,8,0,113.9,10,13,1,69,32,0.96
Jonathan Jones,11217,CB,NE,6,107,7.1,5.1,19,1,96.7,15,21,1,197,105,1.84
Kenny Moore II,51596,CB,IND,17,467,7.1,5.0,14,4,90.6,66,93,5,656,363,1.4
Jabrill Peppers,11780,S,NYG,6,71,7.1,5.9,21,0,118.8,10,12,0,152,49,2.14
Michael Carter II,60644,CB,NYJ,15,391,7.1,5.3,22,0,99.1,55,74,1,543,257,1.39
Zach Cunningham,11812,LB,TEN,12,63,7.0,5.3,31,0,96.5,9,12,0,92,39,1.46
Darius Phillips,49507,CB,CIN,2,7,7.0,7.0,7,0,95.8,1,1,0,7,1,1.0
Shaun Bradley,42632,LB,PHI,3,7,7.0,7.0,24,0,108.3,1,1,0,10,1,1.43
Richard Sherman,6306,CB,TB,4,7,7.0,7.0,30,0,116.7,1,1,0,12,8,1.71
P.J. Locke,51189,S,DEN,3,7,7.0,7.0,10,0,100.0,1,1,0,8,7,1.14
Jace Whittaker,50465,CB,ARZ,1,14,7.0,4.7,1,0,95.1,2,3,0,27,26,1.93
Vernon Hargreaves III,10645,CB,CIN,6,14,7.0,4.7,7,0,82.6,2,3,0,18,4,1.29
Ronald Darby,9483,CB,DEN,7,7,7.0,7.0,10,0,104.2,1,1,0,9,8,1.29
Jovante Moffatt,34207,S,CLV,1,7,7.0,7.0,8,0,118.8,1,1,0,16,1,2.29
Mike Hughes,34057,CB,KC,6,7,7.0,7.0,16,0,104.2,1,1,0,9,2,1.29
Rashaan Evans,50213,LB,TEN,7,14,7.0,7.0,31,0,89.6,2,2,0,11,11,0.79
Alexander Johnson,15267,LB,DEN,5,7,7.0,7.0,10,0,118.8,1,1,0,24,3,3.43
Tanner Vallejo,11950,LB,ARZ,3,7,7.0,3.5,1,0,56.3,1,2,0,4,0,0.57
Christian Kirksey,8706,LB,HST,13,35,7.0,4.4,13,0,106.3,5,8,2,22,8,0.63
Anthony Hitchens,8754,LB,KC,11,21,7.0,4.2,16,0,141.7,3,5,1,60,18,2.86
Rashad Fenton,49329,CB,KC,8,62,6.9,6.2,16,0,95.4,9,10,0,69,53,1.11
Patrick Queen,57941,LB,BLT,13,27,6.8,5.4,3,0,152.1,4,5,1,55,42,2.04
Sione Takitaki,12666,LB,CLV,13,27,6.8,4.5,8,0,70.1,4,6,0,-4,-2,-0.15
Shaq Thompson,9458,LB,CAR,12,41,6.8,5.9,5,0,94.0,6,7,0,46,26,1.12
Fred Warner,51222,LB,SF,12,34,6.8,5.7,28,0,79.2,5,6,0,16,20,0.47
A.J. Terrell,55586,CB,ATL,13,40,6.7,4.0,2,0,71.3,6,10,0,46,20,1.15
John Johnson III,11847,S,CLV,15,67,6.7,6.1,8,0,128.0,10,11,1,82,37,1.22
Bobby Okereke,50954,LB,IND,16,67,6.7,5.6,14,0,115.6,10,12,1,61,16,0.91
Baron Browning,58095,LB,DEN,8,20,6.7,6.7,10,0,93.1,3,3,0,19,15,0.95
Jonas Griffith,35858,LB,DEN,4,33,6.6,5.5,10,0,97.2,5,6,0,44,15,1.33
Xavien Howard,10672,CB,MIA,15,66,6.6,3.9,17,0,127.1,10,17,2,150,42,2.27
Lavonte David,7060,LB,TB,14,73,6.6,4.9,30,0,95.4,11,15,0,116,85,1.59
Xavier Crawford,50326,CB,CHI,5,65,6.5,4.6,6,0,139.6,10,14,3,129,79,1.98
Markus Bailey,49681,LB,CIN,6,13,6.5,6.5,7,0,85.4,2,2,0,9,11,0.69
Josiah Scott,55634,CB,PHI,1,26,6.5,5.2,24,0,158.3,4,5,1,65,21,2.5
Pete Werner,58093,LB,NO,8,26,6.5,5.2,20,0,90.8,4,5,0,29,9,1.12
Javelin Guidry,56262,CB,NYJ,15,72,6.5,4.8,22,0,118.5,11,15,1,119,39,1.65
D'Angelo Ross,27732,CB,NE,2,13,6.5,4.3,19,0,70.1,2,3,0,8,10,0.62
Desmond King II,11906,CB,HST,12,89,6.4,4.7,13,0,115.9,14,19,1,159,135,1.79
Tyson Campbell,83217,CB,JAX,11,51,6.4,5.1,15,0,144.6,8,10,1,107,38,2.1
Sam Franklin,43580,S,CAR,6,19,6.3,6.3,5,0,157.6,3,3,1,37,16,1.95
Troy Reeder,38268,LB,LA,18,69,6.3,4.9,26,0,103.9,11,14,0,125,72,1.81
DeShon Elliott,28854,S,BLT,6,25,6.3,4.2,3,1,43.8,4,6,0,37,12,1.48
Rudy Ford,11963,CB,JAX,14,152,6.3,5.4,15,1,75.0,24,28,0,156,113,1.03
Chidobe Awuzie,11815,CB,CIN,14,38,6.3,3.8,7,0,120.4,6,10,1,84,22,2.21
Marcell Harris,51408,LB,SF,8,25,6.3,6.3,28,0,90.6,4,4,0,23,18,0.92
Roquan Smith,50892,LB,CHI,15,50,6.3,5.6,6,0,105.6,8,9,0,84,63,1.68
Jason Pinnock,56144,S,NYJ,7,31,6.2,6.2,22,0,154.6,5,5,1,58,18,1.87
Myles Hartsfield,49159,S,CAR,10,142,6.2,5.1,5,0,122.8,23,28,2,217,126,1.53
Johnathan Abram,34646,S,LV,14,136,6.2,5.4,23,0,105.8,22,25,1,155,83,1.14
Julian Blackmon,49434,S,IND,3,6,6.0,6.0,14,0,104.2,1,1,0,9,4,1.5
T.J. Carrie,8853,CB,IND,7,18,6.0,3.6,14,0,69.6,3,5,0,21,15,1.17
Charles Harris,11777,ED,DET,4,6,6.0,6.0,11,0,79.2,1,1,0,-1,2,-0.17
Joe Haden,5532,CB,PIT,4,6,6.0,6.0,25,0,139.6,1,1,1,8,11,1.33
Essang Bassey,45258,CB,LAC,1,6,6.0,6.0,27,0,118.8,1,1,0,23,3,3.83
Brennan Scarlett,11169,ED,MIA,4,6,6.0,3.0,17,0,75.0,1,2,0,15,17,2.5
Derrick Barnes,58120,LB,DET,4,6,6.0,6.0,11,0,118.8,1,1,0,14,9,2.33
William Jackson III,10658,CB,WAS,11,30,6.0,5.0,32,0,140.3,5,6,1,49,15,1.63
Chandler Jones,7027,ED,ARZ,6,6,6.0,6.0,1,0,118.8,1,1,0,17,13,2.83
Carlos Dunlap,5579,ED,SEA,5,6,6.0,6.0,29,0,83.3,1,1,0,4,0,0.67
A.J. Bouye,8110,CB,CAR,10,165,5.9,5.2,5,0,101.6,28,32,0,268,145,1.62
Sean Murphy-Bunting,25891,CB,TB,9,164,5.9,4.1,30,0,106.0,28,40,1,358,186,2.18
Denzel Perryman,9481,LB,LV,16,154,5.9,5.0,23,0,115.2,26,31,2,201,69,1.31
Logan Wilson,29623,LB,CIN,12,41,5.9,4.6,7,0,97.2,7,9,0,66,37,1.61
Tre Herndon,50380,CB,JAX,6,113,5.9,5.7,15,0,140.0,19,20,2,192,103,1.7
Erik Harris,10346,S,ATL,12,100,5.9,5.0,2,0,106.5,17,20,0,191,67,1.91
Deion Jones,10686,LB,ATL,16,59,5.9,4.5,2,0,117.1,10,13,1,79,59,1.34
Avery Williams,42873,CB,ATL,6,64,5.8,4.6,2,0,120.2,11,14,1,100,73,1.56
Bobby Wagner,7050,LB,SEA,14,52,5.8,3.7,29,0,90.8,9,14,0,118,66,2.27
Marcus Williams,11797,S,NO,12,17,5.7,5.7,20,0,94.4,3,3,0,20,5,1.18
Tony Jefferson,8361,S,BLT,4,17,5.7,3.4,3,0,72.1,3,5,0,24,13,1.41
Chris Lammons,49368,CB,KC,1,11,5.5,3.7,16,0,81.3,2,3,0,17,15,1.55
Robert Alford,7841,CB,ARZ,11,22,5.5,3.7,1,0,138.2,4,6,1,59,48,2.68
Duke Riley,11830,LB,MIA,6,11,5.5,3.7,17,0,75.7,2,3,0,13,4,1.18
Akeem Davis-Gaither,34788,LB,CIN,5,11,5.5,5.5,7,0,118.8,2,2,0,26,2,2.36
M.J. Stewart,49397,S,CLV,8,99,5.5,4.0,8,0,110.1,18,25,2,128,93,1.29
Marco Wilson,55592,CB,ARZ,11,33,5.5,3.7,1,0,131.5,6,9,2,74,31,2.24
Divine Deablo,42208,LB,LV,5,11,5.5,5.5,23,0,97.9,2,2,0,15,8,1.36
Azeez Al-Shaair,49792,LB,SF,13,49,5.4,4.1,28,0,116.0,9,12,1,68,37,1.39
Jerome Baker,28091,LB,MIA,13,38,5.4,4.8,17,0,96.9,7,8,0,58,40,1.53
Travin Howard,50959,LB,LA,6,38,5.4,3.5,26,1,37.7,7,11,0,54,36,1.42
Tae Crowder,35774,LB,NYG,15,38,5.4,4.2,21,0,82.4,7,9,0,34,23,0.89
Myles Jack,10670,LB,JAX,12,32,5.3,4.6,15,0,99.4,6,7,0,55,26,1.72
Keith Taylor,56289,CB,CAR,10,16,5.3,4.0,5,0,111.5,3,4,0,45,21,2.81
Jamel Dean,34918,CB,TB,12,21,5.3,3.5,30,0,90.3,4,6,0,47,17,2.24
Carlton Davis,49335,CB,TB,11,31,5.2,2.8,30,0,111.9,6,11,1,90,54,2.9
Tre Flowers,49059,CB,CIN,7,26,5.2,3.3,7,0,85.4,5,8,0,60,25,2.31
Anthony Barr,8644,LB,MIN,11,47,5.2,4.7,18,0,98.8,9,10,0,77,73,1.64
Damien Wilson,9560,LB,JAX,10,15,5.0,3.0,15,0,142.5,3,5,1,61,24,4.07
Xavier Rhodes,7806,CB,IND,6,10,5.0,2.5,14,0,59.4,2,4,0,15,14,1.5
Alex Singleton,9994,LB,PHI,13,45,5.0,4.1,24,1,49.2,9,11,0,54,46,1.2
Melvin Ingram III,7024,ED,KC,3,5,5.0,5.0,16,0,118.8,1,1,0,13,18,2.6
Kevin Peterson,11302,CB,ARZ,3,10,5.0,3.3,1,0,145.8,2,3,1,35,15,3.5
Tavon Wilson,7051,S,SF,2,5,5.0,5.0,28,0,104.2,1,1,0,9,7,1.8
Richard LeCounte,55910,S,CLV,2,5,5.0,5.0,8,0,143.8,1,1,1,9,0,1.8
Roderic Teamer,51405,S,LV,7,45,5.0,3.5,23,0,81.9,9,13,0,69,18,1.53
Jonathan Garvin,56703,ED,GB,4,5,5.0,5.0,12,0,104.2,1,1,0,9,8,1.8
Josh Metellus,43395,S,MIN,1,15,5.0,3.0,18,0,80.4,3,5,0,34,8,2.27
Adrian Colbert,11983,S,CLV,4,10,5.0,2.5,8,0,65.6,2,4,0,21,9,2.1
Emmanuel Moseley,50430,CB,SF,5,5,5.0,5.0,28,0,79.2,1,1,0,2,3,0.4
Jon Bostic,7831,LB,WAS,4,10,5.0,3.3,32,0,102.1,2,3,0,32,4,3.2
Leonard Floyd,10643,ED,LA,9,10,5.0,5.0,26,0,95.8,2,2,0,14,4,1.4
Cole Holcomb,49753,LB,WAS,12,49,4.9,4.5,32,0,100.8,10,11,0,90,60,1.84
Chris Claybrooks,76692,CB,JAX,5,43,4.8,4.8,15,0,109.7,9,9,0,93,58,2.16
Leighton Vander Esch,50950,LB,DAL,16,38,4.8,4.8,9,0,102.1,8,8,0,68,28,1.79
Darren Hall,60742,CB,ATL,9,124,4.6,3.5,2,0,107.0,27,35,1,261,90,2.1
Landon Collins,9466,S,WAS,13,92,4.6,4.2,32,0,102.3,20,22,0,188,120,2.04
Denzel Ward,49558,CB,CLV,5,9,4.5,4.5,8,0,95.8,2,2,0,14,0,1.56
Shaquil Barrett,9000,ED,TB,6,9,4.5,3.0,30,0,82.6,2,3,0,18,14,2.0
Jaylon Johnson,56259,CB,CHI,6,9,4.5,3.0,6,0,109.7,2,3,0,73,42,8.11
Tremaine Edmunds,50905,LB,BUF,11,27,4.5,4.5,4,0,140.3,6,6,1,49,36,1.81
C.J. Henderson,55593,CB,CAR,4,9,4.5,4.5,5,0,89.6,2,2,0,11,3,1.22
Josey Jewell,50720,LB,DEN,2,9,4.5,4.5,10,0,79.2,2,2,0,0,3,0.0
Daryl Worley,10711,CB,BLT,3,9,4.5,2.3,3,0,135.4,2,4,1,64,24,7.11
Dee Delaney,31078,CB,TB,3,9,4.5,3.0,30,0,149.3,2,3,1,42,8,4.67
Krys Barnes,42548,LB,GB,13,35,4.4,3.9,12,0,90.7,8,9,0,52,24,1.49
Dontae Johnson,8764,CB,SF,9,71,4.4,4.2,28,0,107.8,16,17,0,168,110,2.37
Harold Landry III,48600,ED,TEN,10,22,4.4,4.4,31,0,118.8,5,5,1,12,11,0.55
Joe Bachie,43250,LB,CIN,5,13,4.3,3.3,7,0,127.1,3,4,1,22,5,1.69
Jamin Davis,57905,LB,WAS,14,41,4.1,4.1,32,0,92.5,10,10,0,62,41,1.51
Reggie Ragland,10675,LB,NYG,10,20,4.0,3.3,21,0,107.6,5,6,0,59,34,2.95
Shaquille Quarterman,51048,LB,JAX,4,4,4.0,2.0,15,0,70.8,1,2,0,13,16,3.25
Malik Harrison,28081,LB,BLT,3,8,4.0,4.0,3,0,158.3,2,2,1,60,52,7.5
A.J. Klein,7930,LB,BUF,5,8,4.0,4.0,4,0,110.4,2,2,0,21,2,2.63
Azeez Ojulari,81959,ED,NYG,3,4,4.0,4.0,21,0,79.2,1,1,0,2,9,0.5
Noah Igbinoghene,61155,CB,MIA,2,4,4.0,4.0,17,0,104.2,1,1,0,9,3,2.25
Nick Bolton,81322,LB,KC,10,16,4.0,4.0,16,0,115.6,4,4,0,47,24,2.94
Tremon Smith,28196,CB,HST,2,4,4.0,4.0,13,0,79.2,1,1,0,1,2,0.25
Von Miller,6154,ED,LA,8,12,4.0,4.0,26,0,86.1,3,3,0,14,7,1.17
K'Lavon Chaisson,57945,ED,JAX,7,8,4.0,4.0,15,0,147.9,2,2,1,20,6,2.5
Jordan Evans,11947,LB,CIN,3,4,4.0,4.0,7,0,118.8,1,1,0,34,19,8.5
K'Von Wallace,42467,S,PHI,4,8,4.0,4.0,24,0,120.8,2,2,1,7,1,0.88
Steven Parker,51220,S,NYG,3,8,4.0,2.7,21,0,92.4,2,3,0,25,3,3.13
Jordyn Brooks,50851,LB,SEA,16,93,4.0,3.3,29,0,142.6,23,28,4,244,135,2.62
E.J. Speed,94351,LB,IND,8,24,4.0,4.0,14,0,138.9,6,6,1,47,34,1.96
Benson Mayowa,8196,ED,SEA,9,15,3.8,3.8,29,0,134.4,4,4,1,27,32,1.8
Dre Greenlaw,51503,LB,SF,5,15,3.8,3.8,28,0,96.9,4,4,0,29,25,1.93
Davion Taylor,81991,LB,PHI,8,15,3.8,3.8,24,0,104.2,4,4,0,36,24,2.4
Justin Strnad,42659,LB,DEN,6,15,3.8,3.8,10,0,94.8,4,4,0,27,8,1.8
Jeremy Reaves,50406,S,WAS,3,11,3.7,2.8,32,0,97.9,3,4,0,32,7,2.91
Alohi Gilman,41662,S,LAC,10,26,3.7,3.7,27,0,137.2,7,7,1,52,20,2.0
Lorenzo Carter,50126,ED,NYG,8,11,3.7,3.7,21,0,83.3,3,3,0,12,12,1.09
Alex Anzalone,11831,LB,DET,10,25,3.6,2.8,11,0,129.2,7,9,1,55,30,2.2
Jacob Phillips,57942,LB,CLV,4,7,3.5,2.3,8,0,82.6,2,3,0,18,6,2.57
Armani Watts,51264,S,KC,3,7,3.5,3.5,16,0,95.8,2,2,0,14,5,2.0
Kelvin Joseph,83051,CB,DAL,3,7,3.5,3.5,9,0,100.0,2,2,0,16,12,2.29
Oren Burks,50203,LB,GB,7,14,3.5,3.5,12,0,86.5,4,4,0,19,9,1.36
Garret Wallow,60761,LB,HST,4,21,3.5,3.5,13,0,116.7,6,6,0,72,23,3.43
Dicaprio Bootle,42913,CB,KC,1,17,3.4,3.4,16,0,95.0,5,5,0,34,17,2.0
Robert Spillane,50918,LB,PIT,8,24,3.4,2.7,25,0,106.9,7,9,0,87,50,3.63
Dont'a Hightower,7030,LB,NE,8,13,3.3,3.3,19,0,99.0,4,4,0,31,29,2.38
Shemar Jean-Charles,42496,S,GB,5,19,3.2,3.2,12,0,118.8,6,6,0,78,50,4.11
Zaire Franklin,49834,LB,IND,12,19,3.2,2.4,14,0,132.3,6,8,1,54,45,2.84
Michael Thomas,7279,S,CIN,2,3,3.0,1.5,7,0,95.8,1,2,0,28,9,9.33
DeAndre Baker,33356,CB,KC,3,3,3.0,3.0,16,0,118.8,1,1,0,15,9,5.0
Brandon Facyson,50564,CB,LV,6,9,3.0,3.0,23,0,94.4,3,3,0,20,1,2.22
Terrell Lewis,42845,ED,LA,5,6,3.0,3.0,26,0,112.5,2,2,0,22,18,3.67
Chris Williamson,49490,CB,ATL,1,6,3.0,3.0,2,0,118.8,2,2,0,26,9,4.33
Ken Crawley,11224,CB,NO,1,3,3.0,3.0,20,0,118.8,1,1,1,1,0,0.33
Taco Charlton,11783,ED,PIT,4,6,3.0,2.0,25,0,88.2,2,3,0,22,8,3.67
Steven Means,7929,ED,ATL,3,3,3.0,3.0,2,0,118.8,1,1,0,26,4,8.67
Stantley Thomas-Oliver III,47981,CB,CAR,2,3,3.0,3.0,5,0,127.1,1,1,1,5,2,1.67
Jacob Tuioti-Mariner,50141,ED,CAR,1,3,3.0,3.0,5,0,79.2,1,1,0,3,0,1.0
Austin Bryant,36248,ED,DET,2,3,3.0,3.0,11,0,79.2,1,1,0,1,3,0.33
Chapelle Russell,38876,LB,JAX,1,3,3.0,1.5,15,0,56.3,1,2,0,4,1,1.33
Jeff Heath,8396,S,NO,2,3,3.0,3.0,20,0,118.8,1,1,0,17,5,5.67
Malcolm Smith,6394,LB,CLV,10,22,2.8,2.2,8,0,125.4,8,10,1,61,18,2.77
Dennis Gardeck,66928,ED,ARZ,5,8,2.7,2.7,1,0,113.9,3,3,0,34,29,4.25
Kaden Elliss,51485,ED,NO,5,8,2.7,2.7,20,0,108.3,3,3,0,30,23,3.75
Justin Hollins,48498,ED,LA,3,5,2.5,2.5,26,0,104.2,2,2,0,18,17,3.6
Kindle Vildor,49346,CB,CHI,5,7,2.3,2.3,6,0,118.8,3,3,0,53,29,7.57
Rasheem Green,48731,ED,SEA,2,2,2.0,2.0,29,0,118.8,1,1,0,14,9,7.0
Christian Jones,9020,LB,CHI,2,2,2.0,2.0,6,0,87.5,1,1,0,5,9,2.5
Alton Robinson,56857,ED,SEA,2,2,2.0,2.0,29,0,100.0,1,1,0,8,12,4.0
Joe Walker,10885,LB,ARZ,2,2,2.0,2.0,1,0,91.7,1,1,0,6,0,3.0
Trayvon Mullen,41968,CB,LV,2,2,2.0,2.0,23,0,118.8,1,1,0,15,4,7.5
Brandon Copeland,8378,ED,ATL,5,4,2.0,2.0,2,0,95.8,2,2,0,14,24,3.5
Anthony Levine,6013,S,BLT,1,4,2.0,2.0,3,0,102.1,2,2,0,17,15,4.25
Miles Killebrew,10745,LB,PIT,2,2,2.0,2.0,25,0,79.2,1,1,0,1,0,0.5
Jason Pierre-Paul,5540,ED,TB,2,4,2.0,2.0,30,0,85.4,2,2,0,9,15,2.25
Jaelan Phillips,56902,ED,MIA,2,2,2.0,2.0,17,0,112.5,1,1,0,11,5,5.5
Nahshon Wright,100412,CB,DAL,1,2,2.0,2.0,9,0,118.8,1,1,0,22,4,11.0
Nick Niemann,43500,LB,LAC,1,2,2.0,1.0,27,1,20.8,1,2,0,8,2,4.0
Jalen Elliott,51071,S,DET,1,2,2.0,2.0,11,0,79.2,1,1,0,1,6,0.5
Preston Smith,9471,ED,GB,5,6,2.0,2.0,12,0,109.7,3,3,0,31,18,5.17
D.J. Hayden,7793,CB,WAS,1,2,2.0,2.0,32,0,118.8,1,1,0,61,57,30.5
Trey Flowers,9534,ED,DET,1,3,1.5,1.5,11,0,104.2,2,2,0,18,23,6.0
Mark Webb,61274,S,LAC,1,3,1.5,1.5,27,0,118.8,2,2,0,35,3,11.67
Trevis Gipson,35241,ED,CHI,4,3,1.5,1.5,6,0,118.8,2,2,0,32,23,10.67
Dorian O'Daniel,51487,LB,KC,1,1,1.0,1.0,16,0,79.2,1,1,0,3,0,3.0
Michael Ojemudia,50327,CB,DEN,1,1,1.0,1.0,10,0,95.8,1,1,0,7,4,7.0
Jeffrey Okudah,55674,CB,DET,1,1,1.0,1.0,11,0,95.8,1,1,0,7,2,7.0
Danny Trevathan,7177,LB,CHI,1,1,1.0,1.0,6,0,95.8,1,1,0,7,2,7.0
Shaka Toney,42806,ED,WAS,1,1,1.0,1.0,32,0,116.7,1,1,0,12,6,12.0
Tyree Gillespie,60692,S,LV,1,1,1.0,1.0,23,0,79.2,1,1,0,3,7,3.0
Rashan Gary,42905,ED,GB,2,1,1.0,1.0,12,0,108.3,1,1,0,10,6,10.0
