player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Michael Jordan,28021,G,CAR,5,0,5,61.7,1,6,187,100.0,100.0,96.5,1,10,3,200,200,55.9,0,2,92,100.0,100.0,95.7,5,3,99,99
Justin Herron,46271,T,NE,9,0,19,37.8,3,11,188,100.0,100.0,95.7,1,15,1,200,200,39.6,1,5,73,100.0,100.0,95.9,6,0,78,78
Brandon Linder,8728,C,JAX,5,0,15,63.3,2,3,180,100.0,100.0,98.1,0,6,1,197,197,50.3,1,2,78,100.0,100.0,96.8,4,1,87,87
Tyler Shatley,9257,C,JAX,5,0,15,59.7,1,8,186,100.0,100.0,97.6,1,9,0,195,195,56.4,1,5,94,100.0,100.0,96.8,6,0,97,97
Oday Aboushi,7923,G,LAC,5,0,27,70.6,1,4,179,100.0,100.0,98.6,2,5,0,193,193,59.5,1,4,66,100.0,100.0,96.2,5,0,71,71
Jackson Carman,52575,G,CIN,6,0,7,48.1,4,6,183,100.0,100.0,97.3,0,10,0,193,193,50.8,4,4,88,100.0,100.0,95.5,8,0,94,94
Erik McCoy,37347,C,NO,5,0,20,68.6,0,1,173,100.0,100.0,99.7,3,1,0,190,190,59.8,0,1,96,100.0,100.0,99.5,1,0,109,109
Ike Boettger,46918,G,BUF,6,0,4,66.9,0,9,176,100.0,100.0,96.9,0,10,1,187,187,57.3,0,6,68,100.0,100.0,95.6,6,0,72,72
Austin Reiter,9655,C,MIA,4,0,17,61.4,1,7,172,100.0,100.0,97.7,1,8,0,187,187,52.6,1,4,74,100.0,100.0,96.6,5,0,81,81
Christian Darrisaw,77373,T,MIN,5,0,18,55.7,3,2,174,100.0,100.0,98.0,1,6,1,186,186,46.4,2,2,70,100.0,100.0,95.7,5,1,73,73
Jack Conklin,10642,T,CLV,6,1,8,63.5,0,6,169,100.0,100.0,97.0,2,8,2,179,179,61.8,0,6,66,100.0,100.0,92.4,8,2,72,72
Jermaine Eluemunor,11914,G,LV,4,0,23,67.0,1,4,168,100.0,100.0,98.5,0,5,0,178,178,64.3,1,3,113,100.0,100.0,98.2,4,0,119,119
Brandon Scherff,9438,G,WAS,5,0,32,70.3,0,7,167,100.0,100.0,97.9,0,7,0,177,177,78.0,0,4,65,100.0,100.0,96.9,4,0,72,72
Samuel Cosmi,60114,T,WAS,5,0,32,62.2,1,7,158,100.0,100.0,96.8,2,9,1,173,173,55.9,0,2,63,100.0,100.0,96.8,3,1,70,70
Tyre Phillips,59874,T,BLT,4,0,3,59.8,2,7,159,100.0,100.0,97.2,0,9,0,170,170,57.8,1,4,59,100.0,100.0,95.8,5,0,63,63
Justin McCray,9234,G,HST,4,0,13,21.2,2,5,161,100.0,100.0,96.6,0,9,2,170,170,4.0,1,3,54,100.0,100.0,94.4,5,1,56,56
Cornelius Lucas,9025,T,WAS,5,0,32,79.2,2,4,159,100.0,100.0,98.1,0,6,0,168,168,74.8,2,2,65,100.0,100.0,96.9,4,0,69,69
Braden Smith,46794,T,IND,4,0,14,68.4,2,6,157,100.0,100.0,96.8,1,9,1,167,167,63.5,1,5,76,100.0,100.0,94.7,7,1,82,82
Spencer Brown,42296,T,BUF,7,0,4,53.6,1,8,155,100.0,100.0,97.1,0,9,0,165,165,42.3,1,6,53,100.0,100.0,93.4,7,0,55,55
Max Garcia,9566,G,ARZ,6,0,1,69.8,0,2,155,100.0,100.0,99.4,0,2,0,165,165,75.6,0,0,53,100.0,100.0,100.0,0,0,60,60
La'el Collins,9719,T,DAL,4,0,9,70.5,0,8,143,100.0,100.0,97.2,1,8,0,156,156,63.5,0,6,68,100.0,100.0,95.6,6,0,78,78
Josh Myers,59992,C,GB,5,0,12,68.0,1,5,144,100.0,100.0,97.9,0,6,0,156,156,56.7,0,4,55,100.0,100.0,96.4,4,0,61,61
Matt Pryor,46647,T,IND,7,0,14,70.5,1,4,138,100.0,100.0,98.2,1,5,0,152,152,56.9,1,3,52,100.0,100.0,96.2,4,0,58,58
Laremy Tunsil,10647,T,HST,5,0,13,75.2,2,5,134,100.0,100.0,97.4,1,7,0,150,150,62.1,1,5,55,100.0,100.0,94.5,6,0,60,60
Andrus Peat,9446,G,NO,6,1,20,20.1,2,9,146,100.0,100.0,94.2,1,14,3,150,150,0.0,2,8,66,100.0,100.0,90.9,11,1,68,68
Frank Ragnow,39137,C,DET,4,0,11,73.9,1,3,139,100.0,100.0,98.6,0,4,0,149,149,67.9,1,3,78,100.0,100.0,97.4,4,0,84,84
Germain Ifedi,10665,T,CHI,5,0,6,70.3,1,3,141,100.0,100.0,97.2,0,6,2,149,149,76.1,0,3,55,100.0,100.0,95.5,4,1,58,58
Michael Deiter,38554,C,MIA,3,0,17,61.4,0,5,138,100.0,100.0,98.2,0,5,0,149,149,53.9,0,3,62,100.0,100.0,97.6,3,0,69,69
Julie'n Davenport,11885,T,IND,4,0,14,36.4,3,11,134,100.0,100.0,92.5,0,17,3,143,143,24.0,3,9,77,100.0,100.0,88.3,15,3,82,82
Greg Mancz,10019,C,MIA,4,0,17,62.7,0,4,134,100.0,100.0,97.8,0,5,1,142,142,83.8,0,0,51,100.0,100.0,98.0,1,1,54,54
A.J. Cann,9500,G,JAX,4,0,15,32.6,1,9,125,100.0,100.0,95.2,0,11,1,134,134,29.6,0,8,63,100.0,100.0,92.1,9,1,69,69
Marcus Cannon,6290,T,HST,4,0,13,69.9,0,4,112,100.0,100.0,97.3,0,5,1,127,127,63.8,0,4,51,100.0,100.0,94.1,5,1,56,56
Trent Scott,24481,G,CAR,5,0,5,48.1,1,7,121,100.0,100.0,96.7,0,8,0,126,126,24.3,1,6,62,100.0,100.0,94.4,7,0,64,64
Sean Harlow,11891,G,ARZ,5,0,1,75.9,0,0,119,100.0,100.0,100.0,0,0,0,125,125,61.2,0,0,33,100.0,100.0,100.0,0,0,37,37
Mike Remmers,7431,T,KC,4,0,16,63.6,1,3,114,99.1,99.2,97.4,1,5,1,122,123,61.0,1,3,62,100.0,100.0,95.2,5,1,68,68
Yosh Nijman,60822,T,GB,3,1,12,66.5,2,1,112,100.0,100.0,96.9,2,5,2,119,119,63.2,2,0,46,100.0,100.0,95.7,3,1,49,49
Ben Bredeson,27305,G,NYG,3,1,21,24.7,0,6,104,100.0,100.0,96.2,1,7,1,114,114,34.5,0,3,53,100.0,100.0,95.3,4,1,57,57
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
Joe Haeg,10789,T,PIT,4,0,25,83.3,0,0,100,100.0,100.0,99.0,0,1,1,105,105,76.8,0,0,42,100.0,100.0,97.6,1,1,44,44
Quinn Meinerz,112915,G,DEN,4,0,10,60.6,1,3,100,100.0,100.0,98.0,0,4,0,104,104,40.5,1,1,36,100.0,100.0,97.2,2,0,39,39
Nate Herbig,28844,G,PHI,4,0,24,57.2,1,5,90,100.0,100.0,96.7,1,6,0,99,99,35.9,1,5,42,100.0,100.0,92.9,6,0,44,44
Jamarco Jones,46226,G,SEA,5,1,29,54.3,1,5,97,100.0,100.0,96.9,1,6,0,99,99,50.5,0,3,40,100.0,100.0,96.2,3,0,40,40
Brady Christensen,51985,T,CAR,4,0,5,45.7,2,8,94,100.0,100.0,92.6,0,12,2,97,97,42.9,1,6,46,100.0,100.0,88.0,9,2,48,48
Netane Muti,41339,G,DEN,3,0,10,27.9,3,7,91,100.0,100.0,92.3,0,12,2,95,95,40.6,1,4,32,100.0,100.0,92.2,5,0,33,33
Larry Borom,59879,T,CHI,3,0,6,69.7,0,1,85,100.0,100.0,98.2,0,2,1,92,92,72.1,0,0,39,100.0,100.0,97.4,1,1,42,42
Ethan Pocic,11813,C,SEA,3,0,29,51.0,0,1,85,100.0,100.0,97.1,0,3,2,91,91,22.2,0,1,28,100.0,100.0,91.1,3,2,31,31
Pat Elflein,11825,C,CAR,3,0,5,44.6,3,2,79,100.0,100.0,96.8,1,5,0,86,86,27.1,3,2,30,100.0,100.0,91.7,5,0,32,32
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Aaron Brewer,46014,G,TEN,4,0,31,53.5,0,3,77,98.7,97.6,96.8,0,4,1,83,85,35.0,0,1,30,100.0,100.0,95.0,2,1,33,33
Connor McGovern,41714,G,DAL,6,0,9,71.8,1,3,74,97.4,97.6,97.3,1,4,0,83,85,55.4,0,3,27,100.0,100.0,94.4,3,0,34,34
Calvin Anderson,46247,T,DEN,4,0,10,78.2,2,4,79,100.0,100.0,96.2,0,6,0,83,83,65.8,2,4,34,100.0,100.0,91.2,6,0,37,37
Andrew Wylie,12333,T,KC,2,0,16,33.0,1,9,81,100.0,100.0,92.6,0,11,1,82,82,26.4,0,7,34,100.0,100.0,89.7,7,0,35,35
Patrick Ricard,48862,FB,BLT,9,0,3,62.8,0,2,71,42.8,44.3,97.2,1,3,1,77,174,42.2,0,1,12,38.7,41.2,87.5,2,1,14,34
Tyler Larsen,9304,C,WAS,3,0,32,75.0,0,2,72,100.0,100.0,98.6,0,2,0,74,74,79.9,0,1,31,100.0,100.0,98.4,1,0,32,32
Mason Cole,45547,C,MIN,3,0,18,54.4,1,3,69,98.6,98.7,97.1,0,4,0,74,75,52.9,0,1,35,100.0,100.0,98.6,1,0,36,36
Ty Sambrailo,9492,T,TEN,3,0,31,59.5,1,3,69,98.6,98.6,97.1,0,4,0,73,74,37.7,1,3,33,100.0,100.0,93.9,4,0,36,36
Elijah Wilkinson,46238,T,CHI,4,1,6,54.6,0,5,64,100.0,100.0,94.5,1,6,1,70,70,55.1,0,4,30,100.0,100.0,93.3,4,0,31,31
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
James Ferentz,9258,G,NE,3,0,19,43.8,1,2,59,100.0,100.0,97.5,1,3,0,65,65,40.4,0,1,21,100.0,100.0,97.6,1,0,23,23
James Hudson,59854,T,CLV,3,0,8,63.4,0,6,62,100.0,100.0,95.2,1,6,0,65,65,51.5,0,5,31,100.0,100.0,91.9,5,0,31,31
Cameron Fleming,8775,T,DEN,2,0,10,68.4,0,3,57,100.0,100.0,97.4,0,3,0,60,60,65.6,0,2,25,100.0,100.0,96.0,2,0,28,28
Mike Davis,9559,HB,ATL,9,1,2,49.0,1,3,55,22.7,22.9,94.5,1,5,1,59,258,26.3,1,2,14,15.1,17.5,82.1,4,1,18,103
Tyler Conklin,47124,TE,MIN,9,0,18,49.6,2,4,52,17.4,18.0,94.2,1,6,0,58,323,49.8,0,1,12,9.7,10.8,95.8,1,0,14,130
Jaylon Moore,43678,T,SF,3,0,28,66.3,1,2,50,100.0,100.0,97.0,1,3,0,55,55,60.0,1,2,22,100.0,100.0,93.2,3,0,24,24
Ben Cleveland,41696,G,BLT,4,0,3,61.4,0,2,50,100.0,100.0,98.0,0,2,0,55,55,80.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Myles Gaskin,45914,HB,MIA,10,0,17,41.3,3,7,51,20.7,20.5,90.2,0,10,0,54,264,20.1,2,5,17,20.7,20.2,79.4,7,0,18,89
Najee Harris,57121,HB,PIT,9,0,25,73.8,2,2,46,14.7,16.1,95.7,0,4,0,54,335,80.5,1,0,22,17.6,19.5,97.7,1,0,26,133
Ian Thomas,42130,TE,CAR,10,0,5,59.1,0,1,50,22.0,22.6,99.0,0,1,0,54,239,58.4,0,0,13,12.6,12.6,100.0,0,0,14,111
Jason Spriggs,10682,T,ATL,5,0,2,53.3,1,3,53,100.0,100.0,96.2,0,4,0,53,53,53.1,0,1,21,100.0,100.0,97.6,1,0,21,21
Jimmy Morrissey,41626,C,HST,1,0,13,19.2,0,2,51,100.0,100.0,98.0,0,2,0,53,53,9.5,0,2,12,100.0,100.0,91.7,2,0,12,12
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Bobby Hart,9659,T,TEN,3,1,31,24.9,3,4,49,100.0,100.0,88.8,1,9,2,53,53,68.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Justin Murray,11022,T,ARZ,3,0,1,76.5,0,1,49,100.0,100.0,96.9,0,2,1,52,52,61.8,0,1,18,100.0,100.0,91.7,2,1,18,18
Hakeem Adeniji,45419,G,CIN,1,0,7,47.4,1,3,48,100.0,100.0,95.8,0,4,0,51,51,38.9,1,1,17,100.0,100.0,94.1,2,0,19,19
Tom Compton,7181,T,SF,2,0,28,55.1,0,5,48,100.0,100.0,92.7,0,6,1,51,51,43.6,0,4,28,100.0,100.0,89.3,5,1,29,29
Yasir Durant,59878,T,NE,4,0,19,58.4,0,0,47,100.0,100.0,93.6,0,3,3,51,51,74.3,0,0,16,100.0,100.0,87.5,2,2,17,17
Geoff Swaim,9679,TE,TEN,10,0,31,51.0,0,0,42,26.3,28.7,95.2,0,2,2,50,174,11.7,0,0,0,0.0,2.4,,0,0,1,42
Wes Martin,46087,G,NYG,2,0,21,7.5,0,4,47,100.0,100.0,93.6,0,5,1,49,49,6.6,0,4,27,100.0,100.0,92.6,4,0,27,27
J.C. Hassenauer,45600,C,PIT,4,0,25,54.2,0,2,46,100.0,100.0,97.8,0,2,0,48,48,39.0,0,1,22,100.0,100.0,97.7,1,0,24,24
Saahdiq Charles,59820,G,WAS,1,0,32,66.5,0,2,45,100.0,100.0,91.1,0,5,3,47,47,55.1,0,1,18,100.0,100.0,80.6,4,3,18,18
Adam Trautman,109795,TE,NO,9,0,20,47.9,0,1,45,19.2,18.9,96.7,1,2,1,47,249,56.2,0,0,9,7.6,6.9,100.0,0,0,9,130
Malcolm Brown,9902,HB,MIA,7,0,17,91.7,0,1,44,55.7,52.3,98.9,1,1,0,46,88,90.5,0,1,30,60.0,57.1,98.3,1,0,32,56
Kyle Rudolph,6195,TE,NYG,9,0,21,62.9,0,2,41,22.2,22.8,95.1,0,3,1,46,202,65.9,0,0,5,7.7,9.9,100.0,0,0,7,71
Ryan Griffin,7982,TE,NYJ,9,0,22,51.7,0,3,42,18.2,18.4,96.4,1,3,0,45,245,50.2,0,0,8,8.0,8.6,100.0,0,0,9,105
Hunter Henry,10669,TE,NE,10,0,19,49.1,2,1,39,13.9,14.7,96.2,0,3,0,44,300,31.9,0,1,10,8.2,7.8,95.0,1,0,10,129
Durham Smythe,47257,TE,MIA,10,0,17,58.6,0,3,38,18.6,19.8,96.1,1,3,0,43,217,74.3,0,0,10,16.4,15.6,100.0,0,0,10,64
Devontae Booker,10770,HB,NYG,8,0,21,43.0,1,3,40,21.1,21.2,95.0,0,4,0,43,203,48.4,0,1,10,14.1,16.7,95.0,1,0,13,78
Ty Nsekhe,7636,T,DAL,2,0,9,52.1,2,2,38,100.0,100.0,92.1,1,5,1,43,43,51.2,2,2,19,100.0,100.0,89.5,4,0,22,22
Lee Smith,6311,TE,ATL,8,0,2,41.7,1,2,39,56.5,58.1,93.6,0,4,1,43,74,70.2,0,0,1,11.1,11.1,100.0,0,0,1,9
Derrick Henry,10679,HB,TEN,8,0,31,54.4,1,1,41,25.3,24.4,95.1,0,3,1,42,172,60.5,0,1,9,20.9,21.3,94.4,1,0,10,47
James Conner,11860,HB,ARZ,10,0,1,86.4,0,1,37,24.7,26.4,95.9,0,2,1,42,159,88.1,0,0,9,27.3,27.0,100.0,0,0,10,37
Joseph Noteboom,46249,T,LA,3,0,26,73.6,0,0,41,100.0,100.0,100.0,0,0,0,42,42,81.1,0,0,16,100.0,100.0,100.0,0,0,16,16
MyCole Pruitt,9576,TE,TEN,10,0,31,65.1,2,2,38,30.9,31.1,94.7,0,4,0,41,132,69.2,0,0,0,0.0,2.9,,0,0,1,35
Yodny Cajuste,46297,T,NE,2,0,19,49.3,1,2,36,100.0,100.0,93.1,0,4,1,41,41,40.2,1,2,12,100.0,100.0,87.5,3,0,14,14
Darrell Henderson,41193,HB,LA,9,0,26,77.3,0,2,38,13.8,14.2,97.4,0,2,0,41,288,91.1,0,1,15,13.3,13.3,96.7,1,0,16,120
Ronnie Stanley,10640,T,BLT,1,0,3,27.7,1,8,39,100.0,100.0,88.5,0,9,0,40,40,14.2,1,7,19,100.0,100.0,78.9,8,0,20,20
Jonathan Taylor,57488,HB,IND,10,0,14,28.0,1,6,35,17.0,18.0,90.0,0,7,0,40,222,23.2,1,4,14,19.7,22.4,82.1,5,0,17,76
David Johnson,9519,HB,HST,9,0,13,32.1,0,4,37,21.3,20.9,89.2,0,6,2,39,187,19.4,0,4,21,28.0,25.6,81.0,6,2,21,82
Sam Tecklenburg,47316,C,CAR,1,0,5,71.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,64.9,0,1,23,100.0,100.0,97.8,1,0,24,24
Aaron Jones,11937,HB,GB,10,0,12,72.1,0,1,34,13.6,14.2,98.5,0,1,0,38,268,66.3,0,0,12,13.3,15.3,100.0,0,0,15,98
Alex Bars,47018,T,CHI,5,1,6,17.4,0,1,35,97.2,97.4,95.7,1,2,1,38,39,75.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Damien Harris,35134,HB,NE,9,0,19,53.9,1,2,36,31.3,31.7,93.1,0,4,1,38,120,45.3,0,1,6,23.1,25.9,91.7,1,0,7,27
Austin Ekeler,12164,HB,LAC,9,0,27,52.0,3,0,34,13.5,13.9,92.6,0,4,1,38,273,31.8,2,0,9,8.5,9.5,77.8,3,1,11,116
D'Andre Swift,57212,HB,DET,9,1,11,22.9,1,1,33,11.7,12.3,90.9,2,4,2,38,308,10.8,1,1,15,9.4,9.9,80.0,4,2,17,172
Chuma Edoga,46232,T,NYJ,2,0,22,74.6,0,1,31,100.0,100.0,98.4,0,1,0,37,37,72.9,0,1,12,100.0,100.0,95.8,1,0,14,14
Austin Hooper,10715,TE,CLV,10,0,8,46.1,0,2,37,17.1,16.4,94.6,0,3,1,37,225,21.1,0,2,9,12.5,12.0,77.8,3,1,9,75
Will Dissly,30762,TE,SEA,9,0,29,53.5,0,5,33,19.3,19.9,92.4,0,5,0,36,181,77.8,0,0,1,2.2,3.8,100.0,0,0,2,52
Travis Homer,45859,HB,SEA,9,0,29,65.8,1,2,33,34.4,35.0,95.5,0,3,0,36,103,61.7,1,2,17,28.3,29.2,91.2,3,0,19,65
Foster Moreau,47043,TE,LV,9,0,23,45.9,1,2,36,24.0,22.9,90.3,1,5,2,36,157,70.9,0,0,11,14.5,13.4,100.0,0,0,11,82
Kendall Lamm,10017,T,TEN,4,0,31,44.6,1,1,33,97.1,97.3,90.9,0,4,2,36,37,58.3,0,0,10,100.0,100.0,90.0,1,1,11,11
Chris Manhertz,10211,TE,JAX,9,0,15,60.2,0,2,32,36.8,36.1,96.9,2,2,0,35,97,72.5,0,0,2,8.7,7.4,100.0,0,0,2,27
Ty Johnson,45769,HB,NYJ,9,0,22,31.1,1,3,31,17.2,18.3,90.3,0,5,1,35,191,25.9,1,2,17,15.0,16.4,85.3,4,1,19,116
Michael Carter,57337,HB,NYJ,9,0,22,61.7,0,1,26,13.7,17.1,94.2,2,2,1,35,205,48.5,0,0,11,14.9,19.5,90.9,1,1,16,82
Ezekiel Elliott,10638,HB,DAL,9,1,9,35.0,1,3,31,12.1,12.5,90.3,1,5,1,35,281,37.3,1,2,16,14.8,15.1,84.4,4,1,18,119
Devin Singletary,40485,HB,BUF,9,0,4,30.3,2,3,33,15.8,15.8,92.4,0,5,0,35,222,19.7,1,3,12,14.0,14.0,83.3,4,0,13,93
George Kittle,11901,TE,SF,6,0,28,81.4,0,0,32,16.1,16.2,100.0,0,0,0,34,210,77.8,0,0,6,7.0,7.6,100.0,0,0,7,92
Cole Kmet,60995,TE,CHI,9,0,6,22.1,0,1,32,12.5,12.4,92.2,1,3,2,34,275,7.9,0,0,7,6.6,6.2,100.0,0,0,7,113
Antony Auclair,24606,TE,HST,9,0,13,30.2,0,1,32,47.8,47.9,92.2,0,3,2,34,71,69.6,0,0,1,16.7,16.7,100.0,0,0,1,6
Adam Shaheen,11800,TE,MIA,8,0,17,53.5,1,1,30,20.7,21.0,96.7,0,2,0,33,157,36.2,0,1,5,9.3,8.2,90.0,1,0,5,61
Mark Ingram II,6180,HB,NO,10,0,20,77.8,0,1,28,24.3,25.2,98.2,0,1,0,33,131,68.2,0,0,10,24.4,23.9,100.0,0,0,11,46
Pharaoh Brown,12247,TE,HST,7,0,13,62.3,0,1,28,23.9,25.4,98.2,2,1,0,33,130,69.7,0,0,1,3.8,3.6,100.0,0,0,1,28
Walker Little,52287,T,JAX,1,0,15,70.4,0,0,30,100.0,100.0,93.3,0,2,2,32,32,70.4,0,0,13,100.0,100.0,92.3,1,1,13,13
Taylor Decker,10650,T,DET,1,1,11,75.1,1,0,29,100.0,100.0,98.3,1,1,0,32,32,64.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Jeremy McNichols,11917,HB,TEN,10,0,31,48.1,0,0,27,18.5,20.1,96.3,0,1,1,32,159,66.8,0,0,11,13.8,15.9,100.0,0,0,14,88
Kaden Smith,40973,TE,NYG,9,0,21,57.4,0,3,30,36.1,34.1,95.0,0,3,0,31,91,26.9,0,1,4,20.0,19.0,87.5,1,0,4,21
Mekhi Becton,59818,T,NYJ,1,0,22,59.7,1,1,30,100.0,100.0,96.7,0,2,0,31,31,68.5,1,0,11,100.0,100.0,95.5,1,0,12,12
Tyler Higbee,10744,TE,LA,10,0,26,69.2,0,0,28,7.8,8.3,96.4,1,1,1,31,373,,0,0,0,0.0,0.0,,0,0,0,158
Will Richardson Jr.,46980,G,JAX,2,0,15,73.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,83.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Trystan Colon-Castillo,41117,C,BLT,7,0,3,74.2,1,0,29,90.6,90.9,98.3,0,1,0,30,33,70.3,1,0,14,100.0,100.0,96.4,1,0,14,14
David Njoku,11784,TE,CLV,10,0,8,71.8,0,1,28,14.1,14.4,94.6,0,2,1,30,209,75.2,0,0,6,8.2,7.8,100.0,0,0,6,77
Bryan Bulaga,5548,T,LAC,1,0,27,45.2,0,1,28,100.0,100.0,98.2,1,1,0,30,30,57.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Marcedes Lewis,2973,TE,GB,10,0,12,76.9,0,0,30,24.0,23.6,100.0,0,0,0,30,127,,0,0,0,0.0,0.0,,0,0,0,20
Tyler Kroft,9518,TE,NYJ,6,0,22,61.1,1,1,27,18.5,19.2,96.3,0,2,0,30,156,56.1,1,0,10,15.4,14.7,95.0,1,0,10,68
Brandon Bolden,7469,HB,NE,9,0,19,34.6,1,0,26,19.7,19.9,94.2,0,2,1,29,146,46.4,0,0,10,14.5,13.2,100.0,0,0,10,76
Le'Veon Bell,7829,HB,BLT,5,0,3,58.1,0,2,28,37.8,38.2,96.4,0,2,0,29,76,32.8,0,2,9,42.9,40.9,88.9,2,0,9,22
Dalvin Cook,11796,HB,MIN,7,0,18,41.3,1,0,28,15.3,14.4,98.2,0,1,0,29,201,54.5,1,0,9,14.1,14.7,94.4,1,0,10,68
Joe Mixon,11803,HB,CIN,9,0,7,25.6,1,3,26,14.1,15.0,92.3,0,4,0,29,193,32.9,0,2,15,23.1,24.6,93.3,2,0,17,69
Trey Hill,81653,C,CIN,3,1,7,54.8,0,0,26,100.0,100.0,100.0,2,0,0,29,29,50.8,0,0,9,100.0,100.0,100.0,0,0,11,11
J.D. McKissic,11047,HB,WAS,9,1,32,67.0,0,1,27,12.6,12.8,98.1,2,1,0,29,226,68.3,0,1,16,12.9,13.6,96.9,1,0,18,132
Hayden Hurst,47294,TE,ATL,9,0,2,29.9,1,3,27,13.6,13.9,92.6,1,4,0,29,209,70.2,0,0,1,1.4,1.4,100.0,0,0,1,74
Zack Moss,40341,HB,BUF,8,0,4,24.3,0,4,26,16.3,16.3,92.3,0,4,0,28,172,29.0,0,1,7,10.9,11.6,92.9,1,0,8,69
Donald Parham,91014,TE,LAC,9,0,27,66.2,0,1,27,20.0,18.7,94.4,0,2,1,28,150,73.7,0,0,3,8.3,7.1,100.0,0,0,3,42
Drew Sample,47259,TE,CIN,9,0,7,60.7,0,2,28,30.1,28.6,92.9,0,3,1,28,98,31.4,0,0,4,18.2,16.7,75.0,1,1,4,24
Cedric Ogbuehi,9454,T,BLT,1,0,3,62.0,0,0,25,100.0,100.0,96.0,0,1,1,27,27,54.9,0,0,5,100.0,100.0,80.0,1,1,7,7
Zach Gentry,36049,TE,PIT,9,0,25,81.0,0,0,24,30.8,30.3,100.0,0,0,0,27,89,68.1,0,0,1,5.6,5.0,100.0,0,0,1,20
Miles Sanders,40555,HB,PHI,7,0,24,50.0,0,2,24,14.4,14.7,95.8,1,2,0,27,184,65.3,0,1,13,20.0,19.4,96.2,1,0,14,72
Chase Edmonds,45851,HB,ARZ,8,0,1,66.3,0,1,24,11.8,12.6,97.9,0,1,0,27,215,59.8,0,1,17,20.2,21.7,97.1,1,0,20,92
Kareem Hunt,11841,HB,CLV,6,0,8,67.2,0,2,26,22.6,22.7,96.2,0,2,0,27,119,48.9,0,2,12,23.1,22.2,91.7,2,0,12,54
Carlos Hyde,8692,HB,JAX,8,0,15,40.2,1,3,26,19.5,19.7,88.5,0,5,1,27,137,29.1,1,3,14,20.3,20.0,85.7,4,0,14,70
Dalton Schultz,47304,TE,DAL,9,0,9,71.8,0,1,23,8.1,8.8,97.8,1,1,0,27,307,72.2,0,0,1,0.8,0.8,100.0,0,0,1,128
Latavius Murray,7962,HB,BLT,6,0,3,42.5,0,1,24,27.9,29.2,97.9,0,1,0,26,89,28.0,0,1,7,22.6,22.6,92.9,1,0,7,31
Khalil Herbert,41668,HB,CHI,8,0,6,58.2,0,1,23,20.7,21.7,93.5,0,2,1,26,120,66.3,0,1,9,18.0,18.0,94.4,1,0,9,50
Alvin Kamara,11822,HB,NO,8,0,20,12.7,2,2,25,12.1,12.0,92.0,0,4,0,26,217,7.1,1,2,12,10.9,10.8,87.5,3,0,13,120
Ricky Seals-Jones,12020,TE,WAS,9,0,32,64.0,2,1,25,10.2,10.0,94.0,0,3,0,26,259,74.0,0,0,7,7.4,7.2,100.0,0,0,7,97
Josh Jacobs,45953,HB,LV,7,0,23,66.8,1,0,23,15.8,16.7,93.5,0,2,1,26,156,47.6,1,0,9,16.7,19.4,83.3,2,1,12,62
James Robinson,22425,HB,JAX,8,0,15,34.5,0,3,24,12.7,12.1,93.7,0,3,0,25,207,23.8,0,2,8,10.5,10.6,87.5,2,0,9,85
A.J. Dillon,57165,HB,GB,10,0,12,42.0,2,1,24,20.5,20.0,93.7,0,3,0,24,120,27.7,1,1,5,16.7,15.2,80.0,2,0,5,33
Jack Doyle,8520,TE,IND,10,0,14,82.1,0,0,22,10.6,10.6,100.0,0,0,0,24,226,76.0,0,0,8,11.1,11.3,100.0,0,0,9,80
