player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Julius Thomas,6281,TE,MIA,14,8.3,4,69.5,52.6,10,19,0,6.8,3,19,17,1,67.4,30.4,62.5,74.9,66.9,56.9,243,2,27,23.0,98,427,2,41,74.0,316,16.6,71,90.2,59,3,25.5,109,388,153,3.7,9.5,1.23
Ryan Grant,8777,WR,WAS,15,9.7,6,74.1,66.7,8,12,1,6.5,3,29,32,0,68.8,78.6,70.1,,69.5,1.3,5,1,40,0.0,0,371,1,43,97.0,360,34.0,126,119.2,58,4,64.4,239,550,222,5.2,12.8,1.53
Tarik Cohen,11874,HB,CHI,15,2.2,21,81.0,60.0,3,5,0,4.1,2,9,6,0,79.3,48.2,78.0,60.7,85.7,2.0,4,0,70,2.4,5,205,0,47,90.7,186,28.3,58,96.8,58,1,26.3,54,339,301,6.4,7.2,1.82
Travis Benjamin,7100,WR,LAC,15,16.4,6,51.7,30.0,3,10,0,11.8,4,16,27,0,49.9,87.4,64.5,,63.4,0.0,0,4,46,0.0,0,374,0,30,94.4,353,37.2,139,67.5,58,3,62.6,234,471,176,5.9,15.7,1.33
J.J. Nelson,9592,WR,ARZ,15,19.2,2,48.3,38.9,7,18,0,20.0,7,20,1,1,28.2,27.9,57.8,,57.1,0.0,0,5,46,0.0,0,374,1,28,94.7,354,26.5,99,53.1,58,2,73.5,275,490,60,2.1,17.5,1.38
Chris Hogan,6468,WR,NE,9,13.6,1,58.6,26.7,4,15,1,8.1,3,22,19,0,61.3,78.4,61.0,,61.2,0.3,1,1,47,0.0,0,394,3,34,92.1,363,46.2,182,104.0,58,5,53.3,210,439,167,4.9,12.9,1.21
Trent Taylor,11932,WR,SF,14,6.8,3,71.9,63.6,7,11,0,8.9,4,26,28,0,59.9,29.5,67.4,69.6,65.6,0.0,0,3,33,0.5,2,373,2,41,94.1,351,77.5,289,81.1,57,2,21.2,79,401,179,4.4,9.8,1.14
Cole Beasley,7330,WR,DAL,15,7.9,1,63.2,37.5,3,8,0,5.3,2,20,9,0,72.7,78.5,59.9,,59.3,0.2,1,2,54,0.0,0,413,0,36,89.6,370,86.9,359,86.4,57,4,11.9,49,314,116,3.2,8.7,0.85
Andre Ellington,7968,HB,HST,11,3.7,3,70.9,50.0,2,4,1,7.1,3,16,13,0,66.3,81.6,61.8,73.0,63.0,0.7,2,2,29,6.0,17,284,1,39,87.3,248,22.5,64,74.0,55,0,16.2,46,369,264,6.8,9.5,1.49
David Njoku,11784,TE,CLV,15,11.0,1,54.5,33.3,6,18,2,9.1,3,16,8,0,58.0,76.7,65.7,32.8,70.0,67.4,217,1,33,10.2,33,322,7,30,83.2,268,21.7,70,90.6,55,4,9.6,31,348,116,3.9,11.6,1.3
George Kittle,11901,TE,SF,14,7.7,4,70.9,57.1,4,7,0,9.3,4,20,28,0,57.2,78.0,62.4,48.3,63.8,54.0,218,2,31,11.4,46,404,3,39,85.1,344,30.9,125,89.6,55,2,9.2,37,415,187,4.8,10.6,1.21
Javorius Allen,9558,HB,BLT,15,0.7,3,85.2,66.7,2,3,1,4.2,2,16,3,0,85.0,90.4,68.1,67.1,76.1,0.4,1,0,20,22.9,64,280,1,46,72.9,204,2.5,7,98.3,54,2,5.4,15,250,222,4.8,5.4,1.23
Ricardo Louis,10748,WR,CLV,14,14.1,3,50.9,45.5,5,11,0,20.6,7,18,8,0,27.5,76.1,53.2,62.3,52.1,0.0,0,2,37,0.2,1,402,1,27,91.3,367,20.9,84,56.9,53,0,79.1,318,357,83,3.1,13.2,0.97
Seth DeValve,10772,TE,CLV,15,9.3,2,63.5,44.4,4,9,1,10.8,4,18,8,1,54.6,28.6,61.7,29.9,63.8,63.3,236,3,49,10.2,38,373,5,33,83.4,311,29.2,109,69.0,52,1,4.8,18,395,170,5.2,12.0,1.27
Chris Thompson,7936,HB,WAS,10,2.5,7,76.5,100.0,1,1,0,2.5,1,22,32,1,82.2,42.5,74.2,63.1,89.9,0.0,0,1,74,14.8,39,264,0,39,82.6,218,4.2,11,125.4,51,4,9.1,24,510,479,12.3,13.1,2.34
Tyler Kroft,9518,TE,CIN,15,8.1,3,70.6,66.7,4,6,0,7.7,3,18,7,0,62.7,77.4,59.2,63.3,60.9,51.2,232,0,59,20.1,91,453,2,36,76.4,346,38.4,174,122.3,51,5,3.1,14,351,170,4.7,9.8,1.01
Bruce Ellington,8741,WR,HST,11,9.9,3,58.0,40.0,4,10,1,9.4,3,13,13,1,57.0,29.8,57.0,,55.9,0.5,2,2,35,0.0,0,364,2,29,90.1,328,68.1,248,74.6,50,2,29.9,109,330,127,4.4,11.4,1.01
Shane Vereen,6208,HB,NYG,15,0.5,3,88.0,66.7,2,3,0,2.2,1,8,21,0,84.3,85.9,58.6,49.9,68.6,0.0,0,0,20,10.7,28,262,0,44,84.0,220,2.3,6,87.8,50,0,1.1,3,253,251,5.7,5.8,1.15
Allen Hurns,8931,WR,JAX,9,10.6,3,73.5,71.4,5,7,0,5.3,2,26,15,0,71.7,77.4,74.0,65.7,73.1,0.3,1,2,50,0.3,1,295,1,36,93.9,277,70.8,209,97.8,49,2,28.8,85,446,151,4.2,12.4,1.61
Stephen Anderson,11160,TE,HST,14,10.5,1,50.0,23.1,3,13,0,14.3,4,18,13,0,41.6,75.3,59.5,77.9,60.8,41.6,129,3,42,2.9,9,310,1,24,89.0,276,51.9,161,54.0,48,1,5.8,18,338,98,4.1,14.1,1.22
Taylor Gabriel,9002,WR,ATL,15,10.1,5,68.8,50.0,4,8,0,2.9,1,17,2,0,79.4,78.9,65.0,,65.4,0.0,0,1,40,0.0,0,360,1,33,94.7,341,15.3,55,90.5,48,1,84.7,305,378,220,6.7,11.5,1.11
Bennie Fowler,8914,WR,DEN,15,10.5,2,52.1,36.4,4,11,1,10.7,3,14,10,0,52.7,76.1,54.3,,55.3,0.0,0,5,29,0.0,0,344,2,25,93.9,323,71.5,246,52.3,48,3,28.5,98,294,92,3.7,11.8,0.91
John Brown,8726,WR,ARZ,9,16.9,0,44.7,37.5,6,16,0,8.7,2,15,1,0,49.3,75.2,60.2,,61.2,0.0,0,2,52,0.0,0,312,1,21,91.3,285,47.4,148,69.4,47,3,52.6,164,299,60,2.9,14.2,1.05
Albert Wilson,8943,WR,KC,12,6.2,12,71.1,60.0,3,5,0,8.6,3,25,16,0,61.2,77.9,69.0,68.6,68.0,5.7,19,0,63,0.6,2,336,0,32,94.6,318,57.4,193,121.3,45,3,36.3,122,407,235,7.3,12.7,1.28
Kenny Golladay,11851,WR,DET,10,15.0,3,57.8,41.7,5,12,0,10.3,3,16,11,0,54.9,76.2,65.9,65.7,66.2,1.4,4,1,50,0.4,1,284,4,26,90.8,258,25.0,71,92.5,45,2,73.6,209,397,147,5.7,15.3,1.54
Will Fuller V,10655,WR,HST,9,16.9,0,57.8,25.0,2,8,1,10.3,3,19,13,0,54.0,80.1,65.6,,66.9,0.6,2,3,59,0.0,0,320,2,26,93.1,298,25.3,81,99.6,45,7,74.1,237,406,108,4.2,15.6,1.36
Corey Coleman,10649,WR,CLV,8,14.6,2,48.9,60.0,6,10,0,12.0,3,15,8,0,51.6,75.3,62.8,,64.2,0.0,0,3,44,0.0,0,276,4,22,93.8,259,8.0,22,56.4,45,2,92.0,254,287,27,1.2,13.0,1.11
Giovani Bernard,7818,HB,CIN,15,-0.9,3,82.2,33.3,1,3,0,9.8,4,15,7,0,65.0,88.9,64.3,80.6,65.7,0.3,1,0,61,25.5,82,321,3,37,71.3,229,4.4,14,115.8,45,2,3.7,12,371,408,11.0,10.0,1.62
T.J. Jones,8824,WR,DET,14,11.8,0,66.7,42.9,3,7,0,9.1,3,22,11,0,59.0,80.6,74.4,,73.2,0.0,0,0,34,0.0,0,287,0,30,94.1,270,32.4,93,102.0,45,1,67.6,194,399,73,2.4,13.3,1.48
DeMarco Murray,6223,HB,TEN,15,0.0,11,88.6,100.0,2,2,0,4.9,2,10,31,0,75.0,80.5,63.3,81.8,64.3,1.9,8,0,18,24.6,102,414,1,39,70.5,292,4.6,19,99.4,44,1,3.6,15,266,259,6.6,6.8,0.91
Matt Forte,4358,HB,NYJ,12,1.3,9,84.1,100.0,2,2,0,5.1,2,13,22,0,73.0,70.5,66.1,54.1,85.9,0.4,1,0,34,18.5,46,249,0,37,76.7,191,6.8,17,102.0,44,1,12.4,31,293,274,7.4,7.9,1.53
Charles Sims,8704,HB,TB,15,2.8,4,79.5,100.0,4,4,0,7.9,3,12,30,1,64.2,44.2,57.6,54.2,62.4,0.9,3,0,25,26.9,87,324,0,35,68.5,222,3.1,10,97.8,44,1,12.7,41,249,225,6.4,7.1,1.12
Marcedes Lewis,2973,TE,JAX,15,9.2,4,52.4,14.3,1,7,0,12.0,3,16,15,0,51.6,75.3,65.7,63.7,57.1,70.5,303,1,37,13.7,59,430,5,22,81.2,349,23.5,101,105.7,42,5,4.7,20,305,160,7.3,13.9,0.87
Tyler Higbee,10744,TE,LA,15,10.6,4,59.5,30.0,3,10,0,7.4,2,12,26,0,63.6,75.5,63.1,51.6,62.9,76.1,274,1,38,27.2,98,360,5,25,69.7,251,6.1,22,79.0,42,1,14.7,53,295,83,3.3,11.8,1.18
Chris Godwin,11839,WR,TB,15,13.1,7,64.3,60.0,9,15,0,6.9,2,22,30,0,65.4,76.4,78.5,,77.7,1.3,3,2,70,0.0,0,230,0,27,93.5,215,20.0,46,76.9,42,0,78.7,181,414,139,5.1,15.3,1.93
Rashard Higgins,10806,WR,CLV,14,10.3,6,57.1,25.0,1,4,0,7.7,2,11,8,1,62.5,25.6,48.8,,47.2,0.0,0,7,35,0.0,0,471,3,24,93.6,441,94.5,445,34.3,42,0,5.5,26,244,101,4.2,10.2,0.55
Jermaine Gresham,5546,TE,ARZ,13,6.6,6,71.4,58.3,7,12,1,14.3,5,16,1,0,42.3,76.8,60.3,52.0,58.0,87.0,355,1,21,21.8,89,408,11,30,72.1,294,11.0,45,97.1,42,2,1.0,4,298,130,4.3,9.9,1.01
Ed Dickson,5595,TE,CAR,15,10.3,5,66.7,66.7,2,3,1,6.7,2,20,5,0,67.3,76.5,58.4,70.1,59.0,22.5,105,1,64,21.2,99,467,1,28,73.9,345,50.1,234,96.8,42,1,15.2,71,415,187,6.7,14.8,1.2
Lamar Miller,7097,HB,HST,15,1.5,7,85.7,,0,0,0,0.0,0,17,13,0,90.1,83.9,69.3,65.6,75.6,0.0,0,0,32,24.5,116,474,0,36,69.8,331,3.6,17,122.9,42,3,8.4,40,327,311,8.6,9.1,0.99
J.D. McKissic,11047,HB,SEA,12,5.1,3,75.6,50.0,3,6,0,6.1,2,11,29,0,69.1,83.7,65.5,21.4,73.2,0.4,1,1,27,3.1,7,225,1,31,90.2,203,11.6,26,96.2,41,2,33.8,76,246,166,5.4,7.9,1.21
Aldrick Robinson,6330,WR,SF,15,12.8,1,43.9,25.0,3,12,0,18.2,4,11,28,0,31.9,73.9,55.8,,56.2,1.2,3,1,45,0.0,0,257,2,18,94.9,244,31.1,80,61.8,41,1,67.7,174,248,39,2.2,13.8,1.02
Martellus Bennett,4375,TE,NE,9,5.6,3,73.2,55.6,5,9,0,9.1,3,11,19,0,57.8,76.5,59.2,71.6,57.0,30.1,87,1,33,10.7,31,289,4,30,81.0,234,54.0,156,82.0,41,0,15.6,45,286,170,5.7,9.5,1.22
Dede Westbrook,11865,WR,JAX,6,10.9,3,63.4,62.5,5,8,0,7.1,2,15,15,1,64.1,26.6,63.6,,63.6,0.0,0,1,29,0.0,0,210,3,26,93.8,197,13.3,28,86.4,41,1,86.7,182,330,86,3.3,12.7,1.68
Donte Moncrief,8725,WR,IND,12,14.6,2,63.4,62.5,5,8,2,13.3,4,22,14,0,44.0,75.7,61.1,,61.6,0.2,1,0,60,0.0,0,403,3,26,95.3,384,16.4,66,110.9,41,2,83.4,336,391,79,3.0,15.0,1.02
Odell Beckham Jr.,8647,WR,NYG,4,13.0,4,61.0,64.3,9,14,0,19.4,6,15,21,0,29.5,76.5,69.2,,70.0,0.0,0,1,48,0.0,0,153,3,25,94.1,144,12.4,19,97.8,41,3,87.6,134,302,71,2.8,12.1,2.1
Kenyan Drake,10707,HB,MIA,13,1.1,8,72.5,,0,0,0,14.7,5,6,17,0,38.8,57.2,75.2,84.4,52.8,0.0,0,0,47,16.6,48,290,0,29,82.1,238,2.1,6,94.2,40,1,9.7,28,224,207,7.1,7.7,0.94
DeAndre Washington,10777,HB,OAK,14,0.9,8,80.0,,0,0,0,8.6,3,14,23,1,59.9,35.7,58.2,83.7,54.2,0.7,1,0,15,15.9,24,151,0,32,78.8,119,3.3,5,95.5,40,1,6.6,10,197,176,5.5,6.2,1.66
Wayne Gallman,11895,HB,NYG,12,-0.5,7,85.0,0.0,0,1,0,8.1,3,8,21,0,62.1,49.1,69.3,85.6,64.9,0.0,0,0,11,14.4,28,195,2,34,80.5,157,1.0,2,95.1,40,1,2.1,4,193,206,6.1,5.7,1.23
Cordarrelle Patterson,7810,WR,OAK,15,5.7,8,75.0,44.4,4,9,0,3.2,1,13,23,0,77.3,22.7,65.5,62.4,65.4,0.0,0,0,59,0.4,1,276,1,30,93.1,257,33.0,91,96.4,40,0,65.6,181,305,212,7.1,10.2,1.19
Isaiah Crowell,9295,HB,CLV,15,0.7,9,71.8,0.0,0,3,0,3.4,1,9,8,0,76.1,80.2,61.6,62.3,66.9,0.0,0,1,38,25.6,74,289,2,28,70.9,205,2.1,6,70.7,39,0,0.7,2,182,180,6.4,6.5,0.89
Josh Bellamy,7472,WR,CHI,12,13.7,2,59.0,53.8,7,13,1,14.8,4,16,6,0,40.2,75.1,63.5,,62.3,1.2,3,1,46,0.0,0,250,4,23,96.4,241,21.2,53,86.1,39,1,77.2,193,346,89,3.9,15.0,1.44
Leonard Fournette,11759,HB,JAX,12,-0.2,4,84.2,,0,0,1,5.9,2,12,15,0,69.8,88.5,64.7,49.4,71.8,0.4,1,0,28,12.8,30,234,2,32,82.5,193,2.1,5,101.2,38,1,3.4,8,235,245,7.7,7.3,1.22
Kenny Britt,4953,WR,NE,11,12.6,5,52.6,63.6,7,11,0,20.0,5,9,19,0,29.9,74.9,57.0,,57.1,0.0,0,3,38,0.0,0,262,2,20,91.6,240,8.4,22,58.7,38,2,91.2,239,256,86,4.3,12.8,1.07
Antonio Gates,1609,TE,LAC,15,9.5,1,68.4,66.7,6,9,0,0.0,0,15,27,0,86.1,75.7,65.9,62.6,65.5,15.4,50,2,27,5.9,19,324,1,26,88.6,287,61.1,198,93.1,38,3,22.8,74,270,76,2.9,10.4,0.94
Kamar Aiken,6671,WR,IND,14,10.5,4,37.8,28.6,2,7,0,33.3,7,7,14,0,26.3,73.3,47.0,66.5,45.1,0.9,3,2,21,0.3,1,351,2,14,95.2,334,54.4,191,25.8,37,0,44.4,156,131,46,3.3,9.4,0.39
O.J. Howard,11774,TE,TB,14,12.3,1,72.2,37.5,3,8,0,3.7,1,19,30,3,75.5,15.4,61.4,63.5,64.8,65.2,215,0,58,26.1,86,330,2,26,70.6,233,29.4,97,151.9,36,6,5.2,17,432,153,5.9,16.6,1.85
Rex Burkhead,7971,HB,NE,10,3.0,2,83.3,40.0,2,5,0,6.3,2,14,19,0,67.5,60.7,67.7,76.8,83.1,0.0,0,0,23,10.4,13,125,0,30,85.6,107,4.8,6,123.8,36,3,23.2,29,254,187,6.2,8.5,2.37
Kyle Juszczyk,7912,FB,SF,13,4.1,3,82.9,66.7,4,6,0,3.3,1,12,28,2,76.7,21.9,69.6,40.9,64.5,7.9,13,0,44,14.0,23,164,3,29,85.4,140,7.3,12,111.4,35,1,8.5,14,296,194,6.7,10.2,2.11
A.J. Derby,9635,TE,MIA,10,9.8,2,57.1,14.3,1,7,0,9.1,2,11,17,1,58.8,24.8,54.9,81.9,53.2,24.7,63,0,29,6.7,17,255,2,20,86.7,221,53.3,136,96.7,35,2,18.4,47,235,78,3.9,11.8,1.06
Eli Rogers,9878,WR,PIT,13,8.4,0,48.6,28.6,2,7,0,19.0,4,10,25,0,43.5,82.0,53.7,,52.1,0.0,0,3,18,0.0,0,268,2,17,93.7,251,94.0,252,34.0,35,1,5.6,15,148,76,4.5,8.7,0.59
Devontae Booker,10770,HB,DEN,12,1.8,5,82.9,50.0,2,4,0,3.3,1,12,10,1,77.5,46.6,63.6,77.9,67.0,0.0,0,0,29,14.2,28,197,1,29,80.7,159,6.6,13,96.4,35,0,10.7,21,250,216,7.4,8.6,1.57
Terrelle Pryor Sr.,6944,WR,WAS,9,11.8,1,57.1,16.7,1,6,0,16.7,4,15,32,0,29.6,74.6,57.9,,57.4,0.0,0,0,44,0.0,0,247,1,20,95.5,236,16.2,40,87.8,35,1,83.8,207,240,61,3.1,12.0,1.02
Geronimo Allison,11141,WR,GB,14,8.1,1,60.0,60.0,3,5,0,16.0,4,9,12,1,37.1,23.3,51.3,70.2,52.8,0.4,1,2,72,0.4,1,263,1,21,93.2,245,38.8,102,56.6,35,0,60.8,160,238,112,5.3,11.3,0.97
Tevin Coleman,9506,HB,ATL,14,3.5,5,73.5,66.7,2,3,0,13.8,4,12,2,0,42.9,75.6,71.5,73.6,74.2,0.0,0,1,39,18.1,40,221,0,25,79.2,175,6.8,15,115.4,34,3,10.0,22,285,211,8.4,11.4,1.63
Brandon Coleman,9086,WR,NO,15,10.4,2,67.6,42.9,3,7,0,0.0,0,14,20,2,73.0,18.4,56.7,78.5,52.6,1.9,7,3,54,0.8,3,367,0,23,95.6,351,65.4,240,95.7,34,3,32.2,118,364,139,6.0,15.8,1.04
Dontrelle Inman,6597,WR,CHI,10,12.6,1,58.8,33.3,3,9,0,20.0,5,14,6,0,29.4,74.4,62.0,,59.0,0.0,0,2,26,0.0,0,252,0,20,93.3,235,15.1,38,66.9,34,1,84.9,214,249,23,1.2,12.5,1.06
Josh Gordon,7618,WR,CLV,4,17.4,2,41.2,30.8,4,13,0,6.7,1,8,8,0,64.7,72.7,71.2,,71.1,0.7,1,1,39,0.0,0,140,1,14,93.6,131,22.1,31,60.9,34,1,77.1,108,220,69,4.9,15.7,1.68
Jordan Matthews,8677,WR,BUF,10,7.0,2,73.5,57.1,4,7,1,7.4,2,14,4,1,65.2,26.4,52.7,64.9,52.0,0.3,1,0,47,0.3,1,327,4,25,94.5,309,73.1,239,107.7,34,1,26.6,87,282,132,5.3,11.3,0.91
C.J. Anderson,8101,HB,DEN,15,0.9,4,82.4,100.0,2,2,0,9.7,3,7,10,0,49.9,83.5,77.8,87.5,58.6,0.0,0,0,25,26.9,89,331,1,28,68.3,226,1.2,4,103.9,34,1,2.1,7,224,215,7.7,8.0,0.99
Zach Miller,5104,TE,CHI,8,9.2,2,58.8,33.3,3,9,0,4.8,1,10,6,0,71.3,74.6,66.6,70.9,63.5,25.4,50,2,29,6.1,12,197,1,20,90.4,178,62.4,123,75.1,34,2,11.7,23,236,71,3.6,11.8,1.33
Frank Gore,2282,HB,IND,15,-1.1,5,78.8,,0,0,0,7.1,2,9,14,0,64.1,60.1,67.9,75.4,66.5,0.0,0,0,26,25.6,67,262,2,26,71.8,188,2.7,7,106.3,33,1,5.0,13,234,271,10.4,9.0,1.24
T.J. Yeldon,9469,HB,JAX,9,1.2,5,87.9,66.7,2,3,0,6.5,2,14,15,0,56.8,28.6,64.1,49.6,71.4,1.8,3,0,20,21.1,35,166,1,29,74.7,124,1.2,2,95.2,33,0,3.0,5,226,188,6.5,7.8,1.82
Joe Mixon,11803,HB,CIN,13,-1.2,3,87.9,0.0,0,1,0,6.5,2,9,7,2,66.8,62.0,69.9,47.3,51.9,0.6,1,0,67,11.4,20,175,0,29,86.9,152,2.9,5,102.8,33,0,1.7,3,286,318,11.0,9.9,1.88
Jay Ajayi,9582,HB,PHI,14,-0.7,4,72.7,,0,0,0,17.2,5,8,24,0,31.9,55.4,67.2,53.1,44.1,0.0,0,0,32,14.0,40,286,1,24,83.2,238,1.7,5,92.7,33,1,4.5,13,158,183,7.6,6.6,0.66
Jordan Reed,7866,TE,WAS,6,5.9,3,81.8,66.7,4,6,1,3.6,1,10,32,1,75.7,26.7,64.9,36.2,64.8,41.0,68,0,20,11.4,19,166,2,27,84.9,141,38.0,63,113.5,33,2,18.7,31,211,81,3.0,7.8,1.5
Chester Rogers,10918,WR,IND,10,8.6,4,65.6,0.0,0,5,0,12.5,3,14,14,0,49.3,79.9,56.5,62.2,58.0,0.0,0,1,61,0.4,1,257,3,21,94.9,244,41.6,107,86.1,32,1,58.0,149,245,102,4.9,11.7,1.0
Nick Boyle,9604,TE,BLT,14,1.4,4,81.3,0.0,0,1,1,0.0,0,10,3,0,86.5,75.9,67.0,67.5,61.8,65.7,190,0,14,28.7,83,289,6,26,67.1,194,18.7,54,90.0,32,0,6.2,18,179,153,5.9,6.9,0.92
Devonta Freeman,8738,HB,ATL,12,2.2,6,84.4,100.0,2,2,0,12.9,4,14,2,0,39.0,39.2,70.8,75.1,53.1,0.0,0,0,29,17.0,52,306,4,27,77.8,238,5.6,17,96.9,32,0,8.2,25,232,176,6.5,8.6,0.97
Brandon Marshall,3064,WR,NYG,5,10.6,3,56.3,40.0,4,10,0,10.0,2,11,21,0,55.6,73.9,62.2,,60.5,0.0,0,1,18,0.0,0,183,0,18,92.9,170,3.8,7,56.0,32,0,96.2,176,154,45,2.5,8.6,0.91
Matt Breida,12271,HB,SF,15,0.9,1,62.5,0.0,0,2,0,20.0,5,8,28,0,29.9,67.8,63.0,27.9,54.5,0.0,0,1,21,14.1,26,184,2,20,82.6,152,4.3,8,70.8,32,1,10.3,19,148,134,6.7,7.4,0.97
Danny Woodhead,4914,HB,BLT,7,2.8,1,90.6,33.3,1,3,0,0.0,0,9,3,0,87.3,79.4,74.7,65.5,78.9,0.0,0,1,22,18.6,21,113,0,29,79.6,90,18.6,21,77.6,32,0,12.4,14,184,112,3.9,6.3,2.04
Chris Moore,10741,WR,BLT,11,14.7,2,53.1,60.0,3,5,0,10.5,2,10,3,0,54.5,78.8,59.3,,59.5,0.0,0,1,30,0.0,0,227,0,17,97.4,221,24.7,56,85.7,32,2,74.4,169,242,38,2.2,14.2,1.1
Tavarres King,7943,WR,NYG,8,13.5,4,56.3,50.0,3,6,0,5.3,1,11,21,0,69.6,74.9,62.3,,62.4,0.0,0,0,57,0.0,0,262,1,18,95.0,249,15.6,41,111.5,32,3,84.4,221,240,83,4.6,13.3,0.96
Breshad Perriman,9459,WR,BLT,11,14.8,0,32.3,8.3,1,12,0,28.6,4,3,3,0,28.1,71.1,44.4,,43.4,0.0,0,2,14,0.0,0,225,0,10,95.6,215,11.1,25,14.6,31,0,88.4,199,77,8,0.8,7.7,0.36
Charcandrick West,9047,HB,KC,13,0.5,3,87.1,50.0,2,4,0,0.0,0,6,16,1,86.5,39.0,59.8,34.4,62.5,2.6,5,0,25,11.5,22,192,2,27,83.3,160,2.6,5,108.3,31,2,3.6,7,150,133,4.9,5.6,0.94
Austin Ekeler,12164,HB,LAC,13,0.5,12,87.1,100.0,1,1,0,6.9,2,12,27,1,65.2,29.3,74.6,68.8,82.7,0.7,1,0,38,11.0,16,145,0,27,84.1,122,7.6,11,136.4,31,3,20.7,30,279,254,9.4,10.3,2.29
Jalen Richard,11395,HB,OAK,15,1.0,4,86.7,0.0,0,2,0,3.7,1,13,23,1,74.9,29.6,69.1,61.9,75.9,1.4,2,0,39,8.2,12,147,2,26,84.4,124,11.6,17,112.5,30,1,8.2,12,250,241,9.3,9.6,2.02
Jordan Howard,10784,HB,CHI,15,-0.4,4,73.3,100.0,1,1,0,21.4,6,4,6,0,29.5,85.7,64.4,76.1,39.8,0.0,0,0,12,21.1,51,242,0,22,71.1,172,0.4,1,79.9,30,0,1.7,4,120,143,6.5,5.5,0.7
Ameer Abdullah,9487,HB,DET,13,1.9,4,80.0,,0,0,0,0.0,0,12,11,0,85.7,63.6,54.4,40.4,82.4,0.0,0,0,22,12.8,23,179,0,24,83.2,149,2.2,4,98.8,30,1,9.5,17,151,139,5.8,6.3,1.01
Demetrius Harris,8524,TE,KC,15,7.0,3,50.0,33.3,3,9,0,31.8,7,8,16,0,26.8,73.0,50.3,59.8,48.7,51.1,119,0,28,15.0,35,233,3,15,79.8,186,25.8,60,75.8,30,1,23.2,54,151,94,6.3,10.1,0.81
Laquon Treadwell,10657,WR,MIN,15,13.2,0,56.7,50.0,3,6,0,5.6,1,10,18,1,67.7,23.4,54.6,,54.7,0.0,0,2,25,0.0,0,310,3,17,92.9,288,8.1,25,47.1,30,0,91.9,285,184,60,3.5,10.8,0.64
Ezekiel Elliott,10638,HB,DAL,9,0.2,3,79.3,66.7,2,3,0,4.2,1,5,9,0,73.5,81.7,69.5,39.9,52.9,0.0,0,1,72,12.4,37,298,0,23,81.9,244,6.4,19,108.5,29,2,6.0,18,231,239,10.4,10.0,0.95
Coby Fleener,7038,TE,NO,11,8.0,0,75.9,71.4,5,7,0,8.3,2,13,20,0,60.5,74.9,63.2,80.5,63.3,10.4,21,0,33,1.0,2,202,1,22,94.6,191,66.8,135,130.7,29,2,22.3,45,295,103,4.7,13.4,1.54
Russell Shepard,8254,WR,CAR,14,7.9,3,58.6,20.0,1,5,0,26.1,6,9,5,1,28.1,25.7,47.1,,46.3,0.7,2,1,40,0.0,0,300,4,17,93.3,280,79.0,237,77.1,29,1,20.3,61,202,109,6.4,11.9,0.72
Garrett Celek,7274,TE,SF,15,8.7,4,69.0,25.0,1,4,0,9.1,2,14,28,0,58.3,74.4,71.5,52.8,71.7,68.6,194,1,61,26.9,76,283,4,20,71.7,203,17.3,49,129.0,29,4,9.5,27,308,166,8.3,15.4,1.52
Jamaal Williams,11889,HB,GB,13,2.3,2,78.6,0.0,0,2,0,4.3,1,11,12,0,72.1,90.0,63.8,90.3,59.6,0.0,0,0,54,23.0,55,239,0,22,74.1,177,1.7,4,124.9,28,2,13.8,33,231,218,9.9,10.5,1.31
Lance Kendricks,6199,TE,GB,14,7.9,1,64.3,100.0,2,2,0,18.2,4,8,12,0,31.9,73.9,49.5,69.5,49.5,47.9,116,4,51,15.3,37,242,2,18,80.6,195,39.3,95,58.2,28,1,9.9,24,203,87,4.8,11.3,1.04
Marlon Mack,11898,HB,IND,13,-2.3,5,67.9,0.0,0,3,0,17.4,4,9,14,0,35.3,66.0,65.8,57.6,52.1,0.0,0,0,34,17.7,34,192,0,19,78.1,150,3.1,6,102.5,28,1,6.8,13,215,269,14.2,11.3,1.43
Trey Burton,9185,TE,PHI,14,10.4,1,78.6,80.0,8,10,0,4.3,1,14,24,0,73.5,75.8,78.5,75.1,80.5,32.3,54,0,27,6.0,10,167,0,22,88.0,147,50.3,84,141.8,28,5,15.6,26,239,26,1.2,10.9,1.63
Nick O'Leary,9627,TE,BUF,14,10.8,0,75.0,80.0,4,5,0,4.5,1,13,4,1,71.5,24.6,57.0,36.7,64.0,89.0,226,0,32,18.9,48,254,2,21,76.4,194,8.3,21,120.5,28,1,2.8,7,296,132,6.3,14.1,1.53
Ty Montgomery,9527,HB,GB,7,-0.9,5,85.2,,0,0,0,0.0,0,8,12,0,85.9,86.2,72.5,66.3,76.7,0.0,0,0,23,18.4,36,196,0,23,75.5,148,11.7,23,105.7,27,1,9.2,18,173,221,9.6,7.5,1.17
