player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Blaine Gabbert,6162,QB,JAX,5,168,61.4,44,46,7.6,2.49,1,1,1.9,45.7,21,29,22.2,53,31.5,6,7,,81.6,52.8,78.7,51.5,,65.9,0,0,61,20.7,71.7,11.3,6,1,0,1,2,0,0.0,189,4.1,0,15,70.6,59.0,60.4,45.6,71.9,96,100,7.7,2.66,2,5,4.9,59.0,59,36,14.5,115,68.5,10,26,,86.0,66.1,81.2,66.1,,56.4,2,3,119,25.0,74.0,7.8,9,6,0,0,3,3,2.5,607,6.1,70.7,99,102,8.8,2.42,3,5,4.7,55.9,57,0,18.6,103,61.3,13,24,,85.5,67.2,80.8,66.7,,58.3,0,3,108,,71.1,0.0,0,1,0,0,3,3,2.8,609,6.0,0,63.4,41,44,5.0,2.9,0,1,2.0,52.3,23,65,11.5,65,38.7,3,9,,82.5,51.4,79.3,49.8,,65.1,2,0,72,23.1,78.5,23.1,15,6,0,1,2,0,0.0,187,4.3
Sam Bradford,5526,QB,SL,5,166,66.7,36,41,9.2,2.57,1,3,7.0,51.2,21,19,12.5,45,27.1,3,15,,80.0,72.1,77.7,69.7,,64.0,1,1,47,15.8,76.1,6.7,3,1,0,3,2,0,0.0,248,6.0,0,26,70.5,74.2,75.3,52.4,70.4,98,105,9.8,2.65,1,8,7.3,60.0,63,46,8.7,121,72.9,6,37,,61.4,76.6,81.4,74.8,,65.4,4,4,126,26.1,79.6,9.9,12,4,2,0,4,5,4.0,774,7.4,70.8,96,99,9.5,2.28,1,8,7.8,64.6,64,0,5.9,101,60.8,4,38,,85.3,85.1,80.8,83.3,,60.3,0,4,106,,84.5,0.0,0,2,2,0,4,2,1.9,759,7.7,1,65.8,38,47,9.9,3.18,1,3,6.1,42.6,20,65,20.0,65,39.2,5,14,,42.6,58.8,79.0,56.2,,71.9,5,1,67,23.1,66.2,23.1,15,3,0,3,2,3,4.5,263,5.6
Ryan Fitzpatrick,2467,QB,BUF,5,164,78.4,37,37,4.9,2.34,0,0,0.0,73.0,27,12,6.9,39,23.8,2,21,,28.3,51.1,77.1,49.8,,64.4,0,0,39,8.3,136.4,2.6,1,1,0,0,4,2,5.1,333,9.0,0,4,49.7,47.6,45.7,60.8,63.3,109,114,9.8,2.65,3,6,5.2,53.5,61,25,11.6,125,76.2,8,35,,60.9,50.2,81.4,46.7,,84.3,0,8,127,16.0,67.3,3.2,4,7,0,2,8,11,8.7,724,6.4,66.9,118,122,7.8,2.42,3,5,4.0,58.2,71,0,10.1,127,77.4,8,41,,62.0,45.0,81.5,43.8,,75.7,0,5,129,,90.0,0.8,1,4,0,1,10,8,6.2,855,7.0,0,67.9,28,29,11.9,3.12,0,1,3.4,58.6,17,37,10.5,37,22.6,2,15,,27.6,63.7,76.9,57.2,,81.4,0,3,37,10.8,63.4,10.8,4,4,0,1,2,5,13.5,202,7.0
Robert Griffin III,7008,QB,WAS,5,163,90.0,30,31,9.8,3.12,0,3,9.1,77.4,24,19,11.1,41,25.2,3,21,,41.3,93.8,77.4,92.2,,75.2,0,0,43,26.3,150.9,12.2,5,5,0,1,3,0,0.0,483,15.6,0,32,43.2,81.6,82.7,62.0,79.4,97,107,6.6,2.87,2,0,0.0,66.4,71,39,7.8,122,74.8,6,34,,86.7,75.8,81.5,71.4,,79.2,4,1,129,15.4,82.8,4.9,6,9,2,2,1,2,1.6,673,6.3,81.7,93,99,8.1,2.5,2,2,1.9,69.7,69,0,9.2,105,64.4,7,38,,85.7,90.1,80.9,85.4,,82.0,0,0,111,,101.6,0.0,0,6,2,2,3,1,0.9,744,7.5,1,82.4,34,39,5.3,3.72,0,1,2.4,66.7,26,58,7.1,58,35.6,2,17,,51.3,72.2,78.7,67.6,,73.6,4,1,61,19.0,99.5,19.0,11,8,0,1,1,1,1.6,412,10.6
Tony Romo,1693,QB,DAL,4,161,73.3,45,47,8.8,2.47,1,3,6.4,68.1,32,17,3.0,49,30.4,1,22,,80.3,73.1,77.9,70.7,,64.4,0,2,49,5.9,89.5,2.0,1,1,0,1,2,2,4.1,386,8.2,0,9,49.5,67.1,69.1,49.8,75.0,104,104,10.3,2.87,0,6,5.6,66.3,69,39,11.5,112,69.6,9,35,,32.1,67.6,81.1,66.2,,63.9,0,6,115,17.9,73.5,6.3,7,1,0,0,3,8,7.0,762,7.3,78.8,104,105,8.5,2.4,1,4,3.8,68.6,72,0,12.2,105,65.2,10,39,,85.3,68.8,80.8,67.8,,,0,5,106,,77.4,0.0,0,0,0,0,2,4,3.8,798,7.6,2,64.4,45,46,13.1,3.4,0,5,10.4,63.0,29,56,0.0,56,34.8,0,18,,24.3,70.7,78.5,67.6,,72.5,0,3,58,14.3,80.9,14.3,8,2,0,1,3,6,10.3,350,7.6
Alex Smith,2218,QB,SF,5,160,81.3,48,49,8.9,2.69,0,4,7.4,69.4,34,15,12.8,58,36.3,5,26,,81.9,83.8,78.9,79.1,,78.4,0,0,64,46.7,120.8,12.1,7,2,0,1,4,0,0.0,396,8.1,0,28,75.5,80.1,76.9,72.6,80.2,81,88,7.7,2.85,2,3,3.3,68.2,60,23,7.7,102,63.8,5,35,,65.0,75.6,80.8,70.6,,81.0,1,1,106,21.7,102.0,4.9,5,9,0,4,4,0,0.0,691,7.9,84.1,113,116,7.9,2.48,2,7,5.6,73.3,85,0,10.5,122,76.3,10,57,,86.8,89.4,81.6,86.8,,66.4,0,1,130,,115.8,0.0,0,6,0,1,7,0,0.0,1007,8.7,1,56.3,16,21,9.4,3.77,0,0,0.0,42.9,9,38,0.0,38,23.8,0,4,,38.1,51.9,77.2,37.2,,91.3,1,0,40,31.6,69.5,31.6,12,5,0,4,1,0,0.0,80,3.8
Cam Newton,6153,QB,CAR,5,159,69.8,43,48,9.5,3.12,1,3,5.9,58.3,28,21,6.7,56,35.2,2,23,,81.4,55.1,78.7,55.2,59.3,60.3,2,3,59,23.8,78.1,8.9,5,3,0,2,2,5,8.5,456,9.5,0,5,33.5,60.5,62.4,52.5,73.8,80,88,9.3,3.2,4,7,7.7,59.1,52,29,11.9,103,64.8,7,31,,56.3,65.3,80.8,66.5,,51.3,1,2,106,27.6,82.5,7.8,8,7,0,3,2,5,4.7,698,7.9,76.8,99,105,9.2,2.75,5,7,6.4,64.8,68,0,10.5,109,68.6,8,45,,85.8,76.7,81.0,75.7,59.3,59.9,0,4,113,,92.9,0.0,0,4,0,1,4,4,3.5,1008,9.6,0,54.2,24,31,10.2,4.1,0,3,9.1,38.7,12,50,7.7,50,31.4,1,9,,31.7,30.2,78.1,32.4,,50.9,3,1,52,26.0,40.5,26.0,13,6,0,4,0,6,11.5,146,4.7
Matt Schaub,1811,QB,HST,5,156,69.8,43,45,8.7,2.57,0,4,8.2,57.8,26,22,13.3,45,28.8,4,20,,80.3,79.2,77.9,77.5,,,1,1,49,0.0,89.8,0.0,0,0,0,1,2,1,2.0,367,8.2,0,13,88.9,90.1,90.1,52.3,81.6,98,107,7.1,2.82,2,7,6.4,66.4,71,30,11.3,111,71.2,9,40,,85.8,90.9,81.0,90.2,,56.8,1,1,114,10.0,103.1,2.7,3,1,0,6,6,1,0.9,795,7.4,81.0,100,104,6.9,2.62,1,5,4.6,65.4,68,0,16.0,104,66.7,13,42,,85.5,89.8,80.9,87.2,,,0,1,109,,99.8,0.0,0,0,0,3,5,1,0.9,778,7.5,2,70.7,41,48,9.2,3.02,1,6,12.0,60.4,29,52,0.0,52,33.3,0,18,,80.9,83.9,78.3,83.1,,56.8,2,1,54,5.8,97.9,5.8,3,1,0,4,3,1,1.9,384,8.0
Russell Wilson,7077,QB,SEA,5,152,64.1,39,46,6.8,3.07,3,0,0.0,50.0,23,34,8.0,60,39.5,2,13,,82.0,52.3,78.9,48.9,,69.9,0,3,65,17.6,35.2,10.0,6,8,0,4,0,3,4.6,206,4.5,0,29,69.6,66.4,70.4,51.5,79.7,74,79,9.9,3.18,0,8,9.6,70.9,56,33,5.1,92,60.5,3,32,,84.9,84.1,80.5,82.6,,65.8,0,3,99,12.1,98.5,4.3,4,9,0,5,5,0,0.0,609,7.7,78.2,78,80,8.2,2.46,2,8,9.3,72.5,58,0,4.9,85,55.9,3,29,,84.5,77.4,80.3,75.6,,65.5,0,4,94,,86.8,0.0,0,5,0,0,3,3,3.2,626,7.8,5,65.7,35,45,10.3,4.0,1,0,0.0,46.7,21,67,8.7,67,44.1,2,16,,82.5,62.2,79.2,58.4,,69.4,0,2,70,14.9,54.8,14.9,10,12,0,9,2,0,0.0,189,4.2
Josh Freeman,4940,QB,TB,4,130,63.8,47,50,9.7,2.34,0,7,13.0,54.0,27,20,10.0,53,40.8,3,14,,81.1,68.9,78.5,68.0,,,1,2,57,15.0,78.8,5.7,3,0,0,2,3,1,1.8,340,6.8,0,30,87.6,68.3,67.2,60.7,68.9,61,69,8.6,3.08,3,5,6.8,55.1,38,27,9.5,77,59.2,4,22,,83.4,67.7,79.7,64.4,,75.7,2,2,81,14.8,72.7,5.2,4,4,0,3,2,2,2.5,450,6.5,73.1,78,82,10.2,2.53,3,11,12.6,63.4,52,0,8.8,83,63.8,5,29,,84.0,88.2,80.1,86.3,,57.9,0,1,88,,100.6,0.0,0,1,0,1,4,0,0.0,678,8.3,1,50.0,30,37,6.3,3.22,0,1,2.5,35.1,13,47,13.3,47,36.2,2,7,,80.1,34.3,78.0,30.0,,80.2,3,3,50,14.9,19.2,14.9,7,3,0,4,1,3,6.0,112,3.0
Jake Locker,6160,QB,TEN,4,115,75.0,32,36,7.7,2.51,1,1,2.7,55.6,20,14,16.7,38,33.0,4,9,,78.9,61.3,77.1,59.6,,63.9,2,1,39,7.1,72.3,2.6,1,1,0,1,1,1,2.6,227,6.3,0,31,34.1,71.6,71.6,61.4,80.6,67,70,7.7,2.81,1,4,5.6,67.1,47,19,13.0,77,67.0,7,24,,47.2,78.9,79.7,76.2,,69.8,1,1,79,10.5,99.3,2.6,2,5,0,1,3,2,2.5,554,7.9,85.5,76,78,7.3,2.46,2,3,3.8,69.2,54,0,16.9,82,71.3,11,25,,83.7,88.4,79.8,85.9,,65.9,0,0,83,,106.3,0.0,0,4,0,0,3,0,0.0,631,8.1,1,56.5,23,28,9.0,3.32,0,2,6.9,46.4,13,33,0.0,33,28.7,0,8,,27.1,40.1,76.7,37.1,,71.3,3,2,35,9.1,45.2,9.1,3,2,0,2,1,3,8.6,150,5.4
Matt Hasselbeck,408,QB,TEN,3,86,73.1,26,28,7.5,2.12,1,1,3.6,64.3,18,8,5.3,30,34.9,1,13,,77.4,65.4,76.1,64.8,,,0,1,30,25.0,91.5,6.7,2,0,0,1,2,1,3.3,181,6.5,0,31,51.9,44.3,47.0,47.1,72.9,48,51,5.3,2.46,2,2,3.7,60.8,31,12,11.4,56,65.1,4,12,,36.9,36.4,78.6,38.6,,54.2,0,2,59,25.0,63.8,5.4,3,2,0,1,1,4,6.8,255,5.0,74.2,62,64,6.0,2.2,1,2,3.0,64.1,41,0,10.9,66,76.7,5,22,,82.4,53.5,79.2,54.6,,54.2,0,2,69,,83.0,0.0,0,2,0,1,3,3,4.3,383,6.0,1,66.7,12,15,6.2,2.8,2,1,6.7,53.3,8,20,0.0,20,23.3,0,3,,23.1,31.6,74.7,33.6,,,0,1,20,25.0,33.5,25.0,5,0,0,1,0,2,10.0,53,3.5
John Skelton,5678,QB,ARZ,1,30,75.0,8,11,6.6,2.81,1,0,0.0,45.5,5,7,16.7,12,40.0,1,2,,73.2,41.5,73.5,43.4,,58.3,2,0,14,0.0,55.1,0.0,0,1,0,0,0,0,0.0,40,3.6,0,1,26.5,38.9,41.9,58.3,64.3,14,17,9.9,2.54,3,1,5.9,52.9,9,6,0.0,18,60.0,0,6,,22.4,45.8,74.3,46.8,,,0,1,18,16.7,48.4,5.6,1,0,0,0,0,3,16.7,109,6.4,78.6,14,17,8.3,2.31,3,1,5.9,64.7,11,0,0.0,17,56.7,0,5,,74.2,58.7,74.1,58.7,,,0,0,17,,80.5,0.0,0,0,0,0,0,1,5.9,100,5.9,1,50.0,8,11,9.5,3.09,1,0,0.0,27.3,3,13,25.0,13,43.3,1,3,,21.2,29.6,73.7,31.4,,58.3,2,1,15,7.7,7.8,7.7,1,1,0,0,0,2,13.3,49,4.5
Shaun Hill,1255,QB,DET,1,13,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,11,73.7,74.9,76.2,57.3,91.7,12,13,11.3,2.28,0,1,7.1,76.9,10,1,9.1,13,100.0,1,8,,73.2,77.8,73.5,76.2,,,0,0,14,0.0,157.9,0.0,0,0,1,0,2,1,7.1,172,13.2,90.9,11,12,10.4,2.26,0,1,7.7,75.0,9,0,10.0,12,92.3,1,7,,72.8,72.9,73.2,71.8,,,0,0,13,,154.9,0.0,0,0,1,0,2,1,7.7,146,12.2,0,100.0,1,1,22.0,2.6,0,0,0.0,100.0,1,1,0.0,1,7.7,0,1,,60.4,75.8,64.6,74.1,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0
Kirk Cousins,7102,QB,WAS,1,10,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,32,71.4,60.6,60.3,,75.0,8,9,13.1,2.82,0,2,22.2,55.6,5,5,16.7,10,100.0,1,2,,71.4,60.4,72.3,60.3,,,1,2,10,20.0,97.2,10.0,1,0,0,0,1,1,10.0,111,12.3,80.0,5,5,12.6,2.34,0,2,40.0,80.0,4,0,0.0,5,50.0,0,2,,68.0,64.0,69.9,63.6,,,0,1,5,,118.8,0.0,0,0,0,0,1,1,20.0,104,20.8,0,66.7,3,4,14.0,3.3,0,0,0.0,25.0,1,5,50.0,5,50.0,1,0,,68.0,56.3,69.9,56.6,,,1,1,5,20.0,0.0,20.0,1,0,0,0,0,0,0.0,7,1.8
Kyle Orton,2323,QB,DAL,1,10,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,9,71.9,61.9,61.6,,100.0,10,10,6.0,2.76,0,0,0.0,90.0,9,1,10.0,10,100.0,1,6,,71.9,61.9,72.6,61.6,,,0,0,11,0.0,137.1,0.0,0,0,0,0,1,0,0.0,89,8.9,100.0,9,9,6.0,2.46,0,0,0.0,88.9,8,0,11.1,9,90.0,1,6,,71.4,62.8,72.3,62.4,,,0,0,10,,141.7,0.0,0,0,0,0,1,0,0.0,82,9.1,0,100.0,1,1,6.0,5.5,0,0,0.0,100.0,1,1,0.0,1,10.0,0,0,,60.4,58.5,64.6,58.6,,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Rusty Smith,5699,QB,TEN,1,5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,31,68.9,52.8,53.2,,80.0,5,5,9.2,1.96,0,0,0.0,60.0,3,1,25.0,5,100.0,1,2,,68.9,52.6,70.6,53.2,,,0,0,6,0.0,80.4,0.0,0,0,0,0,0,0,0.0,34,6.8,75.0,4,4,9.5,1.95,0,0,0.0,50.0,2,0,33.3,4,80.0,1,1,,68.0,56.8,69.9,57.0,,,0,0,5,,61.5,0.0,0,0,0,0,0,0,0.0,17,4.3,0,100.0,1,1,8.0,2.0,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.4,52.4,64.6,53.2,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0
Colin Kaepernick,6188,QB,SF,2,3,0.0,1,1,46.0,4.65,0,0,0.0,0.0,0,0,,2,66.7,0,0,,63.6,31.6,66.9,39.6,,56.8,0,0,2,,39.6,0.0,0,1,0,0,0,1,50.0,0,0.0,0,28,21.8,45.5,37.5,55.8,100.0,1,1,5.0,2.4,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,63.6,50.3,66.1,52.2,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,50.0,2,2,25.5,3.9,0,0,0.0,50.0,1,0,0.0,3,100.0,0,1,,66.9,32.0,68.7,37.5,,56.8,0,0,4,,58.3,0.0,0,1,0,0,0,1,25.0,7,3.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tyrod Taylor,6332,QB,BLT,1,3,50.0,2,2,12.0,1.7,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,63.6,47.6,66.9,48.7,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,25,12.5,0,3,67.4,50.0,50.1,60.0,100.0,1,1,0.0,3.0,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.4,58.9,68.4,60.3,58.6,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,66.7,3,3,8.0,2.13,0,0,0.0,66.7,2,0,0.0,3,100.0,0,1,,65.5,48.7,69.2,50.1,59.7,,0,0,3,,99.3,0.0,0,0,0,0,0,0,0.0,30,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,59.1,64.9,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tim Tebow,5550,QB,NYJ,3,3,100.0,2,2,20.0,3.13,0,0,0.0,50.0,1,1,50.0,3,100.0,1,1,,65.5,82.5,68.8,80.2,,,0,0,3,100.0,62.5,33.3,1,0,0,0,0,0,0.0,9,4.5,0,22,75.1,53.7,80.2,48.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,46.9,75.6,,42.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,2,20.0,2.15,0,0,0.0,50.0,1,0,50.0,2,66.7,1,1,,63.6,68.9,73.3,83.6,41.5,,0,0,2,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,0,,0,0,,5.1,0,0,,,0,1,,1,33.3,0,0,,60.4,54.5,72.7,60.0,57.0,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
David Carr,1009,QB,NYG,1,3,0.0,1,1,13.0,2.75,0,0,0.0,0.0,0,1,,2,66.7,0,0,,17.4,28.8,66.9,29.9,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,21,17.3,32.1,32.8,,100.0,1,1,1.0,1.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,50.0,2,2,7.0,1.75,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,63.6,53.6,66.9,54.2,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0,,0,0,,3.8,0,0,,,0,1,,1,33.3,0,0,,29.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Derek Anderson,2430,QB,CAR,1,3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,5,66.9,49.1,50.0,,100.0,3,3,6.3,2.5,0,0,0.0,100.0,3,1,0.0,3,100.0,0,2,,66.9,49.1,69.2,50.0,,,0,0,4,0.0,118.8,0.0,0,0,0,0,0,0,0.0,46,15.3,100.0,2,2,8.5,2.55,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,65.5,47.4,68.2,48.5,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,37,18.5,0,100.0,1,1,2.0,2.4,0,0,0.0,100.0,1,1,0.0,1,33.3,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Brady Quinn,3638,QB,KC,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,16,65.5,79.8,78.2,,100.0,2,2,9.0,2.5,0,1,33.3,100.0,2,0,0.0,2,100.0,0,1,,65.5,80.1,68.2,78.2,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,32,16.0,100.0,2,2,9.0,2.5,0,1,33.3,100.0,2,0,0.0,2,100.0,0,1,,65.5,80.1,68.2,78.2,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,32,16.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Chad Henne,4371,QB,JAX,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,15,14.8,48.0,77.5,40.2,100.0,2,2,10.5,2.2,0,0,0.0,100.0,2,2,0.0,2,100.0,0,2,,65.5,79.4,68.2,77.5,,,0,0,3,0.0,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0,100.0,2,2,10.5,2.2,0,0,0.0,100.0,2,2,0.0,2,100.0,0,2,,63.6,80.4,66.9,78.4,,,0,0,2,0.0,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5
Mohamed Sanu,7084,WR,CIN,1,1,100.0,1,1,43.0,2.5,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,91.0,68.5,87.1,59.0,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,73,73.0,0,7,60.4,72.8,87.1,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.3,67.2,,55.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,43.0,2.5,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,84.0,68.2,87.1,55.7,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,73,73.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.3,67.2,,59.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Armanti Edwards,5613,WR,CAR,1,1,0.0,1,1,25.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,64.7,63.8,76.9,69.6,57.3,73.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,5,63.8,70.5,57.3,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.1,69.6,,56.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,25.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,64.7,63.8,70.7,72.0,57.3,67.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
