player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Lawrence Sidbury,5049,ED,TB,1,0,,0,0,30,,57.0,73.4,55.7,59.9,,,0,0,3,3,0.0,0,0
Greg Toler,5055,CB,IND,8,0,14.5,0,0,14,36.8,39.1,85.7,,56.9,87.5,0.0,0,2,196,201,0.5,1,6
Jasper Brinkley,5074,LB,NYG,6,4,2.8,0,2,21,56.0,90.8,83.0,94.6,92.1,74.8,9.1,2,0,89,92,9.0,8,16
Chris Clemons,5089,S,ARZ,1,0,,0,0,1,50.7,48.7,75.8,60.0,60.0,75.2,,0,0,1,1,0.0,0,0
Don Carey,5101,S,DET,4,0,10.0,0,0,11,65.5,69.7,76.5,,68.3,80.6,0.0,0,0,19,20,5.3,1,2
Cedric Peerman,5109,HB,CIN,1,0,2.0,0,0,7,,63.4,60.1,,60.0,71.0,0.0,0,0,1,1,100.0,1,1
Brice McCain,5112,CB,MIA,10,2,6.5,0,0,17,65.3,61.2,45.3,54.4,49.9,66.5,11.1,1,2,187,196,1.6,3,6
Jason McCourty,5127,CB,TEN,4,1,,0,0,31,45.1,48.4,81.8,60.0,64.6,61.2,0.0,0,0,81,91,0.0,0,0
Vance Walker,5134,DI,DEN,11,6,1.6,0,0,10,60.0,71.8,85.7,57.7,74.7,69.0,0.0,0,0,136,141,11.0,15,18
Captain Munnerlyn,5140,CB,MIN,12,0,5.0,2,0,18,76.8,76.1,17.2,70.1,71.7,90.1,0.0,0,5,123,127,3.3,4,6
E.J. Biggers,5141,CB,PHI,11,1,5.3,0,0,24,56.4,55.2,83.0,49.1,50.2,67.8,33.3,2,0,66,70,1.5,1,3
Jamarca Sanford,5155,S,NO,5,0,9.3,0,0,20,52.9,54.2,77.9,,62.8,83.0,0.0,0,0,31,31,0.0,0,3
Julian Edelman,5156,WR,NE,1,0,,0,0,19,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Ricky Jean Francois,5168,DI,WAS,12,7,-0.3,1,0,32,65.6,70.2,16.1,61.3,74.3,45.2,20.8,5,3,123,128,8.9,11,12
Clinton McDonald,5173,DI,TB,6,6,2.4,0,0,30,60.1,67.3,59.5,73.8,60.9,53.9,7.1,2,1,131,134,10.7,14,20
Chris Baker,5188,DI,WAS,12,7,0.8,0,2,32,71.7,85.5,27.5,68.4,90.0,80.4,5.4,2,3,188,192,13.8,26,28
Desmond Bryant,5204,DI,CLV,10,2,1.9,0,0,8,61.0,63.9,54.0,67.4,58.6,60.0,16.7,3,1,159,161,7.5,12,13
Steve McLendon,5232,DI,PIT,12,2,1.5,0,0,25,60.0,67.6,42.4,56.0,76.8,74.8,9.1,1,2,124,127,5.6,7,8
Colt Anderson,5242,S,IND,7,2,6.0,0,0,14,63.3,61.8,82.4,62.5,53.9,57.4,25.0,2,0,66,69,1.5,1,4
Michael Bennett,5273,ED,SEA,12,9,0.4,3,1,29,68.8,73.3,0.0,74.8,77.0,47.5,19.4,7,11,210,216,7.6,16,20
Ramon Humber,5310,LB,NO,6,2,6.2,0,0,20,37.9,42.4,82.1,55.5,59.0,72.9,0.0,0,0,69,70,11.6,8,17
Dan Skuta,5349,LB,JAX,9,3,1.8,0,1,15,38.1,61.1,54.6,74.8,70.7,60.3,13.0,3,1,140,145,10.0,14,17
Phillip Hunt,5371,ED,NO,2,1,1.0,0,0,20,67.1,72.2,81.5,63.8,55.4,74.3,0.0,0,0,22,22,4.5,1,1
Jonathan Casillas,5422,LB,NYG,11,4,4.9,1,0,21,47.8,50.7,87.4,66.5,54.2,82.1,5.0,1,2,122,125,7.4,9,15
Dannell Ellerbe,5442,LB,NO,4,3,7.6,0,1,20,54.3,52.0,0.0,60.5,56.4,78.8,0.0,0,1,61,63,6.6,4,10
Josh Mauga,5491,LB,KC,10,5,2.6,0,0,16,58.6,48.4,85.8,64.6,39.8,41.2,17.9,5,0,148,150,7.4,11,18
Ndamukong Suh,5527,DI,MIA,12,6,0.8,2,0,17,67.0,80.1,3.6,79.2,79.0,45.8,13.2,5,10,306,316,7.5,23,27
Gerald McCoy,5528,DI,TB,11,3,3.0,0,0,30,60.0,64.6,9.9,72.2,61.8,76.2,0.0,0,5,217,221,3.7,8,10
Eric Berry,5530,S,KC,12,5,8.1,0,0,16,79.0,80.9,88.5,67.8,78.3,82.1,10.0,3,1,248,255,4.0,10,22
Joe Haden,5532,CB,CLV,5,2,16.8,1,0,8,30.0,33.2,83.8,,57.5,27.9,0.0,0,1,121,125,2.5,3,8
Rolando McClain,5533,LB,DAL,8,6,3.5,0,0,9,81.2,71.3,0.0,65.1,56.9,68.1,5.6,2,2,190,197,7.9,15,28
Tyson Alualu,5535,DI,JAX,12,7,1.8,0,0,15,54.6,54.3,74.2,54.3,57.1,67.6,9.1,2,1,232,237,4.3,10,13
Brandon Graham,5538,ED,PHI,12,2,2.3,0,0,24,87.8,84.5,63.0,80.4,67.6,69.5,8.3,2,2,229,237,5.2,12,20
Earl Thomas III,5539,S,SEA,12,5,7.6,1,1,29,84.3,85.5,88.0,54.8,82.8,57.8,4.0,1,1,264,271,1.1,3,19
Jason Pierre-Paul,5540,ED,NYG,4,0,0.1,0,0,21,56.8,72.6,41.8,79.1,59.4,61.3,22.2,2,2,82,85,7.3,6,7
Derrick Morgan,5541,ED,TEN,10,6,3.1,0,0,31,59.6,61.4,66.4,63.4,57.8,47.4,10.0,2,2,218,232,3.7,8,12
Sean Weatherspoon,5544,LB,ARZ,8,0,3.5,0,0,1,48.5,39.6,77.4,46.4,45.7,50.4,0.0,0,0,20,20,0.0,0,2
Kareem Jackson,5545,CB,HST,8,1,11.2,0,0,13,55.6,54.1,10.7,48.0,61.2,66.5,15.4,2,4,145,148,2.1,3,10
Dan Williams,5551,DI,OAK,12,8,2.0,0,0,23,59.8,86.2,68.4,72.1,85.0,78.5,0.0,0,1,184,188,12.5,23,30
Devin McCourty,5552,S,NE,12,5,9.4,1,0,19,77.4,75.4,86.6,63.7,63.4,75.8,8.0,2,2,274,283,1.5,4,18
Jared Odrick,5553,ED,JAX,12,6,0.9,0,0,15,60.0,58.6,59.3,60.8,56.9,63.2,8.3,2,3,283,286,4.2,12,16
Kyle Wilson,5554,CB,NO,9,0,8.5,0,0,20,68.8,67.4,0.0,56.4,71.4,89.2,0.0,0,3,92,92,1.1,1,2
Jerry Hughes,5556,ED,BUF,12,4,3.1,0,0,4,83.4,73.5,3.8,75.9,66.6,72.7,12.5,4,10,252,268,6.7,17,24
Patrick Robinson,5557,CB,SD,12,1,5.5,1,1,27,71.6,72.7,85.2,50.5,73.3,67.4,13.3,2,3,178,179,2.2,4,12
Dexter McCluster,5561,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Nate Allen,5562,S,OAK,5,1,6.7,0,0,23,47.5,46.9,81.5,56.0,53.6,38.9,27.3,3,0,86,89,3.5,3,7
T.J. Ward,5563,S,DEN,10,4,3.9,0,0,10,62.5,63.5,0.0,82.9,69.3,55.8,15.4,4,7,207,215,4.3,9,18
Koa Misi,5565,LB,MIA,11,8,4.1,0,0,17,51.3,67.5,62.3,77.2,78.5,65.4,9.1,4,1,271,279,6.6,18,32
Lamarr Houston,5569,ED,CHI,12,3,2.4,0,0,6,56.2,68.2,19.0,65.0,77.2,82.3,0.0,0,2,77,80,13.0,10,12
Linval Joseph,5571,DI,MIN,11,13,2.5,0,0,18,71.7,91.1,75.0,78.7,90.8,79.6,5.9,3,1,211,218,10.9,23,35
Taylor Mays,5574,S,OAK,6,0,5.5,0,0,23,62.8,58.2,78.4,51.5,45.4,51.3,33.3,1,2,22,23,0.0,0,2
Carlos Dunlap,5579,ED,CIN,12,4,3.1,1,1,7,63.6,71.7,61.5,70.0,64.3,72.8,8.3,2,2,179,187,7.3,13,18
Sean Lee,5580,LB,DAL,11,10,3.2,0,0,9,91.2,89.9,86.8,62.8,66.0,82.5,7.3,4,0,237,245,10.1,24,41
Mike Neal,5581,ED,GB,12,5,0.3,0,1,12,56.4,56.7,74.2,49.7,67.8,48.1,12.5,3,1,200,205,7.0,14,16
Morgan Burnett,5596,S,GB,7,6,3.3,0,1,12,69.2,75.0,80.6,39.2,84.1,61.7,3.7,1,0,176,182,8.0,14,20
Alex Carrington,5597,ED,BUF,7,1,3.7,0,0,4,64.0,58.9,84.1,58.4,52.7,73.9,0.0,0,0,63,65,7.9,5,6
Major Wright,5600,S,TB,6,0,4.2,0,0,30,46.3,47.6,81.3,56.3,64.6,64.0,16.7,1,1,37,40,2.7,1,5
Donald Butler,5603,LB,SD,12,9,1.7,0,1,27,41.7,38.3,47.2,51.2,46.4,68.5,8.0,2,1,226,231,4.4,10,14
Earl Mitchell,5605,DI,MIA,11,6,2.9,0,0,17,57.1,52.3,86.8,65.3,45.0,65.0,4.8,1,0,232,242,4.3,10,14
NaVorro Bowman,5615,LB,SF,12,15,3.8,0,0,28,59.2,67.9,34.4,63.8,75.0,59.9,7.3,6,3,321,335,10.9,35,61
Everson Griffen,5624,ED,MIN,11,6,3.1,0,0,18,60.9,57.3,25.6,66.9,51.0,39.1,25.0,6,7,233,240,3.4,8,12
Perry Riley,5627,LB,WAS,9,7,3.6,0,0,32,46.2,40.4,84.0,51.4,41.4,66.8,11.1,3,0,197,198,5.6,11,17
Alterraun Verner,5628,CB,TB,12,4,6.7,1,0,30,56.1,58.2,84.9,70.8,59.1,69.5,21.4,3,4,140,143,1.4,2,7
Darrell Stuckey,5634,S,SD,4,0,,0,0,27,38.7,37.5,75.8,66.4,60.0,29.4,,0,0,7,7,0.0,0,0
Walter Thurmond,5635,S,PHI,12,2,6.4,0,0,24,69.0,74.2,88.0,89.7,75.8,68.6,9.1,3,0,322,334,4.7,15,28
Geno Atkins,5643,DI,CIN,12,3,0.9,1,0,7,60.0,91.7,74.8,90.2,90.0,55.2,11.5,3,1,146,153,13.7,20,20
Al Woods,5646,DI,TEN,10,5,1.8,0,0,31,58.8,58.5,47.2,55.3,62.3,64.5,4.5,1,2,153,162,5.9,9,16
O'Brien Schofield,5653,ED,ATL,12,0,3.1,0,1,2,51.7,58.6,55.1,58.2,64.8,54.5,11.1,2,1,119,122,9.2,11,16
Kam Chancellor,5656,S,SEA,10,10,5.1,0,0,29,67.6,70.3,85.6,56.5,71.6,53.9,14.7,5,1,208,213,3.8,8,19
Kendrick Lewis,5659,S,BLT,11,6,5.3,1,1,3,66.9,66.5,62.8,55.1,65.5,50.8,12.9,4,3,246,251,4.5,11,21
Perrish Cox,5660,CB,TEN,9,1,4.2,0,0,31,62.4,61.8,86.0,60.0,55.2,29.2,30.0,3,0,173,181,2.3,4,6
Sherrick McManis,5667,CB,CHI,7,0,5.6,1,0,6,38.1,37.9,81.9,50.9,44.3,57.6,16.7,1,3,75,77,2.7,2,5
Nolan Carroll,5668,CB,PHI,11,6,18.3,1,0,24,61.2,61.8,88.2,70.8,57.9,65.6,6.3,1,3,280,289,0.4,1,9
Cam Thomas,5669,DI,PIT,11,2,2.4,0,0,25,59.0,56.4,81.7,53.3,59.5,54.4,10.0,1,0,63,67,11.1,7,7
Larry Asante,5683,S,OAK,10,2,5.4,0,0,23,54.4,56.9,82.0,47.4,66.1,43.3,20.0,3,1,118,119,4.2,5,10
Reshad Jones,5686,S,MIA,12,9,4.9,0,0,17,74.1,83.2,85.9,77.6,89.5,85.6,7.2,5,0,355,368,8.7,31,55
Crezdon Butler,5687,CB,DET,2,0,,0,0,11,71.3,71.3,73.7,,60.5,76.6,,0,0,8,8,0.0,0,0
Greg Hardy,5698,ED,DAL,8,3,1.3,0,0,9,57.4,70.5,59.3,81.0,53.0,44.5,26.3,5,3,151,159,6.0,9,11
Arthur Moats,5701,ED,PIT,12,6,4.0,0,0,25,58.2,60.2,69.2,61.7,57.6,51.1,19.0,4,1,132,143,3.8,5,11
Eugene Sims,5712,ED,SL,9,4,2.2,1,0,26,60.6,56.2,56.6,50.4,65.7,65.0,10.0,1,2,147,151,3.4,5,5
Willie Young,5736,ED,CHI,11,4,4.3,1,0,6,84.7,71.4,34.4,67.0,67.4,73.9,0.0,0,3,103,108,3.9,4,11
Dekoda Watson,5740,LB,NE,1,0,,0,0,19,,56.4,68.6,55.6,60.0,,,0,0,1,1,0.0,0,0
Phillip Adams,5747,CB,ATL,8,0,4.8,1,0,2,58.5,59.2,26.2,57.2,69.8,64.7,0.0,0,3,73,76,1.4,1,4
George Selvie,5749,ED,NYG,9,4,3.3,0,0,21,65.2,58.8,69.3,47.4,71.0,68.7,6.3,1,1,106,110,8.5,9,11
C.J. Wilson,5753,DI,DET,8,3,1.8,0,0,11,56.1,67.1,82.2,51.0,78.3,47.1,0.0,0,0,66,66,10.6,7,8
Sean Lissemore,5757,DI,SD,11,1,3.8,0,0,27,60.0,55.7,84.7,59.1,52.8,75.9,6.3,1,0,127,129,6.3,8,14
Ricardo Mathews,5761,DI,SD,12,1,4.7,0,0,27,65.6,42.0,49.7,50.3,40.5,37.3,15.4,2,2,136,139,5.1,7,10
Kavell Conner,5763,LB,SD,4,2,3.5,0,0,27,55.8,51.7,82.1,60.0,50.1,27.7,38.5,5,0,79,83,3.8,3,6
Kurt Coleman,5767,S,CAR,12,6,5.3,0,0,5,80.9,80.8,90.8,74.1,72.5,61.4,10.0,3,0,236,242,5.1,12,21
Rafael Bush,5779,S,NO,1,0,18.0,0,0,20,55.9,52.2,72.2,,56.6,28.6,66.7,2,0,6,7,0.0,0,1
Sergio Brown,5803,S,JAX,10,1,9.5,0,0,15,45.2,50.2,83.5,72.3,61.5,30.6,20.0,3,0,169,171,2.4,4,11
Kyle Love,5806,DI,CAR,12,3,1.1,0,0,5,59.7,51.1,36.0,55.1,54.8,60.4,7.7,1,1,85,89,7.1,6,9
Vincent Rey,5811,LB,CIN,12,7,5.3,1,0,7,55.8,61.5,86.4,57.5,71.3,79.5,9.7,3,3,167,175,6.6,11,21
Jermelle Cudjo,5814,DI,DET,6,1,2.0,0,0,11,,47.7,80.7,63.3,42.4,35.5,20.0,1,0,62,65,4.8,3,3
Darian Stewart,5820,S,DEN,12,6,5.3,0,0,10,82.3,82.2,89.5,64.9,73.0,56.9,14.3,4,0,252,261,3.6,9,18
Tramaine Brock Sr.,5903,CB,SF,11,2,6.8,0,0,28,68.3,68.3,36.7,61.9,69.7,71.6,14.3,2,2,328,341,0.6,2,10
Chris Maragos,5906,S,PHI,8,0,11.7,0,0,24,69.0,68.0,82.1,55.8,53.1,45.9,40.0,2,0,66,66,0.0,0,3
Barry Church,5924,S,DAL,12,11,4.6,0,0,9,54.2,68.0,87.8,56.4,90.0,67.9,11.8,6,2,259,268,8.9,23,34
Sam Shields,5943,CB,GB,11,1,12.5,0,0,12,74.6,72.0,88.2,55.0,48.1,50.0,57.1,4,0,226,232,0.0,0,2
Frank Zombo,5945,ED,KC,6,3,,0,0,16,30.0,53.7,79.9,60.4,65.1,48.6,0.0,0,0,32,34,0.0,0,0
Anthony Levine,6013,S,BLT,3,0,16.0,0,0,3,61.9,65.6,67.0,,60.7,75.2,0.0,0,0,4,4,0.0,0,1
Marcus Sherels,6017,CB,MIN,1,0,,0,0,18,60.0,37.5,66.0,,60.0,,,0,0,2,2,0.0,0,0
Albert McClellan,6022,ED,BLT,12,2,3.5,0,0,3,46.5,49.0,82.3,59.5,47.6,24.6,42.9,6,0,53,54,7.5,4,6
Mitch Unrein,6031,DI,CHI,11,2,3.9,0,0,6,60.6,57.6,63.4,55.4,59.8,75.6,13.3,2,1,106,111,5.7,6,11
Teddy Williams,6073,CB,CAR,3,0,,0,0,5,55.1,56.0,76.2,,60.0,72.5,,0,0,5,5,0.0,0,0
George Johnson,6112,ED,TB,9,5,0.1,0,1,30,66.5,59.1,73.4,51.0,62.9,55.5,5.3,1,1,147,151,7.5,11,13
Andrew Sendejo,6118,S,MIN,10,2,7.6,0,0,18,50.9,51.6,87.7,63.0,52.9,65.1,20.8,5,0,197,204,2.0,4,17
Von Miller,6154,ED,DEN,12,4,1.5,0,1,10,62.1,90.7,3.9,91.0,89.0,60.2,9.5,2,8,209,214,5.7,12,15
Marcell Dareus,6155,DI,BUF,11,6,2.6,0,0,4,70.5,80.1,62.5,61.6,88.1,69.0,5.3,2,1,204,214,10.8,22,30
Patrick Peterson,6157,CB,ARZ,12,0,16.4,0,0,1,80.3,78.7,32.9,,70.2,75.1,16.7,1,7,238,248,0.0,0,5
Aldon Smith,6159,ED,OAK,9,5,2.3,0,0,23,63.2,67.6,29.4,63.8,75.4,69.6,0.0,0,4,152,154,5.3,8,13
J.J. Watt,6163,DI,HST,12,14,0.4,0,0,13,66.8,90.7,45.0,90.6,79.5,65.2,10.2,5,5,285,292,9.8,28,30
Nick Fairley,6165,DI,SL,12,8,2.1,0,0,26,63.7,78.3,28.6,75.6,75.8,76.6,8.0,2,3,151,156,8.6,13,15
Robert Quinn,6166,ED,SL,8,4,3.7,0,1,26,60.0,84.1,37.9,79.7,79.5,79.6,0.0,0,2,109,116,5.5,6,10
Ryan Kerrigan,6168,ED,WAS,12,5,-0.1,0,1,32,74.6,69.0,81.4,64.3,64.7,57.8,4.8,1,1,256,262,5.5,14,15
Corey Liuget,6170,DI,SD,11,3,2.4,1,0,27,67.4,63.8,38.9,53.8,70.2,76.7,0.0,0,3,171,174,8.8,15,18
Prince Amukamara,6171,CB,NYG,7,1,9.3,0,0,21,73.3,72.5,86.4,55.2,61.3,70.5,12.5,1,2,158,161,1.3,2,6
Adrian Clayborn,6172,DI,ATL,12,0,0.7,0,0,2,67.1,57.2,46.9,62.1,46.8,29.5,22.2,2,2,87,91,6.9,6,7
Cameron Jordan,6176,ED,NO,12,4,0.6,0,0,20,66.6,85.2,65.2,81.7,73.8,63.6,14.8,4,2,286,294,5.9,17,19
Jimmy Smith,6179,CB,BLT,12,2,4.0,0,0,3,60.2,60.2,63.1,70.2,57.9,53.6,12.5,1,5,279,286,1.1,3,5
Muhammad Wilkerson,6182,DI,NYJ,12,11,1.8,0,0,22,50.3,80.5,90.5,71.1,80.3,51.9,10.5,4,0,230,236,7.4,17,23
Cameron Heyward,6183,DI,PIT,12,4,2.3,1,0,25,81.2,85.4,76.4,67.5,84.0,82.4,3.1,1,1,232,243,7.8,18,27
Aaron Williams,6186,S,BUF,3,0,3.5,0,0,4,61.7,63.3,0.0,57.6,74.4,49.6,0.0,0,1,47,52,6.4,3,4
Jabaal Sheard,6189,ED,NE,9,3,1.2,0,1,19,63.3,79.4,45.6,72.5,78.7,55.7,22.2,4,2,115,119,8.7,10,11
Akeem Ayers,6191,LB,SL,12,6,1.3,0,0,26,49.3,58.2,48.7,64.1,66.6,56.7,16.0,4,2,176,185,8.5,15,15
Bruce Carter,6192,LB,TB,11,2,4.8,0,0,30,62.5,78.1,79.0,74.2,78.5,82.2,0.0,0,0,58,59,5.2,3,6
Jarvis Jenkins,6193,DI,CHI,12,6,3.7,0,0,6,60.4,56.1,73.3,57.8,54.3,51.3,0.0,0,1,201,207,4.0,8,14
Brooks Reed,6194,LB,ATL,9,3,0.8,0,0,2,57.1,65.6,85.9,62.3,66.6,56.6,20.0,2,0,135,139,3.0,4,5
Rahim Moore,6197,S,HST,7,3,12.1,0,0,13,56.6,56.8,85.1,59.4,57.2,52.3,25.0,4,0,175,179,0.0,0,9
Marcus Gilchrist,6202,S,NYJ,12,9,12.2,0,0,22,61.1,67.3,86.4,48.7,87.4,86.6,0.0,0,2,248,255,2.4,6,21
Stephen Paea,6205,DI,WAS,11,5,2.0,0,1,32,78.5,76.5,56.4,66.9,72.8,65.1,6.7,1,1,76,78,10.5,8,9
Jaiquawn Jarrett,6206,S,NYJ,2,0,,0,0,22,46.4,44.1,70.0,,60.0,,,0,0,3,3,0.0,0,0
Terrell McClain,6217,DI,DAL,2,1,3.0,0,0,9,,69.2,78.1,50.8,76.2,69.4,0.0,0,0,18,19,11.1,2,2
Nate Irving,6219,LB,IND,6,1,1.3,0,1,14,74.0,77.3,79.9,62.1,69.0,43.3,22.2,2,0,52,54,11.5,6,6
Kelvin Sheppard,6220,LB,MIA,12,8,3.5,0,0,17,49.1,51.6,87.3,62.0,56.0,55.2,8.5,4,0,244,253,8.6,21,35
Justin Houston,6222,ED,KC,11,2,1.6,0,0,16,90.8,91.5,88.9,89.7,79.3,74.6,4.3,1,1,214,220,8.4,18,20
Jurrell Casey,6229,DI,TEN,12,6,2.4,0,0,31,65.2,81.5,21.1,79.9,75.0,60.6,9.4,3,3,239,249,6.3,15,23
Chris Culliver,6232,CB,WAS,6,2,11.0,3,0,32,32.7,35.5,0.0,,67.4,42.1,25.0,1,5,143,147,0.0,0,1
Mason Foster,6236,LB,WAS,5,0,2.8,0,0,32,72.3,77.6,78.8,52.2,72.8,80.8,0.0,0,0,35,36,5.7,2,4
Allen Bailey,6238,DI,KC,8,6,2.6,0,1,16,60.3,73.4,86.4,52.5,85.9,78.2,0.0,0,0,153,158,7.8,12,19
Shareece Wright,6241,CB,BLT,7,2,3.0,0,0,3,66.1,69.3,83.1,,81.5,79.4,0.0,0,1,76,77,1.3,1,1
Akeem Dent,6243,LB,HST,4,1,3.2,0,0,13,64.9,59.4,79.1,48.6,57.7,79.6,0.0,0,0,52,53,7.7,4,6
Chris Conte,6245,S,TB,12,5,7.9,0,1,30,67.1,68.2,0.0,42.4,81.2,72.6,9.1,3,3,246,251,3.7,9,25
Kenrick Ellis,6246,DI,MIN,5,0,2.5,0,0,18,,51.1,79.1,61.4,49.2,69.0,0.0,0,0,28,30,7.1,2,2
K.J. Wright,6251,LB,SEA,12,7,3.9,1,1,29,89.4,90.1,30.3,86.7,80.0,89.7,2.3,1,3,256,263,7.4,19,35
Da'Norris Searcy,6252,S,TEN,12,4,9.3,0,0,31,66.6,68.2,60.7,57.5,70.2,85.7,11.8,2,1,289,308,1.0,3,11
Sam Acho,6255,ED,CHI,11,4,3.3,0,1,6,64.9,66.1,36.8,51.8,77.3,51.9,9.5,2,2,161,168,5.6,9,15
Jalil Brown,6270,CB,IND,4,0,9.5,1,0,14,49.2,51.7,80.7,,63.2,44.2,14.3,1,2,57,60,3.5,2,6
Chris Prosinski,6273,S,CHI,4,0,8.1,0,1,6,55.4,60.7,78.2,60.1,76.0,70.2,12.5,1,0,79,80,2.5,2,7
Cortez Allen,6280,CB,PIT,1,1,13.0,0,0,25,29.3,29.6,76.1,,50.2,33.3,33.3,1,2,9,10,0.0,0,1
Davon House,6283,CB,JAX,12,4,6.4,3,0,15,69.9,64.5,87.3,,30.6,40.9,35.0,7,6,270,273,1.5,4,9
Anthony Sherman,6288,FB,KC,1,0,,0,0,16,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
Buster Skrine,6289,CB,NYJ,12,1,3.0,0,0,22,52.7,53.4,53.0,56.5,62.6,58.2,50.0,3,4,152,155,0.7,1,2
Karl Klug,6294,DI,TEN,12,2,1.0,0,0,31,60.0,65.3,27.1,62.6,72.1,75.0,0.0,0,1,45,48,4.4,2,2
Josh Thomas,6295,CB,IND,2,0,,0,0,14,72.7,72.4,78.6,60.0,60.0,77.9,,0,0,3,3,0.0,0,0
Richard Sherman,6306,CB,SEA,12,3,4.6,1,0,29,73.2,72.6,87.5,,61.7,73.8,26.7,4,5,262,269,1.9,5,8
Chris Carter,6314,ED,CIN,6,1,5.0,0,0,7,44.6,53.0,38.3,58.6,63.4,26.1,25.0,1,1,10,10,10.0,1,2
Pernell McPhee,6317,ED,CHI,11,13,2.3,0,0,6,59.1,81.6,30.0,79.0,80.0,58.9,13.2,5,3,191,198,7.9,15,20
Byron Maxwell,6325,CB,PHI,12,1,11.1,3,0,24,53.6,58.0,61.0,,79.4,73.2,0.0,0,10,295,307,2.0,6,12
Allen Bradford,6339,LB,ATL,2,0,3.0,0,0,2,69.3,67.9,77.2,56.0,54.1,63.0,33.3,1,0,7,7,14.3,1,2
Colin Jones,6342,S,CAR,6,0,,0,0,5,59.0,57.7,83.6,70.7,38.8,47.1,100.0,1,0,35,36,0.0,0,0
J.T. Thomas,6347,LB,NYG,9,3,3.9,0,0,21,83.1,66.3,24.3,43.4,55.6,77.0,6.7,1,1,147,148,4.1,6,11
Justin Rogers,6358,CB,WAS,1,1,,0,0,32,72.5,73.0,76.0,,67.2,76.7,0.0,0,0,10,10,0.0,0,0
Frank Kearse,6383,ED,WAS,1,1,,0,0,32,,58.1,72.9,58.3,58.8,66.8,50.0,1,0,10,10,0.0,0,0
Lawrence Guy,6385,DI,BLT,12,4,2.9,0,0,3,70.2,69.3,86.0,61.1,66.1,79.6,4.2,1,1,146,149,9.6,14,19
Andrew Gachkar,6386,LB,DAL,7,1,1.3,0,0,9,50.5,59.2,81.0,54.4,69.3,61.2,0.0,0,0,56,58,5.4,3,4
Jimmy Wilson,6387,S,SD,11,2,7.1,0,0,27,55.9,59.1,83.3,90.2,58.3,29.8,25.0,6,0,169,173,3.6,6,16
Malcolm Smith,6394,LB,OAK,12,12,1.2,0,0,23,62.9,51.5,87.3,62.0,33.5,49.1,20.4,10,3,279,284,7.5,21,27
Spencer Paysinger,6419,LB,MIA,5,0,3.3,0,0,17,77.9,78.3,77.4,59.1,67.3,56.1,14.3,1,0,23,24,21.7,5,6
Chris Harris Jr.,6457,CB,DEN,12,5,4.0,0,0,10,86.6,85.3,86.5,55.3,69.2,73.7,20.0,2,4,274,283,0.7,2,3
Ian Williams,6472,DI,SF,12,11,3.4,0,0,28,75.1,75.0,86.5,59.1,74.8,81.2,0.0,0,0,245,253,9.4,23,34
Sealver Siliga,6483,DI,NE,11,7,2.1,0,0,19,,57.4,83.8,48.8,61.5,63.7,0.0,0,0,115,118,7.8,9,13
Josh Bynes,6503,LB,DET,12,6,2.0,0,0,11,56.4,66.8,55.6,61.8,76.7,67.8,9.1,4,2,243,252,10.7,26,34
Nick Bellore,6515,LB,SF,1,0,2.0,0,0,28,61.6,75.5,70.3,59.1,69.4,73.2,0.0,0,0,2,2,50.0,1,1
Brandon Bair,6529,ED,PHI,3,0,2.0,0,0,24,60.0,72.7,79.4,57.1,79.3,73.0,0.0,0,0,23,26,13.0,3,4
Darrin Walls,6553,CB,NYJ,4,0,,0,0,22,59.5,57.7,81.0,,39.4,76.6,,0,1,22,23,0.0,0,0
Mario Addison,6558,ED,CAR,10,1,4.0,0,0,5,65.6,63.0,47.8,66.5,49.9,64.9,0.0,0,2,51,52,3.9,2,3
Cedric Thornton,6607,DI,PHI,9,3,2.5,0,0,24,60.0,67.8,85.9,52.5,72.3,76.6,8.3,2,1,191,196,6.8,13,19
Jeron Johnson,6621,S,WAS,6,3,6.3,0,0,32,33.3,40.1,78.3,56.8,67.2,59.4,7.1,1,0,78,79,3.8,3,10
Michael Morgan,6623,LB,SEA,5,0,9.0,0,0,29,86.0,81.6,79.8,64.0,64.0,79.0,0.0,0,0,31,31,0.0,0,1
Ron Parker,6625,S,KC,12,3,9.3,0,0,16,65.9,65.7,85.8,62.1,58.5,45.9,23.8,5,0,265,273,1.1,3,13
Jonathan Freeny,6633,LB,NE,10,12,4.5,0,0,19,60.7,65.3,87.4,51.8,70.9,74.3,8.8,3,0,158,162,6.3,10,19
Demarcus Dobbs,6655,DI,SEA,7,2,0.8,0,0,29,60.1,57.7,80.5,53.3,60.8,72.9,0.0,0,0,34,34,11.8,4,4
Justin Trattou,6669,ED,MIN,1,0,3.0,0,0,18,60.0,96.1,73.2,55.6,61.2,69.2,0.0,0,0,1,2,100.0,1,1
Bryan Braman,6699,ED,PHI,3,0,,0,0,24,,67.7,74.3,66.3,60.0,69.9,,0,0,4,4,0.0,0,0
