player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Dashon Goldson,3742,S,WAS,8,291,0,32,0,2.3,75.0,97.4,23.3,17.5,0,1,25.0,46.2,0,12,14.3,1,1,81.3,3,74,25.4,76,2,6,4,0,16,22,0.2,5.3,0,1,8.3,71.4,99.5,18.6,13.3,0,0,0.0,48.5,0,22,11.1,2,0,96.1,10,198,68.0,199,4,15,14,0,116,40,0.6,11.6
Tarell Brown,3763,CB,NE,3,112,0,19,0,12.2,66.7,100.0,5.3,3.6,0,0,0.0,58.5,0,21,16.7,1,0,78.0,6,36,32.1,36,1,5,9,0,44,10,1.4,7.3,0,0,5.4,80.0,100.0,14.3,11.4,0,0,0.0,69.6,0,17,0.0,0,0,92.5,4,59,52.7,59,4,6,5,0,31,13,0.5,7.8
Corey Graham,3784,S,BUF,7,289,0,4,1,8.7,58.8,94.0,14.2,8.4,0,0,0.0,58.5,1,31,0.0,0,0,77.8,10,157,54.3,167,2,17,17,1,129,42,0.9,12.9,0,1,12.8,100.0,91.9,12.9,12.9,0,0,0.0,49.5,0,23,0.0,0,0,158.3,8,114,39.4,124,3,11,8,1,112,11,1.1,14.0
William Gay,3786,CB,PIT,9,362,0,25,0,11.7,28.6,94.9,33.5,9.6,0,1,14.3,61.6,0,18,50.0,1,1,39.6,2,74,20.4,78,1,1,7,0,13,-1,0.2,6.5,0,2,5.9,71.4,92.2,10.5,7.5,0,2,5.7,53.7,0,43,30.4,7,2,91.0,25,271,74.9,294,3,14,35,0,247,140,0.9,9.9
Trumaine McBride,3837,CB,NYG,8,162,0,21,0,7.4,76.9,88.9,5.9,4.5,0,0,0.0,54.8,1,37,25.0,2,0,113.5,10,64,39.5,72,2,6,13,2,124,53,2.1,12.4,0,0,5.1,81.8,94.0,4.9,4.0,0,0,0.0,47.7,1,30,15.4,2,0,81.8,18,94,58.0,100,2,11,22,0,180,103,2.0,10.0
Alan Ball,3853,CB,CHI,7,131,0,6,0,10.8,77.8,100.0,6.1,4.8,0,1,11.1,43.3,0,34,0.0,0,1,144.2,7,48,36.6,48,0,3,9,2,82,19,1.9,11.7,0,0,11.9,85.7,98.5,10.2,8.7,0,0,0.0,49.0,0,23,16.7,1,0,118.8,6,64,48.9,65,1,5,7,0,103,30,1.7,17.2
Craig Dahl,3920,S,NYG,8,87,0,21,1,16.0,100.0,79.4,26.0,26.0,0,0,0.0,55.7,0,17,0.0,0,0,118.8,1,27,31.0,34,0,1,1,0,17,1,0.7,17.0,0,2,11.5,83.3,91.8,7.8,6.5,0,0,0.0,63.9,0,25,8.3,1,0,99.3,5,45,51.7,49,3,9,6,0,47,17,1.2,9.4
James Ihedigbo,4147,S,DET,7,201,0,11,1,5.7,85.7,89.1,9.3,8.0,0,0,0.0,63.1,0,20,18.2,2,0,109.5,6,57,28.4,64,2,8,7,0,72,46,1.3,12.0,0,0,0.0,88.9,91.9,15.4,13.7,0,1,11.1,53.8,0,26,23.1,3,1,95.4,8,125,62.2,136,4,10,9,0,62,70,0.5,7.8
Jerod Mayo,4324,LB,NE,7,63,0,19,0,1.0,100.0,74.2,23.0,23.0,0,0,0.0,61.6,0,9,0.0,0,0,104.2,1,23,36.5,31,0,2,1,0,9,8,0.4,9.0,0,0,6.3,75.0,91.7,10.7,8.0,0,0,0.0,46.2,0,16,0.0,0,0,107.3,3,33,52.4,36,0,2,4,0,41,18,1.3,13.7
Leodis McKelvin,4325,CB,BUF,1,34,0,4,0,10.5,50.0,100.0,15.0,7.5,0,0,0.0,66.3,0,6,0.0,0,0,56.3,1,17,50.0,17,0,2,2,0,6,0,0.4,6.0,0,0,18.5,100.0,100.0,5.5,5.5,0,0,0.0,43.3,0,46,0.0,0,0,118.8,2,13,38.2,13,0,3,2,0,51,14,4.6,25.5
Dominique Rodgers-Cromartie,4330,CB,NYG,8,282,0,21,0,11.9,64.3,100.0,8.6,5.5,0,0,0.0,58.0,0,27,18.2,2,0,92.6,9,82,29.1,82,1,9,14,0,124,42,1.6,13.8,0,0,10.3,60.9,100.0,11.4,7.0,0,3,13.0,89.4,3,37,6.3,1,3,34.4,14,174,61.7,174,3,15,23,0,117,50,0.7,8.4
Aqib Talib,4334,CB,DEN,8,318,0,10,0,10.1,61.9,100.0,9.7,6.0,0,1,4.8,80.3,2,25,10.0,1,1,45.6,13,137,43.1,137,1,9,21,0,159,39,1.3,12.2,0,2,9.5,43.8,99.4,22.3,9.8,0,2,12.5,76.7,1,19,12.5,1,2,32.0,7,164,51.6,165,1,5,16,0,75,17,0.5,10.7
Mike Jenkins,4339,CB,TB,6,175,0,30,1,8.6,66.7,100.0,6.5,4.3,0,1,8.3,47.0,0,21,0.0,0,1,127.8,8,56,32.0,56,1,5,12,2,88,24,1.7,11.0,0,1,14.3,60.0,99.1,11.9,7.1,0,0,0.0,55.9,0,29,22.2,2,0,91.3,9,114,65.1,115,0,6,15,0,141,37,1.3,15.7
Kenny Phillips,4345,S,NO,3,74,0,20,0,,,100.0,,,0,0,,71.2,0,,0.0,0,0,0.0,0,28,37.8,28,1,3,0,0,0,0,0.0,,0,1,24.0,100.0,100.0,31.0,31.0,0,0,0.0,32.7,0,15,0.0,0,0,158.3,1,34,45.9,34,0,1,1,1,15,0,0.5,15.0
Brandon Flowers,4349,CB,SD,8,280,0,27,0,11.8,66.7,100.0,8.6,5.7,0,2,11.1,28.8,0,72,11.1,1,2,128.2,12,111,39.6,111,3,8,18,1,239,115,2.3,19.9,0,1,13.6,67.7,98.0,6.8,4.6,0,0,0.0,58.5,0,45,10.5,2,0,112.4,21,150,53.6,153,4,16,31,2,241,76,1.7,11.5
Curtis Lofton,4351,LB,OAK,8,193,0,23,0,11.5,50.0,71.6,22.0,11.0,0,0,0.0,40.0,0,8,100.0,1,0,96.9,2,53,27.5,74,0,0,4,2,13,3,0.3,6.5,0,4,5.5,100.0,97.7,6.7,6.7,0,0,0.0,41.9,0,26,13.0,3,0,127.3,18,126,65.3,129,7,16,18,1,182,83,1.5,10.1
Tracy Porter,4354,CB,CHI,6,210,0,6,0,9.8,53.8,100.0,9.0,4.8,0,2,15.4,62.7,0,19,20.0,1,2,100.5,7,67,31.9,67,0,4,13,1,87,30,1.4,12.4,0,0,14.5,54.5,97.7,10.3,5.6,0,1,4.5,44.2,0,39,12.5,1,1,96.2,12,129,61.4,132,1,7,22,1,177,43,1.4,14.8
Calais Campbell,4364,DI,ARZ,8,1,0,1,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,98,0,1,0,0,0,0,,,0,0,,,0.7,,,0,0,,68.1,0,,0.0,0,0,0.0,0,1,100.0,137,2,3,0,0,0,0,0.0,
Jason Jones,4368,ED,DET,8,3,0,11,0,,,0.0,,,0,0,,63.6,0,,50.0,2,0,0.0,0,0,0.0,54,4,2,0,0,0,0,,,0,0,,,2.0,,,0,0,,63.8,0,,100.0,1,0,0.0,0,2,66.7,99,0,0,0,0,0,0,0.0,
Kendall Langford,4380,DI,IND,9,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,114,2,0,0,0,0,0,,,0,1,,,0.7,,,0,0,,59.7,0,,25.0,1,0,0.0,0,1,100.0,153,1,2,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,8,9,0,29,0,,,2.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,11.1,47,1,0,0,0,0,0,0.0,,0,0,-7.0,100.0,4.2,8.0,8.0,0,0,0.0,65.0,0,-9,33.3,2,0,79.2,1,8,88.9,189,3,4,1,0,-9,-2,-1.1,-9.0
Philip Wheeler,4407,LB,ATL,2,16,0,2,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,2,0,0,0,0,0,0,0.0,,0,0,26.0,0.0,100.0,,14.0,0,0,0.0,41.8,0,,,0,0,39.6,0,14,87.5,14,0,0,1,0,0,0,0.0,
Tyvon Branch,4414,S,KC,6,103,0,16,1,9.5,76.9,100.0,5.9,4.5,0,0,0.0,54.0,0,52,0.0,0,0,108.8,10,65,63.1,65,3,9,13,0,133,51,2.3,13.3,0,0,9.7,33.3,100.0,29.0,9.7,0,1,33.3,76.6,0,27,50.0,1,1,67.4,1,33,32.0,33,0,1,3,0,27,21,0.9,27.0
Dwight Lowery,4427,S,IND,9,375,0,14,0,9.1,85.7,96.5,10.9,9.4,1,2,14.3,56.0,0,37,5.9,1,2,114.6,12,139,37.1,144,3,16,14,0,161,63,1.2,13.4,0,1,6.3,73.3,97.5,17.0,12.5,0,0,0.0,74.4,2,21,6.7,1,0,44.2,11,198,52.8,203,8,13,15,0,74,46,0.4,6.7
Quintin Demps,4431,S,HST,6,176,0,13,0,11.1,42.9,86.3,24.3,10.4,0,0,0.0,58.8,1,19,0.0,0,0,17.3,3,82,46.6,95,2,5,7,0,32,9,0.4,10.7,0,0,14.7,66.7,97.8,44.0,29.3,0,1,33.3,58.9,0,18,0.0,0,1,99.3,2,91,51.7,93,0,1,3,0,30,6,0.3,15.0
Brandon Carr,4454,CB,DAL,8,309,0,9,0,10.3,70.6,100.0,12.1,8.5,0,1,5.9,68.2,0,44,13.3,2,0,90.8,12,156,50.5,156,4,13,17,0,122,42,0.8,10.2,0,1,8.4,80.0,100.0,7.5,6.0,1,1,5.0,56.9,0,22,10.0,2,1,117.1,16,127,41.1,127,2,17,20,1,162,64,1.4,10.1
Zackary Bowman,4456,CB,MIA,3,25,0,17,0,1.0,100.0,100.0,5.0,5.0,0,0,0.0,46.2,0,12,,0,0,116.7,1,5,20.0,5,0,0,1,0,12,11,2.4,12.0,0,0,20.7,33.3,100.0,13.0,4.3,1,1,33.3,76.6,1,7,0.0,0,1,2.8,1,15,60.0,15,0,1,3,0,7,0,0.5,7.0
Kroy Biermann,4468,ED,ATL,9,15,0,2,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,15,0,0,0,0,0,0,0.0,,0,0,5.7,100.0,12.0,2.3,2.3,0,0,0.0,32.9,0,24,20.0,1,0,145.1,6,14,93.3,117,2,4,6,1,56,22,4.0,9.3
Erik Walden,4481,ED,IND,9,84,0,14,0,5.5,100.0,7.1,4.0,4.0,0,0,0.0,29.8,0,19,50.0,1,0,118.8,2,8,9.5,113,1,1,2,0,36,25,4.5,18.0,0,1,6.8,60.0,42.8,21.0,12.6,0,0,0.0,56.8,0,12,12.5,1,0,64.6,3,68,81.0,159,3,6,5,0,14,8,0.2,4.7
Nick Hayden,4495,DI,DAL,8,3,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,65,0,0,0,0,0,0,,,0,0,,,4.7,,,0,0,,53.2,0,,0.0,0,0,0.0,0,3,100.0,64,1,1,0,0,0,0,0.0,
Cary Williams,4543,CB,SEA,8,290,0,29,0,9.0,66.7,100.0,12.8,8.5,0,1,16.7,31.3,0,22,0.0,0,1,105.6,4,55,19.0,55,0,2,6,0,69,24,1.4,17.3,0,2,14.9,61.9,99.6,16.7,10.3,0,1,4.8,59.9,0,27,5.9,1,1,86.4,13,226,77.9,227,4,14,21,0,165,53,0.8,12.7
Wesley Woodyard,4583,LB,TEN,8,106,0,31,1,0.0,100.0,71.8,13.5,13.5,0,0,0.0,63.6,0,10,33.3,1,0,100.0,2,28,26.4,39,3,1,2,0,16,16,0.6,8.0,0,0,5.6,87.5,90.4,8.6,7.5,0,0,0.0,62.1,0,25,0.0,0,0,109.4,7,66,62.3,73,5,8,8,0,82,47,1.4,11.7
JoLonn Dunbar,4588,LB,NO,1,5,0,20,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,3.0,3.0,0,0,0.0,31.9,0,24,,0,0,118.8,1,3,60.0,3,0,0,1,0,24,18,8.0,24.0
Husain Abdullah,4652,S,KC,8,211,0,16,0,8.3,71.4,81.7,18.6,13.3,0,0,0.0,63.4,0,52,0.0,0,0,113.7,5,94,44.5,115,1,5,7,0,97,55,1.0,19.4,0,0,2.1,42.9,93.8,34.0,14.6,1,1,14.3,71.4,0,8,20.0,1,1,50.3,3,106,50.2,113,2,4,7,0,15,21,0.1,5.0
Leger Douzable,4654,DI,NYJ,8,2,0,22,1,,,2.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,1,50.0,51,0,0,0,0,0,0,0.0,,0,1,9.0,0.0,1.5,,1.0,0,0,0.0,61.1,0,,0.0,0,0,39.6,0,1,50.0,68,1,2,1,0,0,0,0.0,
Erin Henderson,4656,LB,NYJ,4,8,0,22,1,,,10.3,,,0,0,,63.1,0,,0.0,0,0,0.0,0,3,37.5,29,0,0,0,0,0,0,0.0,,0,0,,,55.6,,,0,0,,32.5,0,,,0,0,0.0,0,5,62.5,9,0,0,0,0,0,0,0.0,
David Hawthorne,4693,LB,NO,7,67,0,20,0,6.8,100.0,83.3,3.3,3.3,0,0,0.0,53.2,0,17,0.0,0,0,142.7,4,15,22.4,18,2,5,4,1,35,8,2.7,8.8,0,0,5.3,100.0,100.0,6.0,6.0,0,0,0.0,27.2,0,21,16.7,1,0,115.5,7,44,65.7,44,1,5,7,0,82,45,2.0,11.7
Danny Lansanah,4713,LB,TB,8,69,0,30,0,0.5,50.0,90.9,19.0,9.5,0,0,0.0,45.8,0,8,100.0,1,0,60.4,1,20,29.0,22,0,0,2,0,8,8,0.4,8.0,0,1,0.7,100.0,89.8,6.1,6.1,0,0,0.0,33.2,0,19,28.6,2,0,102.4,7,44,63.8,49,1,4,7,0,60,55,1.4,8.6
Kyle Arrington,4742,CB,BLT,8,183,0,3,0,8.3,75.0,98.4,10.0,7.5,0,1,12.5,69.5,0,12,0.0,0,1,124.5,6,62,33.9,63,2,5,8,1,39,8,0.7,6.5,0,1,9.8,81.3,92.6,8.1,6.6,0,0,0.0,42.8,0,70,0.0,0,0,136.7,13,112,61.2,121,4,11,16,1,189,74,1.8,14.5
Wallace Gilberry,4763,ED,CIN,8,4,0,7,0,,,2.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,45,0,0,0,0,0,0,0.0,,0,0,,,1.6,,,0,0,,61.9,0,,50.0,1,0,0.0,0,3,75.0,188,2,1,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,IND,8,240,0,14,0,-1.2,100.0,80.2,12.8,12.8,0,0,0.0,74.7,0,11,0.0,0,0,122.9,6,81,33.8,101,3,4,6,1,24,31,0.3,4.0,0,1,5.1,66.7,92.5,9.0,6.0,0,1,4.8,55.2,0,20,6.3,1,1,77.5,14,135,56.3,146,5,14,21,0,100,65,0.8,7.1
Cameron Wake,4907,ED,MIA,7,4,0,17,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,52,1,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,61.1,0,,,0,0,0.0,0,3,75.0,103,6,0,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,8,37,0,31,0,-1.5,100.0,8.2,3.5,3.5,0,0,0.0,51.7,0,14,0.0,0,0,100.0,2,8,21.6,98,4,2,2,0,16,19,2.3,8.0,0,1,3.0,66.7,19.6,13.5,9.0,1,1,33.3,77.5,0,5,0.0,0,1,70.1,2,28,75.7,143,3,1,3,0,7,3,0.3,3.5
Malcolm Jenkins,4937,S,PHI,8,363,0,24,0,5.8,70.0,97.5,9.9,7.0,2,2,10.0,77.5,1,46,0.0,0,1,66.9,14,154,42.4,158,5,14,20,0,131,74,0.9,9.4,0,1,7.3,75.0,97.5,15.1,11.3,0,1,6.3,68.3,0,25,5.9,1,1,128.1,12,195,53.7,200,5,15,16,2,92,50,0.5,7.7
Brian Cushing,4938,LB,HST,8,234,0,13,1,0.9,90.0,65.0,9.4,8.5,0,0,0.0,49.6,0,44,33.3,3,0,115.8,9,93,39.7,143,3,5,10,0,118,111,1.4,13.1,0,5,4.0,81.8,78.1,13.1,10.7,0,0,0.0,75.0,0,15,0.0,0,0,92.0,9,125,53.4,160,5,9,11,0,67,33,0.6,7.4
Robert Ayers,4941,ED,NYG,5,5,0,21,0,,,4.1,,,0,0,,60.6,0,,0.0,0,0,0.0,0,2,40.0,49,0,1,0,0,0,0,0.0,,0,0,,,2.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,40.0,89,1,0,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,9,372,0,14,0,17.6,23.8,100.0,26.2,6.2,1,4,19.0,62.7,2,14,0.0,0,4,0.0,5,140,37.6,140,1,5,21,0,40,4,0.3,8.0,0,1,14.7,65.4,100.0,10.9,7.2,0,2,7.7,69.1,0,42,6.7,1,2,118.1,17,197,53.0,197,5,13,26,2,224,73,1.2,13.2
Clay Matthews,4949,LB,GB,8,173,0,12,0,7.3,71.4,40.4,10.6,7.6,0,0,0.0,87.2,1,24,14.3,1,0,93.8,5,55,31.8,136,5,6,7,1,54,16,1.0,10.8,0,0,4.5,72.7,57.2,12.4,9.0,0,0,0.0,37.5,0,32,54.5,6,0,102.1,8,103,59.5,180,4,5,11,0,104,74,1.1,13.0
Patrick Chung,4957,S,NE,8,289,0,19,0,8.4,50.0,97.1,21.2,10.6,0,4,33.3,90.3,0,29,0.0,0,4,67.4,6,136,47.1,140,4,7,12,0,68,30,0.5,11.3,0,0,7.7,53.3,98.3,13.6,7.3,0,0,0.0,75.3,0,10,10.0,1,0,60.7,8,114,39.4,116,3,9,15,0,51,28,0.5,6.4
James Laurinaitis,4958,LB,SL,8,284,0,26,0,1.8,100.0,63.4,19.3,19.3,0,0,0.0,68.0,1,20,0.0,0,0,71.9,4,85,29.9,134,3,6,4,0,43,36,0.6,10.8,0,2,6.3,73.3,90.9,14.5,10.7,0,0,0.0,51.0,0,33,13.3,2,0,99.6,11,169,59.5,186,3,11,15,0,131,52,0.8,11.9
Rey Maualuga,4961,LB,CIN,6,133,0,7,0,2.0,100.0,75.0,6.5,6.5,0,0,0.0,45.5,0,11,0.0,0,0,97.9,2,15,11.3,20,1,2,2,0,15,11,1.2,7.5,0,3,4.0,85.7,94.3,9.2,7.9,0,1,7.1,71.3,0,12,13.3,2,1,90.2,12,115,86.5,122,3,10,14,0,79,57,0.7,6.6
Darius Butler,4964,CB,IND,7,197,0,14,0,6.9,81.3,100.0,6.2,5.0,0,0,0.0,50.2,0,20,9.1,1,0,123.7,13,88,44.7,88,3,10,16,1,139,47,1.7,10.7,0,2,11.8,81.3,96.8,6.6,5.4,0,0,0.0,61.9,1,51,10.0,1,0,132.3,13,91,46.2,94,3,7,16,2,210,59,2.4,16.2
Jairus Byrd,4965,S,NO,6,254,0,20,1,5.7,66.7,98.2,48.5,32.3,0,1,33.3,59.2,0,7,0.0,0,1,74.3,2,110,43.3,112,1,2,3,0,12,5,0.1,6.0,0,3,11.3,25.0,100.0,127.0,31.8,1,0,0.0,51.2,0,5,0.0,0,0,39.6,1,131,51.6,131,1,9,4,0,5,2,0.0,5.0
Connor Barwin,4969,ED,PHI,8,75,0,24,0,15.0,0.0,10.4,,12.0,0,1,100.0,69.9,0,,,0,1,39.6,0,15,20.0,144,1,0,1,0,0,0,0.0,,0,0,7.6,60.0,32.6,18.0,10.8,0,0,0.0,58.5,0,28,0.0,0,0,86.3,3,56,74.7,172,3,5,5,0,41,25,0.8,13.7
Mike Mitchell,4970,S,PIT,9,348,0,25,0,21.0,0.0,87.8,,59.0,0,1,100.0,89.9,1,,16.7,1,1,0.0,0,65,18.7,74,1,5,1,0,0,0,0.0,,0,1,16.7,50.0,92.0,86.0,43.0,0,1,16.7,56.0,1,32,11.1,2,1,54.9,3,266,76.4,289,0,15,6,0,73,2,0.3,24.3
William Moore,4978,S,ATL,7,242,0,2,0,8.7,66.7,98.2,13.3,8.8,0,0,0.0,47.2,0,18,0.0,0,0,99.3,4,55,22.7,56,0,6,6,0,60,34,1.1,15.0,0,3,5.0,67.9,99.5,9.1,6.1,0,2,7.1,58.1,2,17,16.7,3,2,52.2,19,182,75.2,183,5,12,28,0,157,132,0.9,8.3
Paul Kruger,4980,ED,CLV,9,35,0,8,0,0.0,100.0,11.5,6.5,6.5,0,0,0.0,54.2,0,8,0.0,0,0,133.3,2,15,42.9,130,3,1,2,1,13,13,1.0,6.5,0,0,6.0,100.0,18.7,17.0,17.0,0,0,0.0,58.7,0,10,50.0,1,0,108.3,1,20,57.1,107,1,1,1,0,10,4,0.6,10.0
Sherrod Martin,4982,S,CHI,1,9,0,6,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Sean Smith,4984,CB,KC,5,192,0,16,0,14.9,50.0,100.0,10.6,5.3,1,5,31.3,58.9,0,30,0.0,0,3,95.3,8,90,46.9,90,1,5,16,1,118,17,1.4,14.8,0,0,12.7,66.7,100.0,9.0,6.0,0,1,6.7,63.3,1,33,0.0,0,1,73.2,10,93,48.4,93,2,7,15,0,156,44,1.7,15.6
Bradley Fletcher,4989,CB,NE,2,50,0,19,0,19.5,100.0,100.0,3.3,3.3,0,0,0.0,31.1,0,43,0.0,0,0,158.3,4,13,26.0,13,1,3,4,1,76,4,5.8,19.0,0,0,8.0,100.0,100.0,10.5,10.5,0,0,0.0,58.9,0,25,0.0,0,0,118.8,2,24,48.0,24,0,3,2,0,35,19,1.7,17.5
Michael Johnson,4993,ED,CIN,8,12,0,7,0,,,2.1,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,8.3,48,1,1,0,0,0,0,0.0,,0,2,7.0,100.0,4.6,10.0,10.0,0,0,0.0,75.2,0,8,0.0,0,0,100.0,1,10,83.3,217,2,2,1,0,8,1,0.8,8.0
DeAndre Levy,4999,LB,DET,1,7,0,11,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,7,253,0,3,0,10.1,60.0,98.0,7.3,4.4,0,2,10.0,63.0,0,23,10.0,1,1,107.3,12,96,37.9,98,5,9,20,2,105,49,1.2,8.8,0,1,11.1,73.9,96.6,7.9,5.9,0,4,17.4,62.8,0,37,12.5,2,4,117.7,17,142,56.1,147,4,13,23,1,218,60,1.6,12.8
Jerraud Powers,5015,CB,ARZ,7,264,0,1,0,13.4,52.4,100.0,9.8,5.1,0,1,4.8,45.9,0,63,16.7,2,1,94.7,11,116,43.9,116,1,10,21,1,167,60,1.5,15.2,0,0,12.1,66.7,100.0,11.4,7.6,0,0,0.0,70.9,1,48,0.0,0,0,69.2,12,145,54.9,145,4,12,18,0,150,29,1.1,12.5
Rashad Johnson,5018,S,ARZ,8,314,0,1,0,1.5,50.0,98.5,62.0,31.0,0,0,0.0,51.5,2,8,33.3,2,0,17.7,2,133,42.4,135,0,4,4,0,13,14,0.1,6.5,0,1,10.7,81.8,100.0,18.6,15.2,0,1,9.1,71.5,2,47,13.3,2,1,79.2,9,177,56.4,177,3,12,11,0,138,51,0.8,15.3
Keenan Lewis,5019,CB,NO,5,73,0,20,0,12.5,50.0,100.0,14.7,7.3,0,1,16.7,67.8,0,14,0.0,0,1,63.9,3,54,74.0,54,0,3,6,0,29,7,0.7,9.7,0,0,21.0,66.7,100.0,8.0,5.3,1,0,0.0,38.8,0,61,100.0,1,0,149.3,2,16,21.9,16,0,0,3,1,74,44,4.6,37.0
Glover Quin,5035,S,DET,8,291,0,11,1,16.0,100.0,97.7,81.0,81.0,0,0,0.0,62.4,0,11,11.1,1,0,152.1,1,86,29.6,88,0,7,1,1,11,0,0.1,11.0,0,2,5.6,60.0,100.0,58.7,35.2,0,1,20.0,63.3,2,14,5.3,1,1,36.7,3,181,62.2,181,2,16,5,0,29,34,0.2,9.7
David Bruton,5037,S,DEN,8,184,0,10,1,8.6,25.0,91.6,35.0,8.8,0,2,25.0,88.6,1,29,20.0,1,2,7.3,2,76,41.3,83,2,3,8,0,38,28,0.5,19.0,0,2,7.6,80.0,100.0,11.1,8.9,0,1,10.0,49.6,1,29,25.0,2,1,72.5,8,95,51.6,95,0,4,10,0,109,67,1.2,13.6
Greg Toler,5055,CB,IND,5,219,0,14,0,11.0,61.9,100.0,7.1,4.4,0,4,19.0,71.3,0,47,0.0,0,3,89.8,13,99,45.2,99,4,12,21,0,182,45,2.0,14.0,0,1,19.2,57.1,100.0,8.2,4.7,0,2,9.5,34.9,0,64,7.7,1,2,117.7,12,104,47.5,104,3,11,21,1,271,60,2.8,22.6
Jasper Brinkley,5074,LB,NYG,3,31,0,21,0,,,60.0,,,0,0,,63.1,0,,,0,0,0.0,0,3,9.7,5,0,0,0,0,0,0,0.0,,0,1,2.0,66.7,100.0,11.0,7.3,0,0,0.0,46.5,0,17,0.0,0,0,104.9,2,23,74.2,23,0,0,3,0,34,33,1.5,17.0
Chris Clemons,5089,S,ARZ,4,19,0,1,0,-10.0,100.0,88.9,8.0,8.0,0,0,0.0,50.6,0,4,,0,0,83.3,1,8,42.1,9,0,0,1,0,4,14,0.5,4.0,0,0,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,54.6,0,8,0.0,0,0,100.0,1,11,57.9,11,0,1,1,0,8,9,0.7,8.0
Don Carey,5101,S,DET,2,4,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Brice McCain,5112,CB,MIA,6,157,0,17,0,8.1,71.4,100.0,7.6,5.4,0,1,14.3,52.3,0,18,33.3,1,1,99.1,5,46,29.3,46,1,2,7,0,63,34,1.7,12.6,0,0,17.7,55.6,97.1,9.1,5.1,0,1,5.6,68.2,1,52,12.5,1,0,66.2,10,101,64.3,104,1,7,18,0,177,47,1.9,17.7
Jason McCourty,5127,CB,TEN,4,120,0,31,0,7.3,55.6,100.0,8.8,4.9,0,2,22.2,51.7,0,21,0.0,0,1,74.3,5,47,39.2,47,0,5,9,0,56,20,1.3,11.2,0,5,9.6,85.7,98.6,5.6,4.8,0,0,0.0,49.4,0,22,15.4,2,0,134.8,12,70,58.3,71,1,6,14,1,149,40,2.2,12.4
