player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Dashon Goldson,3742,S,WAS,7,254,0,32,0,2.3,75.0,97.0,20.7,15.5,0,1,25.0,48.0,0,12,20.0,1,1,81.3,3,65,25.6,67,2,4,4,0,16,22,0.3,5.3,0,1,9.2,69.2,99.4,18.1,12.5,0,0,0.0,45.0,0,22,14.3,2,0,92.5,9,173,68.1,174,4,11,13,0,102,22,0.6,11.3
Tarell Brown,3763,CB,NE,3,112,0,19,0,12.2,66.7,100.0,5.3,3.6,0,0,0.0,58.5,0,21,16.7,1,0,78.0,6,36,32.1,36,1,5,9,0,44,10,1.4,7.3,0,0,5.4,80.0,100.0,14.3,11.4,0,0,0.0,69.6,0,17,0.0,0,0,92.5,4,59,52.7,59,4,6,5,0,31,13,0.5,7.8
Corey Graham,3784,S,BUF,6,248,0,4,1,8.7,58.8,93.7,12.1,7.1,0,0,0.0,59.8,1,31,0.0,0,0,77.8,10,133,53.6,142,2,16,17,1,129,42,1.1,12.9,0,1,13.7,100.0,92.7,13.1,13.1,0,0,0.0,46.8,0,23,0.0,0,0,158.3,7,101,40.7,109,3,9,7,1,105,10,1.1,15.0
William Gay,3786,CB,PIT,8,321,0,25,0,11.7,28.6,94.5,31.5,9.0,0,1,14.3,60.9,0,18,50.0,1,1,39.6,2,69,21.5,73,1,1,7,0,13,-1,0.2,6.5,0,2,6.1,70.6,92.6,9.5,6.7,0,2,5.9,49.2,0,43,31.8,7,2,91.3,24,237,73.8,256,2,13,34,0,248,140,1.1,10.3
Trumaine McBride,3837,CB,NYG,7,158,0,21,0,7.3,75.0,88.6,6.3,4.8,0,0,0.0,57.5,1,37,28.6,2,0,106.9,9,62,39.2,70,2,5,12,2,108,45,1.9,12.0,0,0,5.1,81.8,93.9,4.8,3.9,0,0,0.0,47.3,1,30,15.4,2,0,81.8,18,92,58.2,98,2,11,22,0,180,103,2.1,10.0
Alan Ball,3853,CB,CHI,6,115,0,6,0,10.8,77.8,100.0,5.7,4.4,0,1,11.1,41.7,0,34,0.0,0,1,144.2,7,44,38.3,44,0,3,9,2,82,19,2.1,11.7,0,0,13.8,83.3,98.2,10.6,8.8,0,0,0.0,50.6,0,23,0.0,0,0,118.8,5,55,47.8,56,1,5,6,0,90,17,1.7,18.0
Craig Dahl,3920,S,NYG,7,71,0,21,1,,,77.8,,,0,0,,60.4,0,,0.0,0,0,0.0,0,21,29.6,27,0,1,0,0,0,0,0.0,,0,2,13.4,80.0,92.9,8.5,6.8,0,0,0.0,68.1,0,25,9.1,1,0,96.7,4,39,54.9,42,3,8,5,0,36,8,1.1,9.0
James Ihedigbo,4147,S,DET,7,201,0,11,1,5.7,85.7,89.1,9.3,8.0,0,0,0.0,63.1,0,20,18.2,2,0,109.5,6,57,28.4,64,2,8,7,0,72,46,1.3,12.0,0,0,0.0,88.9,91.9,15.4,13.7,0,1,11.1,53.8,0,26,23.1,3,1,95.4,8,125,62.2,136,4,10,9,0,62,70,0.5,7.8
Jerod Mayo,4324,LB,NE,6,54,0,19,0,1.0,100.0,73.3,22.0,22.0,0,0,0.0,61.4,0,9,0.0,0,0,104.2,1,22,40.7,30,0,2,1,0,9,8,0.4,9.0,0,0,5.5,100.0,90.3,13.5,13.5,0,0,0.0,50.7,0,16,0.0,0,0,118.8,2,28,51.9,31,0,2,2,0,25,14,0.9,12.5
Dominique Rodgers-Cromartie,4330,CB,NYG,7,245,0,21,0,14.4,70.0,100.0,9.7,6.8,0,0,0.0,61.9,0,27,20.0,2,0,106.7,7,72,29.4,72,1,8,10,0,111,38,1.6,15.9,0,0,6.7,66.7,100.0,12.1,8.1,0,3,16.7,90.5,3,37,7.1,1,3,42.1,12,158,64.5,158,3,13,18,0,104,49,0.7,8.7
Aqib Talib,4334,CB,DEN,7,276,0,10,0,9.3,72.2,100.0,8.1,5.8,0,0,0.0,73.3,2,25,10.0,1,0,59.5,13,115,41.7,115,1,9,18,0,159,39,1.5,12.2,0,2,9.0,46.7,100.0,20.0,9.3,0,2,13.3,78.3,1,19,12.5,1,2,34.0,7,147,53.3,147,1,5,15,0,75,17,0.5,10.7
Mike Jenkins,4339,CB,TB,5,172,0,30,1,8.6,66.7,100.0,6.3,4.2,0,1,8.3,46.3,0,21,0.0,0,1,127.8,8,54,31.4,54,1,5,12,2,88,24,1.8,11.0,0,1,14.3,60.0,99.1,11.8,7.1,0,0,0.0,55.8,0,29,22.2,2,0,91.3,9,113,65.7,114,0,6,15,0,141,37,1.3,15.7
Kenny Phillips,4345,S,NO,3,74,0,20,0,,,100.0,,,0,0,,71.2,0,,0.0,0,0,0.0,0,28,37.8,28,1,3,0,0,0,0,0.0,,0,1,24.0,100.0,100.0,31.0,31.0,0,0,0.0,32.7,0,15,0.0,0,0,158.3,1,34,45.9,34,0,1,1,1,15,0,0.5,15.0
Brandon Flowers,4349,CB,SD,7,242,0,27,0,12.5,64.7,100.0,8.0,5.2,0,2,11.8,28.1,0,72,12.5,1,2,127.7,11,96,39.7,96,2,7,17,1,230,106,2.6,20.9,0,1,13.9,65.4,99.2,7.1,4.7,0,0,0.0,55.7,0,45,12.5,2,0,115.1,17,128,52.9,129,3,13,26,2,205,64,1.7,12.1
Curtis Lofton,4351,LB,OAK,7,171,0,23,0,8.7,66.7,68.2,18.0,12.0,0,0,0.0,36.1,0,8,100.0,1,0,115.3,2,45,26.3,66,0,0,3,2,13,3,0.4,6.5,0,4,5.1,100.0,97.4,6.7,6.7,0,0,0.0,43.4,0,26,14.3,3,0,127.9,16,113,66.1,116,7,14,16,1,155,74,1.4,9.7
Tracy Porter,4354,CB,CHI,5,160,0,6,0,8.7,44.4,100.0,9.8,4.3,0,1,11.1,51.6,0,19,50.0,1,1,101.2,4,40,25.0,40,0,1,9,1,54,28,1.4,13.5,0,0,14.5,54.5,97.3,8.8,4.8,0,1,4.5,40.1,0,39,12.5,1,1,96.2,12,110,68.8,113,1,7,22,1,177,43,1.7,14.8
Calais Campbell,4364,DI,ARZ,8,1,0,1,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,98,0,1,0,0,0,0,,,0,0,,,0.7,,,0,0,,68.1,0,,0.0,0,0,0.0,0,1,100.0,137,2,3,0,0,0,0,0.0,
Jason Jones,4368,ED,DET,8,3,0,11,0,,,0.0,,,0,0,,63.6,0,,50.0,2,0,0.0,0,0,0.0,54,4,2,0,0,0,0,,,0,0,,,2.0,,,0,0,,63.8,0,,100.0,1,0,0.0,0,2,66.7,99,0,0,0,0,0,0,0.0,
Kendall Langford,4380,DI,IND,8,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,102,1,0,0,0,0,0,,,0,1,,,0.7,,,0,0,,59.5,0,,33.3,1,0,0.0,0,1,100.0,136,1,1,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,8,9,0,29,0,,,2.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,11.1,47,1,0,0,0,0,0,0.0,,0,0,-7.0,100.0,4.2,8.0,8.0,0,0,0.0,65.0,0,-9,33.3,2,0,79.2,1,8,88.9,189,3,4,1,0,-9,-2,-1.1,-9.0
Philip Wheeler,4407,LB,ATL,1,2,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Tyvon Branch,4414,S,KC,6,103,0,16,1,9.5,76.9,100.0,5.9,4.5,0,0,0.0,54.0,0,52,0.0,0,0,108.8,10,65,63.1,65,3,9,13,0,133,51,2.3,13.3,0,0,9.7,33.3,100.0,29.0,9.7,0,1,33.3,76.6,0,27,50.0,1,1,67.4,1,33,32.0,33,0,1,3,0,27,21,0.9,27.0
Dwight Lowery,4427,S,IND,8,338,0,14,0,8.0,83.3,96.2,11.9,9.9,1,2,16.7,57.4,0,24,7.7,1,2,107.6,10,127,37.6,132,2,12,12,0,118,51,1.0,11.8,0,1,5.5,84.6,97.3,15.3,12.9,0,0,0.0,73.9,2,21,7.1,1,0,50.8,11,179,53.0,184,8,12,13,0,74,46,0.4,6.7
Quintin Demps,4431,S,HST,6,176,0,13,0,11.1,42.9,86.3,24.3,10.4,0,0,0.0,58.8,1,19,0.0,0,0,17.3,3,82,46.6,95,2,5,7,0,32,9,0.4,10.7,0,0,14.7,66.7,97.8,44.0,29.3,0,1,33.3,58.9,0,18,0.0,0,1,99.3,2,91,51.7,93,0,1,3,0,30,6,0.3,15.0
Brandon Carr,4454,CB,DAL,7,270,0,9,0,12.4,64.3,100.0,13.3,8.6,0,1,7.1,63.1,0,44,8.3,1,0,91.1,9,129,47.8,129,2,11,14,0,119,41,1.0,13.2,0,1,8.1,78.9,100.0,7.3,5.7,1,1,5.3,60.0,0,22,10.5,2,1,116.7,15,116,43.0,116,2,16,19,1,148,64,1.4,9.9
Zackary Bowman,4456,CB,MIA,3,25,0,17,0,1.0,100.0,100.0,5.0,5.0,0,0,0.0,46.2,0,12,,0,0,116.7,1,5,20.0,5,0,0,1,0,12,11,2.4,12.0,0,0,20.7,33.3,100.0,13.0,4.3,1,1,33.3,76.6,1,7,0.0,0,1,2.8,1,15,60.0,15,0,1,3,0,7,0,0.5,7.0
Kroy Biermann,4468,ED,ATL,8,15,0,2,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,15,0,0,0,0,0,0,0.0,,0,0,5.7,100.0,13.1,2.3,2.3,0,0,0.0,32.9,0,24,20.0,1,0,145.1,6,14,93.3,107,2,4,6,1,56,22,4.0,9.3
Erik Walden,4481,ED,IND,8,83,0,14,0,5.5,100.0,7.6,4.0,4.0,0,0,0.0,29.8,0,19,50.0,1,0,118.8,2,8,9.6,105,1,1,2,0,36,25,4.5,18.0,0,1,6.8,60.0,45.6,20.7,12.4,0,0,0.0,56.6,0,12,12.5,1,0,64.6,3,67,80.7,147,3,6,5,0,14,8,0.2,4.7
Nick Hayden,4495,DI,DAL,7,3,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,55,0,0,0,0,0,0,,,0,0,,,5.1,,,0,0,,53.2,0,,0.0,0,0,0.0,0,3,100.0,59,1,1,0,0,0,0,0.0,
Cary Williams,4543,CB,SEA,8,290,0,29,0,9.0,66.7,100.0,12.8,8.5,0,1,16.7,31.3,0,22,0.0,0,1,105.6,4,55,19.0,55,0,2,6,0,69,24,1.4,17.3,0,2,14.9,61.9,99.6,16.7,10.3,0,1,4.8,59.9,0,27,5.9,1,1,86.4,13,226,77.9,227,4,14,21,0,165,53,0.8,12.7
Wesley Woodyard,4583,LB,TEN,7,91,0,31,1,0.0,100.0,71.1,13.0,13.0,0,0,0.0,63.3,0,10,33.3,1,0,100.0,2,27,29.7,38,3,1,2,0,16,16,0.6,8.0,0,0,5.2,80.0,93.0,12.5,10.0,0,0,0.0,72.6,0,16,0.0,0,0,103.3,4,53,58.2,57,3,6,5,0,44,28,0.9,11.0
Husain Abdullah,4652,S,KC,8,211,0,16,0,8.3,71.4,81.7,18.6,13.3,0,0,0.0,63.4,0,52,0.0,0,0,113.7,5,94,44.5,115,1,5,7,0,97,55,1.0,19.4,0,0,2.1,42.9,93.8,34.0,14.6,1,1,14.3,71.4,0,8,20.0,1,1,50.3,3,106,50.2,113,2,4,7,0,15,21,0.1,5.0
Leger Douzable,4654,DI,NYJ,7,2,0,22,1,,,2.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,1,50.0,49,0,0,0,0,0,0,0.0,,0,1,9.0,0.0,1.6,,1.0,0,0,0.0,61.1,0,,0.0,0,0,39.6,0,1,50.0,62,0,2,1,0,0,0,0.0,
Erin Henderson,4656,LB,NYJ,3,7,0,22,1,,,15.0,,,0,0,,63.1,0,,0.0,0,0,0.0,0,3,42.9,20,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,30.9,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
David Hawthorne,4693,LB,NO,6,48,0,20,0,6.8,100.0,92.9,2.8,2.8,0,0,0.0,52.3,0,17,0.0,0,0,142.7,4,13,27.1,14,2,5,4,1,35,8,3.2,8.8,0,0,4.6,100.0,100.0,5.2,5.2,0,0,0.0,30.0,0,14,0.0,0,0,109.2,5,28,58.3,28,1,4,5,0,51,28,2.0,10.2
Danny Lansanah,4713,LB,TB,7,63,0,30,0,0.5,50.0,90.5,18.0,9.0,0,0,0.0,45.1,0,8,100.0,1,0,60.4,1,19,30.2,21,0,0,2,0,8,8,0.4,8.0,0,0,0.7,100.0,88.6,5.4,5.4,0,0,0.0,29.9,0,19,33.3,2,0,102.4,7,39,61.9,44,1,4,7,0,60,55,1.6,8.6
Kyle Arrington,4742,CB,BLT,8,183,0,3,0,8.3,75.0,98.4,10.0,7.5,0,1,12.5,69.5,0,12,0.0,0,1,124.5,6,62,33.9,63,2,5,8,1,39,8,0.7,6.5,0,1,9.8,81.3,92.6,8.1,6.6,0,0,0.0,42.8,0,70,0.0,0,0,136.7,13,112,61.2,121,4,11,16,1,189,74,1.8,14.5
Wallace Gilberry,4763,ED,CIN,7,3,0,7,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,42,0,0,0,0,0,0,0.0,,0,0,,,1.2,,,0,0,,61.7,0,,50.0,1,0,0.0,0,2,66.7,165,2,1,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,IND,7,209,0,14,0,-1.2,100.0,81.3,11.7,11.7,0,0,0.0,74.4,0,11,0.0,0,0,122.9,6,74,35.4,91,3,4,6,1,24,31,0.3,4.0,0,1,5.3,65.0,92.1,8.2,5.4,0,1,5.0,52.7,0,20,7.1,1,1,76.3,13,116,55.5,126,4,12,20,0,96,64,0.9,7.4
Cameron Wake,4907,ED,MIA,7,4,0,17,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,52,1,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,61.1,0,,,0,0,0.0,0,3,75.0,103,6,0,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,7,28,0,31,0,,,7.0,,,0,0,,52.7,0,,0.0,0,0,0.0,0,6,21.4,86,1,1,0,0,0,0,0.0,,0,1,3.5,50.0,19.8,22.0,11.0,1,1,50.0,78.6,0,2,0.0,0,1,56.3,1,22,78.6,111,3,1,2,0,2,0,0.1,2.0
Malcolm Jenkins,4937,S,PHI,7,312,0,24,0,6.1,64.7,97.0,10.8,7.0,2,2,11.8,83.4,1,46,0.0,0,1,55.3,11,131,42.0,135,4,10,17,0,97,51,0.8,8.8,0,0,7.3,73.3,97.1,14.4,10.5,0,1,6.7,68.2,0,25,6.7,1,1,106.3,11,168,53.8,173,4,14,15,1,75,39,0.5,6.8
Brian Cushing,4938,LB,HST,8,234,0,13,1,0.9,90.0,65.0,9.4,8.5,0,0,0.0,49.6,0,44,33.3,3,0,115.8,9,93,39.7,143,3,5,10,0,118,111,1.4,13.1,0,5,4.0,81.8,78.1,13.1,10.7,0,0,0.0,75.0,0,15,0.0,0,0,92.0,9,125,53.4,160,5,9,11,0,67,33,0.6,7.4
Robert Ayers,4941,ED,NYG,4,5,0,21,0,,,4.8,,,0,0,,60.6,0,,0.0,0,0,0.0,0,2,40.0,42,0,1,0,0,0,0,0.0,,0,0,,,2.6,,,0,0,,60.3,0,,,0,0,0.0,0,2,40.0,76,1,0,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,8,334,0,14,0,17.4,25.0,100.0,23.8,6.0,1,4,20.0,59.7,2,14,0.0,0,4,0.0,5,128,38.3,128,1,5,20,0,40,4,0.3,8.0,0,1,16.5,60.9,100.0,11.9,7.2,0,2,8.7,67.9,0,42,7.7,1,2,120.4,14,177,53.0,177,4,11,23,2,213,64,1.3,15.2
Clay Matthews,4949,LB,GB,7,154,0,12,0,6.2,60.0,39.5,15.0,9.0,0,0,0.0,90.5,1,19,20.0,1,0,71.3,3,47,30.5,119,5,4,5,1,23,5,0.5,7.7,0,0,4.8,70.0,57.9,13.0,9.1,0,0,0.0,41.1,0,32,54.5,6,0,94.2,7,95,61.7,164,4,5,10,0,81,52,0.9,11.6
Patrick Chung,4957,S,NE,7,261,0,19,0,10.1,55.6,97.6,22.8,12.7,0,3,33.3,86.9,0,29,0.0,0,3,75.7,5,123,47.1,126,3,6,9,0,59,22,0.5,11.8,0,0,8.4,58.3,98.0,13.6,7.9,0,0,0.0,73.0,0,10,11.1,1,0,66.7,7,100,38.3,102,3,8,12,0,46,25,0.5,6.6
James Laurinaitis,4958,LB,SL,7,256,0,26,0,1.7,100.0,61.7,21.7,21.7,0,0,0.0,75.7,1,20,0.0,0,0,78.5,3,71,27.7,115,3,6,3,0,37,32,0.6,12.3,0,2,6.3,73.3,90.2,13.5,9.9,0,0,0.0,49.5,0,33,13.3,2,0,99.6,11,156,60.9,173,3,11,15,0,131,52,0.9,11.9
Rey Maualuga,4961,LB,CIN,6,133,0,7,0,2.0,100.0,75.0,6.5,6.5,0,0,0.0,45.5,0,11,0.0,0,0,97.9,2,15,11.3,20,1,2,2,0,15,11,1.2,7.5,0,3,4.0,85.7,94.3,9.2,7.9,0,1,7.1,71.3,0,12,13.3,2,1,90.2,12,115,86.5,122,3,10,14,0,79,57,0.7,6.6
Darius Butler,4964,CB,IND,6,176,0,14,0,6.7,78.6,100.0,6.7,5.3,0,0,0.0,49.3,0,20,0.0,0,0,125.6,11,82,46.6,82,2,9,14,1,118,42,1.6,10.7,0,1,11.4,85.7,96.4,6.3,5.4,0,0,0.0,52.0,0,51,12.5,1,0,158.3,12,81,46.0,84,3,6,14,2,197,59,2.6,16.4
Jairus Byrd,4965,S,NO,5,213,0,20,0,7.0,50.0,98.0,84.0,42.0,0,1,50.0,54.5,0,7,0.0,0,1,58.3,1,96,45.1,98,0,1,2,0,7,3,0.1,7.0,0,1,11.3,33.3,100.0,102.0,34.0,0,0,0.0,55.7,0,5,0.0,0,0,42.4,1,106,49.8,106,1,6,3,0,5,2,0.0,5.0
Connor Barwin,4969,ED,PHI,7,73,0,24,0,15.0,0.0,12.4,,12.0,0,1,100.0,69.9,0,,,0,1,39.6,0,15,20.5,121,1,0,1,0,0,0,0.0,,0,0,8.3,50.0,36.5,26.0,13.0,0,0,0.0,57.1,0,28,0.0,0,0,78.1,2,54,74.0,148,2,3,4,0,33,22,0.6,16.5
Mike Mitchell,4970,S,PIT,8,309,0,25,0,21.0,0.0,87.0,,55.0,0,1,100.0,90.1,1,,20.0,1,1,0.0,0,60,19.4,69,1,4,1,0,0,0,0.0,,0,1,16.7,50.0,92.9,75.3,37.7,0,1,16.7,59.3,1,32,11.1,2,1,54.9,3,234,75.7,252,0,15,6,0,73,2,0.3,24.3
William Moore,4978,S,ATL,7,242,0,2,0,8.7,66.7,98.2,13.3,8.8,0,0,0.0,47.2,0,18,0.0,0,0,99.3,4,55,22.7,56,0,6,6,0,60,34,1.1,15.0,0,3,5.0,67.9,99.5,9.1,6.1,0,2,7.1,58.1,2,17,16.7,3,2,52.2,19,182,75.2,183,5,12,28,0,157,132,0.9,8.3
Paul Kruger,4980,ED,CLV,8,35,0,8,0,0.0,100.0,12.2,6.5,6.5,0,0,0.0,54.2,0,8,0.0,0,0,133.3,2,15,42.9,123,2,1,2,1,13,13,1.0,6.5,0,0,6.0,100.0,20.8,17.0,17.0,0,0,0.0,58.7,0,10,50.0,1,0,108.3,1,20,57.1,96,1,1,1,0,10,4,0.6,10.0
Sherrod Martin,4982,S,CHI,1,9,0,6,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Sean Smith,4984,CB,KC,5,192,0,16,0,14.9,50.0,100.0,10.6,5.3,1,5,31.3,58.9,0,30,0.0,0,3,95.3,8,90,46.9,90,1,5,16,1,118,17,1.4,14.8,0,0,12.7,66.7,100.0,9.0,6.0,0,1,6.7,63.3,1,33,0.0,0,1,73.2,10,93,48.4,93,2,7,15,0,156,44,1.7,15.6
Bradley Fletcher,4989,CB,NE,2,50,0,19,0,19.5,100.0,100.0,3.3,3.3,0,0,0.0,31.1,0,43,0.0,0,0,158.3,4,13,26.0,13,1,3,4,1,76,4,5.8,19.0,0,0,8.0,100.0,100.0,10.5,10.5,0,0,0.0,58.9,0,25,0.0,0,0,118.8,2,24,48.0,24,0,3,2,0,35,19,1.7,17.5
Michael Johnson,4993,ED,CIN,7,9,0,7,0,,,2.5,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,11.1,40,1,1,0,0,0,0,0.0,,0,2,7.0,100.0,3.7,7.0,7.0,0,0,0.0,73.4,0,8,0.0,0,0,100.0,1,7,77.8,191,2,2,1,0,8,1,1.1,8.0
DeAndre Levy,4999,LB,DET,1,7,0,11,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,7,253,0,3,0,10.1,60.0,98.0,7.3,4.4,0,2,10.0,63.0,0,23,10.0,1,1,107.3,12,96,37.9,98,5,9,20,2,105,49,1.2,8.8,0,1,11.1,73.9,96.6,7.9,5.9,0,4,17.4,62.8,0,37,12.5,2,4,117.7,17,142,56.1,147,4,13,23,1,218,60,1.6,12.8
Jerraud Powers,5015,CB,ARZ,7,264,0,1,0,13.4,52.4,100.0,9.8,5.1,0,1,4.8,45.9,0,63,16.7,2,1,94.7,11,116,43.9,116,1,10,21,1,167,60,1.5,15.2,0,0,12.1,66.7,100.0,11.4,7.6,0,0,0.0,70.9,1,48,0.0,0,0,69.2,12,145,54.9,145,4,12,18,0,150,29,1.1,12.5
Rashad Johnson,5018,S,ARZ,8,314,0,1,0,1.5,50.0,98.5,62.0,31.0,0,0,0.0,51.5,2,8,33.3,2,0,17.7,2,133,42.4,135,0,4,4,0,13,14,0.1,6.5,0,1,10.7,81.8,100.0,18.6,15.2,0,1,9.1,71.5,2,47,13.3,2,1,79.2,9,177,56.4,177,3,12,11,0,138,51,0.8,15.3
Keenan Lewis,5019,CB,NO,4,63,0,20,0,12.5,50.0,100.0,13.0,6.5,0,1,16.7,66.7,0,14,0.0,0,1,63.9,3,48,76.2,48,0,3,6,0,29,7,0.7,9.7,0,0,21.0,50.0,100.0,12.0,6.0,0,0,0.0,43.7,0,13,,0,0,70.8,1,12,19.0,12,0,0,2,0,13,4,1.1,13.0
Glover Quin,5035,S,DET,8,291,0,11,1,16.0,100.0,97.7,81.0,81.0,0,0,0.0,62.4,0,11,11.1,1,0,152.1,1,86,29.6,88,0,7,1,1,11,0,0.1,11.0,0,2,5.6,60.0,100.0,58.7,35.2,0,1,20.0,63.3,2,14,5.3,1,1,36.7,3,181,62.2,181,2,16,5,0,29,34,0.2,9.7
David Bruton,5037,S,DEN,7,168,0,10,1,8.6,25.0,91.8,30.5,7.6,0,2,25.0,89.7,1,29,20.0,1,2,7.3,2,67,39.9,73,2,3,8,0,38,28,0.6,19.0,0,2,7.6,80.0,100.0,10.4,8.3,0,1,10.0,52.1,1,29,14.3,1,1,72.5,8,89,53.0,89,0,4,10,0,109,67,1.3,13.6
Greg Toler,5055,CB,IND,4,182,0,14,0,9.7,63.2,100.0,6.7,4.2,0,4,21.1,73.0,0,47,0.0,0,3,91.1,12,87,47.8,87,4,12,19,0,166,45,2.1,13.8,0,1,20.1,57.1,100.0,9.8,5.6,0,1,7.1,38.1,0,48,10.0,1,1,100.9,8,84,46.2,84,2,8,14,0,172,26,2.2,21.5
Jasper Brinkley,5074,LB,NYG,2,16,0,21,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,0.0,,0,1,2.0,66.7,100.0,6.0,4.0,0,0,0.0,32.6,0,17,0.0,0,0,104.9,2,12,75.0,12,0,0,3,0,34,33,2.8,17.0
Chris Clemons,5089,S,ARZ,4,19,0,1,0,-10.0,100.0,88.9,8.0,8.0,0,0,0.0,50.6,0,4,,0,0,83.3,1,8,42.1,9,0,0,1,0,4,14,0.5,4.0,0,0,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,54.6,0,8,0.0,0,0,100.0,1,11,57.9,11,0,1,1,0,8,9,0.7,8.0
Don Carey,5101,S,DET,2,4,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Brice McCain,5112,CB,MIA,5,146,0,17,0,8.1,71.4,100.0,6.8,4.9,0,1,14.3,50.1,0,18,33.3,1,1,99.1,5,42,28.8,42,1,2,7,0,63,34,1.9,12.6,0,0,18.5,52.9,96.9,9.4,5.0,0,1,5.9,67.0,1,52,14.3,1,0,63.6,9,94,64.4,97,0,6,17,0,171,45,2.0,19.0
Jason McCourty,5127,CB,TEN,4,120,0,31,0,7.3,55.6,100.0,8.8,4.9,0,2,22.2,51.7,0,21,0.0,0,1,74.3,5,47,39.2,47,0,5,9,0,56,20,1.3,11.2,0,5,9.6,85.7,98.6,5.6,4.8,0,0,0.0,49.4,0,22,15.4,2,0,134.8,12,70,58.3,71,1,6,14,1,149,40,2.2,12.4
Captain Munnerlyn,5140,CB,MIN,7,216,0,18,0,7.0,62.5,96.5,10.4,6.5,0,1,12.5,89.3,0,19,0.0,0,1,71.9,5,55,25.5,57,3,7,8,0,34,7,0.7,6.8,0,1,6.5,69.6,95.7,9.4,6.6,0,0,0.0,76.9,0,46,0.0,0,0,92.8,16,157,72.7,164,5,10,23,0,181,91,1.2,11.3
E.J. Biggers,5141,CB,PHI,6,145,0,24,1,10.9,62.5,100.0,13.8,8.6,0,1,12.5,65.5,0,21,20.0,1,1,77.1,5,74,51.0,74,2,3,8,0,44,15,0.6,8.8,0,1,6.6,61.5,90.4,8.1,5.0,0,0,0.0,59.4,0,22,0.0,0,0,83.8,8,66,45.5,73,1,5,13,0,95,41,1.5,11.9
Jamarca Sanford,5155,S,NO,6,44,0,20,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,19,43.2,19,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,53.2,0,,,0,0,0.0,0,19,43.2,19,0,0,0,0,0,0,0.0,
