player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Charles Johnson,3699,ED,CAR,5,11,0,5,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,21,1,0,0,0,0,0,0.0,,0,0,-1.0,100.0,7.8,10.0,10.0,0,0,0.0,64.5,0,4,,0,0,83.3,1,10,90.9,129,0,0,1,0,4,5,0.4,4.0
Brandon Mebane,3701,DI,SEA,11,6,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,0,,,3.5,,,0,0,,53.5,0,,,0,0,0.0,0,6,100.0,172,2,0,0,0,0,0,0.0,
Brian Robison,3718,ED,MIN,12,10,0,18,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,95,0,0,0,0,0,0,,,0,0,-1.0,100.0,3.2,9.0,9.0,0,0,0.0,67.3,0,3,0.0,0,0,79.2,1,10,100.0,312,5,2,1,0,3,4,0.3,3.0
Paul Soliai,3724,DI,ATL,12,3,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,56.0,0,,0.0,0,0,0.0,0,3,100.0,117,1,2,0,0,0,0,0.0,
Dashon Goldson,3742,S,WAS,12,449,0,32,1,1.6,71.4,96.2,23.2,16.6,0,1,14.3,57.7,1,12,10.0,1,1,74.1,5,125,27.8,130,3,8,7,1,21,26,0.2,4.2,0,1,9.7,72.7,99.3,17.7,12.9,0,0,0.0,49.8,0,38,7.4,2,0,102.1,16,299,66.6,301,9,24,22,0,208,71,0.7,13.0
Tarell Brown,3763,CB,NE,3,112,0,19,0,12.2,66.7,100.0,5.3,3.6,0,0,0.0,58.5,0,21,16.7,1,0,78.0,6,36,32.1,36,1,5,9,0,44,10,1.4,7.3,0,0,5.4,80.0,100.0,14.3,11.4,0,0,0.0,69.6,0,17,0.0,0,0,92.5,4,59,52.7,59,4,6,5,0,31,13,0.5,7.8
Corey Graham,3784,S,BUF,11,439,0,4,2,8.6,57.9,92.2,17.8,10.3,0,0,0.0,58.9,1,31,0.0,0,0,80.2,11,214,48.7,232,2,21,19,1,156,67,0.8,14.2,0,2,11.8,90.0,92.6,19.4,17.5,0,0,0.0,59.9,1,23,0.0,0,0,108.3,9,189,43.1,204,5,14,10,1,115,13,0.7,12.8
William Gay,3786,CB,PIT,12,479,0,25,0,11.7,28.6,95.5,38.5,11.0,0,1,14.3,63.3,0,18,50.0,1,1,39.6,2,84,17.5,88,1,1,7,0,13,-1,0.2,6.5,0,2,6.6,70.0,93.6,10.1,7.1,1,4,8.0,56.8,0,43,20.0,7,4,90.9,35,366,76.4,391,7,26,50,0,366,195,1.0,10.5
Trumaine McBride,3837,CB,NYG,11,200,0,21,0,7.7,66.7,84.3,7.0,4.7,0,1,6.7,59.6,1,37,22.2,2,1,103.9,10,75,37.5,89,2,7,15,2,124,53,1.8,12.4,0,0,5.6,79.2,94.3,5.7,4.5,0,0,0.0,49.7,1,30,21.4,3,0,81.1,19,116,58.0,123,2,11,24,0,183,103,1.7,9.6
Alan Ball,3853,CB,CHI,11,144,0,6,0,10.8,77.8,100.0,7.0,5.4,0,1,11.1,45.7,0,34,0.0,0,1,144.2,7,54,37.5,54,0,3,9,2,82,19,1.7,11.7,0,0,11.9,85.7,98.6,11.2,9.6,0,0,0.0,50.0,0,23,16.7,1,0,118.8,6,70,48.6,71,1,5,7,0,103,30,1.5,17.2
Craig Dahl,3920,S,NYG,11,182,0,21,1,12.7,71.4,82.9,11.2,8.0,0,1,14.3,40.3,0,20,20.0,2,1,109.8,5,58,31.9,70,0,7,7,0,81,23,1.4,16.2,0,2,16.4,66.7,94.9,14.0,9.3,0,0,0.0,68.3,0,25,6.7,1,0,82.6,6,93,51.1,98,4,12,9,0,54,17,0.6,9.0
Jason Trusnik,4083,LB,MIN,1,11,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,8.0,100.0,100.0,11.0,11.0,0,0,0.0,53.4,0,9,0.0,0,0,104.2,1,11,100.0,11,0,1,1,0,9,1,0.8,9.0
James Ihedigbo,4147,S,DET,11,233,0,11,1,7.0,75.0,91.1,11.7,8.8,0,0,0.0,64.2,0,20,18.2,2,0,102.1,6,72,30.9,79,2,8,8,0,72,46,1.0,12.0,0,0,1.7,90.9,92.2,14.0,12.7,0,1,9.1,54.1,0,26,21.4,3,1,129.5,10,142,60.9,154,5,11,11,1,86,75,0.6,8.6
Jerod Mayo,4324,LB,NE,11,106,0,19,0,0.5,50.0,76.0,36.0,18.0,0,0,0.0,65.7,0,9,33.3,1,0,62.5,1,38,35.8,50,1,2,2,0,9,8,0.3,9.0,0,1,3.7,66.7,90.3,13.8,9.2,0,0,0.0,54.7,0,16,0.0,0,0,91.0,4,56,52.8,62,0,5,6,0,48,29,0.9,12.0
Leodis McKelvin,4325,CB,BUF,5,105,0,4,0,11.6,37.5,94.1,15.0,5.6,0,0,0.0,55.6,0,38,0.0,0,0,57.3,3,48,45.7,51,1,3,8,0,46,31,1.0,15.3,0,1,24.4,60.0,97.6,12.3,7.4,0,0,0.0,53.6,0,46,0.0,0,0,98.8,3,40,38.1,41,1,6,5,0,56,17,1.5,18.7
Dominique Rodgers-Cromartie,4330,CB,NYG,11,407,0,21,0,11.9,68.8,100.0,10.8,7.4,0,0,0.0,57.5,0,27,16.7,2,0,98.7,11,125,30.7,125,1,10,16,0,151,46,1.3,13.7,0,2,9.9,65.7,99.6,9.7,6.3,1,4,11.4,82.9,3,37,7.7,2,4,46.0,23,241,59.2,242,4,22,35,0,209,78,0.9,9.1
Aqib Talib,4334,CB,DEN,11,451,0,10,0,11.3,58.6,100.0,10.6,6.2,1,2,6.9,76.5,2,29,8.3,1,1,54.1,17,199,44.1,199,2,11,29,0,222,72,1.2,13.1,0,3,10.1,55.0,99.6,19.8,10.9,0,2,10.0,69.6,1,38,7.1,1,2,55.6,11,230,51.0,231,2,10,20,0,137,29,0.6,12.5
Mike Jenkins,4339,CB,TB,8,180,0,30,1,8.6,66.7,100.0,6.8,4.5,0,1,8.3,47.9,0,21,0.0,0,1,127.8,8,58,32.2,58,1,5,12,2,88,24,1.6,11.0,0,1,14.3,60.0,99.2,12.2,7.3,0,0,0.0,56.3,0,29,22.2,2,0,91.3,9,117,65.0,118,0,6,15,0,141,37,1.3,15.7
Kenny Phillips,4345,S,NO,3,74,0,20,0,,,100.0,,,0,0,,71.2,0,,0.0,0,0,0.0,0,28,37.8,28,1,3,0,0,0,0,0.0,,0,1,24.0,100.0,100.0,31.0,31.0,0,0,0.0,32.7,0,15,0.0,0,0,158.3,1,34,45.9,34,0,1,1,1,15,0,0.5,15.0
Brandon Flowers,4349,CB,SD,11,380,0,27,0,11.1,68.4,99.3,9.8,6.7,0,2,10.5,29.1,0,72,10.0,1,2,128.7,13,138,36.3,139,3,9,19,1,259,136,2.0,19.9,0,3,11.7,66.7,98.6,7.4,4.9,0,0,0.0,56.9,0,45,8.7,2,0,104.8,28,215,56.6,218,5,18,42,2,315,133,1.5,11.3
Curtis Lofton,4351,LB,OAK,12,243,0,23,0,7.3,50.0,77.9,23.3,11.7,0,0,0.0,50.8,0,8,33.3,1,0,95.8,3,81,33.3,104,1,2,6,2,16,7,0.2,5.3,0,4,5.3,100.0,97.3,7.3,7.3,0,0,0.0,42.9,0,26,15.4,4,0,128.1,19,145,59.7,149,7,18,19,1,200,99,1.4,10.5
Tracy Porter,4354,CB,CHI,10,380,0,6,0,10.1,42.9,100.0,12.7,5.4,0,4,19.0,71.1,1,48,14.3,1,4,77.7,9,120,31.6,120,0,6,21,2,141,67,1.2,15.7,0,0,14.7,43.8,98.8,16.1,7.0,0,4,12.5,58.2,0,39,15.4,2,3,73.8,14,239,62.9,242,2,11,32,1,191,49,0.8,13.6
Calais Campbell,4364,DI,ARZ,12,1,0,1,1,-1.0,0.0,0.0,,0.0,0,0,0.0,59.4,0,,33.3,1,0,39.6,0,0,0.0,167,0,1,1,0,0,0,,,0,0,,,0.5,,,0,0,,68.1,0,,25.0,1,0,0.0,0,1,100.0,218,2,3,0,0,0,0,0.0,
Jason Jones,4368,ED,DET,12,3,0,11,0,,,0.0,,,0,0,,63.6,0,,50.0,2,0,0.0,0,0,0.0,110,4,2,0,0,0,0,,,0,0,,,1.3,,,0,1,,67.0,0,,100.0,1,1,0.0,0,2,66.7,154,1,0,0,0,0,0,0.0,
Kendall Langford,4380,DI,IND,12,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,141,2,0,0,0,0,0,,,0,1,,,0.5,,,0,0,,59.7,0,,25.0,1,0,0.0,0,1,100.0,219,1,2,0,0,0,0,0.0,
Charles Godfrey,4381,S,ATL,2,28,0,2,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,10,35.7,10,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,6.0,6.0,0,0,0.0,31.4,0,13,0.0,0,0,104.2,3,18,64.3,18,1,2,3,0,27,21,1.5,9.0
Cliff Avril,4406,ED,SEA,12,15,0,29,0,,,2.5,,,0,0,,60.2,0,,100.0,1,0,0.0,0,2,13.3,80,3,0,0,0,0,0,0.0,,0,0,-3.0,100.0,4.2,6.0,6.0,0,0,0.0,68.9,0,19,50.0,4,0,87.5,2,13,86.7,311,6,4,2,0,10,16,0.8,5.0
Philip Wheeler,4407,LB,ATL,5,44,0,2,0,,,60.0,,,0,0,,65.2,0,,,0,0,0.0,0,6,13.6,10,0,0,0,0,0,0,0.0,,0,1,11.7,66.7,97.3,17.0,11.3,0,0,0.0,58.2,0,7,0.0,0,0,74.3,2,36,81.8,37,1,2,3,0,12,3,0.4,6.0
Tyvon Branch,4414,S,KC,10,184,0,16,1,8.1,73.3,97.0,8.0,5.9,0,0,0.0,60.2,1,52,0.0,0,0,72.6,11,96,52.2,99,4,10,15,0,134,50,1.5,12.2,0,0,10.8,37.5,100.0,25.0,9.4,0,2,25.0,65.2,0,27,16.7,1,2,59.4,3,79,42.9,79,1,5,8,0,50,32,0.7,16.7
Dwight Lowery,4427,S,IND,12,507,0,14,0,8.2,86.7,97.2,12.6,10.9,1,2,13.3,58.6,0,37,5.9,1,2,111.4,13,173,34.1,178,3,16,15,0,161,67,1.0,12.4,0,2,7.1,73.7,96.9,18.8,13.8,0,0,0.0,68.8,4,21,9.1,2,0,49.1,14,279,55.0,288,9,18,19,0,115,63,0.4,8.2
Quintin Demps,4431,S,HST,10,342,0,13,0,11.2,55.6,89.9,24.2,13.4,0,0,0.0,57.4,1,22,0.0,0,0,36.1,5,134,39.2,149,2,8,9,0,59,13,0.5,11.8,0,1,18.7,33.3,99.0,94.5,31.5,0,3,50.0,76.7,0,18,0.0,0,2,50.7,2,200,58.5,202,0,4,6,0,30,6,0.2,15.0
Brandon Carr,4454,CB,DAL,12,456,0,9,1,11.2,66.7,100.0,11.1,7.4,0,3,11.1,61.6,0,44,10.0,2,2,91.0,18,218,47.8,218,4,17,27,0,216,76,1.1,12.0,0,1,9.0,67.9,99.5,10.1,6.8,1,2,7.1,60.6,0,31,11.5,3,2,102.5,19,204,44.7,205,4,22,28,1,215,88,1.1,11.3
Zackary Bowman,4456,CB,MIA,5,40,0,17,0,6.5,100.0,100.0,6.0,6.0,0,0,0.0,29.7,0,12,0.0,0,0,114.6,2,13,32.5,13,0,1,2,0,23,10,1.9,11.5,0,0,20.7,33.3,100.0,20.0,6.7,1,1,33.3,75.5,1,7,0.0,0,1,2.8,1,22,55.0,22,0,1,3,0,7,0,0.4,7.0
Kroy Biermann,4468,ED,ATL,12,15,0,2,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,17,0,0,0,0,0,0,0.0,,0,0,5.7,100.0,9.0,2.3,2.3,0,0,0.0,34.9,0,24,16.7,1,0,145.1,6,14,93.3,155,3,5,6,1,56,22,4.0,9.3
Erik Walden,4481,ED,IND,12,106,0,14,0,5.5,100.0,7.4,5.0,5.0,0,0,0.0,34.4,0,19,33.3,1,0,118.8,2,10,9.4,135,2,2,2,0,36,25,3.6,18.0,0,1,7.2,66.7,38.5,19.3,12.8,0,0,0.0,59.5,0,12,11.1,1,0,73.6,4,84,79.2,218,5,7,6,0,23,8,0.3,5.8
Nick Hayden,4495,DI,DAL,12,3,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,86,0,0,0,0,0,0,,,0,0,,,3.0,,,0,0,,53.2,0,,0.0,0,0,0.0,0,3,100.0,101,1,1,0,0,0,0,0.0,
Joe Mays,4514,LB,SD,1,3,0,27,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Cary Williams,4543,CB,SEA,10,373,0,29,0,8.8,75.0,100.0,9.7,7.3,0,1,12.5,28.9,0,22,0.0,0,1,109.9,6,64,17.2,64,0,4,8,0,87,26,1.5,14.5,0,2,16.5,60.7,99.7,16.5,10.0,0,2,7.1,57.1,0,36,5.3,1,2,116.7,17,295,79.1,296,5,16,28,2,270,79,1.0,15.9
Wesley Woodyard,4583,LB,TEN,12,150,0,31,1,-0.7,100.0,63.5,13.0,13.0,0,0,0.0,65.3,0,10,25.0,1,0,97.2,3,40,26.7,63,3,2,3,0,22,24,0.6,7.3,0,0,5.6,87.5,89.5,12.6,11.0,0,0,0.0,66.3,0,25,0.0,0,0,109.4,7,94,62.7,105,8,10,8,0,82,47,0.9,11.7
JoLonn Dunbar,4588,LB,NO,2,15,0,20,0,-2.0,100.0,100.0,4.0,4.0,0,0,0.0,91.7,0,-1,0.0,0,0,79.2,1,5,33.3,5,1,1,1,0,-1,1,-0.3,-1.0,0,1,2.0,100.0,100.0,2.3,2.3,0,0,0.0,42.9,0,78,0.0,0,0,158.3,4,9,60.0,9,1,2,4,1,110,102,12.2,27.5
Husain Abdullah,4652,S,KC,11,305,0,16,0,8.3,71.4,81.5,24.2,17.3,0,0,0.0,63.3,0,52,0.0,0,0,113.7,5,123,40.3,151,1,6,7,0,97,55,0.8,19.4,0,1,6.6,50.0,94.8,31.6,15.8,1,1,10.0,80.4,0,9,11.1,1,1,57.1,5,164,53.8,173,4,7,10,0,32,28,0.2,6.4
Leger Douzable,4654,DI,NYJ,12,3,0,22,1,,,1.4,,,0,0,,65.6,0,,0.0,0,0,0.0,0,1,33.3,72,0,0,0,0,0,0,0.0,,0,1,9.0,0.0,1.1,,1.0,0,0,0.0,61.5,0,,0.0,0,0,39.6,0,1,33.3,91,1,3,1,0,0,0,0.0,
Erin Henderson,4656,LB,NYJ,7,41,0,22,1,,,23.1,,,0,0,,67.4,0,,0.0,0,0,0.0,0,9,22.0,39,0,1,0,0,0,0,0.0,,0,0,4.5,75.0,80.6,9.7,7.3,0,1,25.0,36.3,0,17,20.0,1,1,94.8,3,29,70.7,36,0,4,4,0,29,14,1.0,9.7
David Hawthorne,4693,LB,NO,7,67,0,20,0,6.8,100.0,83.3,3.3,3.3,0,0,0.0,53.2,0,17,0.0,0,0,142.7,4,15,22.4,18,2,5,4,1,35,8,2.7,8.8,0,0,5.3,100.0,100.0,6.0,6.0,0,0,0.0,27.2,0,21,16.7,1,0,115.5,7,44,65.7,44,1,5,7,0,82,45,2.0,11.7
Danny Lansanah,4713,LB,TB,12,104,0,30,0,11.3,33.3,93.3,27.0,9.0,0,0,0.0,37.7,0,8,100.0,1,0,42.4,1,28,26.9,30,0,0,3,0,8,8,0.3,8.0,0,2,3.7,84.6,93.4,6.4,5.4,0,1,7.7,44.3,0,22,16.7,2,1,97.4,11,71,68.3,76,2,8,13,0,96,57,1.4,8.7
Kyle Arrington,4742,CB,BLT,12,195,0,3,0,9.0,66.7,98.6,11.7,7.8,0,1,11.1,70.5,0,12,0.0,0,1,112.7,6,72,36.9,73,2,5,9,1,39,8,0.6,6.5,0,1,9.8,81.3,91.9,8.2,6.7,0,0,0.0,43.1,0,70,0.0,0,0,136.7,13,114,58.5,124,4,11,16,1,189,74,1.8,14.5
Wallace Gilberry,4763,ED,CIN,12,4,0,7,0,,,1.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,74,0,0,0,0,0,0,0.0,,0,0,,,1.1,,,0,0,,61.9,0,,50.0,1,0,0.0,0,3,75.0,284,2,1,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,IND,10,305,0,14,0,1.3,100.0,78.7,13.1,13.1,0,0,0.0,70.1,0,15,0.0,0,0,129.5,7,96,31.5,122,3,4,7,2,39,31,0.4,5.6,0,1,4.7,63.0,90.9,9.9,6.2,0,2,7.4,63.1,0,20,5.0,1,2,73.1,17,179,58.7,197,8,18,27,0,120,77,0.7,7.1
Cameron Wake,4907,ED,MIA,7,4,0,17,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,52,1,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,61.1,0,,,0,0,0.0,0,3,75.0,103,6,0,0,0,0,0,0.0,
B.J. Raji,4932,DI,GB,11,1,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,74,0,0,0,0,0,0,,,0,0,,,1.1,,,0,0,,64.0,0,,50.0,1,0,0.0,0,1,100.0,91,1,1,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,12,83,0,31,0,-2.0,100.0,12.2,5.7,5.7,0,0,0.0,66.4,0,14,0.0,0,0,91.7,3,18,21.7,147,6,3,3,0,18,24,1.1,6.0,0,2,7.6,70.0,27.1,8.6,6.0,1,2,20.0,58.4,0,18,14.3,1,2,87.1,7,61,73.5,225,4,4,10,0,64,17,1.1,9.1
Malcolm Jenkins,4937,S,PHI,12,535,0,24,0,6.2,72.0,95.6,11.2,8.1,3,3,12.0,79.0,1,46,5.0,1,1,87.6,18,219,40.9,229,6,19,25,1,173,90,0.9,9.6,0,2,7.7,63.0,97.5,15.3,9.6,0,1,3.7,67.0,0,25,4.0,1,1,98.2,17,276,51.6,283,10,22,27,2,123,65,0.5,7.2
Brian Cushing,4938,LB,HST,12,362,0,13,1,0.9,84.6,63.5,10.5,8.9,0,0,0.0,50.1,0,44,38.5,5,0,108.0,11,125,34.5,197,4,7,13,0,129,126,1.1,11.7,0,5,4.0,81.3,80.3,15.5,12.6,0,0,0.0,64.6,0,15,14.3,3,0,91.9,13,216,59.7,269,7,13,16,0,97,55,0.5,7.5
Robert Ayers,4941,ED,NYG,8,9,0,21,0,,,3.5,,,0,0,,53.4,0,,50.0,1,0,0.0,0,3,33.3,86,1,1,0,0,0,0,0.0,,0,0,,,1.4,,,0,0,,60.3,0,,,0,0,0.0,0,2,22.2,141,2,0,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,12,499,0,14,1,15.7,29.6,100.0,20.3,6.0,1,5,18.5,67.9,2,15,0.0,0,5,8.7,8,172,34.5,172,3,9,27,0,64,9,0.4,8.0,0,1,16.5,61.5,99.6,10.9,6.7,0,3,7.7,64.6,0,48,4.8,1,3,112.1,24,278,55.7,279,6,19,39,2,390,107,1.5,16.3
Clay Matthews,4949,LB,GB,12,258,0,12,0,5.6,66.7,41.0,12.3,8.2,0,1,11.1,83.8,1,24,25.0,2,1,88.4,6,77,29.8,188,5,6,9,1,72,37,1.0,12.0,0,2,3.5,77.3,57.5,9.2,7.1,0,0,0.0,43.3,0,32,38.9,7,0,100.9,17,161,62.4,280,6,9,22,0,182,125,1.2,10.7
Patrick Chung,4957,S,NE,12,451,0,19,0,12.5,45.5,96.4,19.9,9.0,0,6,27.3,82.3,0,42,0.0,0,6,68.6,10,215,47.7,223,4,11,22,0,151,46,0.8,15.1,0,1,7.2,60.9,97.9,12.9,7.9,1,1,4.3,68.8,0,20,17.6,3,1,74.7,14,190,42.1,194,4,13,23,0,121,57,0.7,8.6
James Laurinaitis,4958,LB,SL,12,406,0,26,0,1.1,75.0,61.2,17.7,13.3,0,0,0.0,76.7,1,20,0.0,0,0,52.1,6,115,28.3,188,5,8,8,0,52,49,0.5,8.7,0,3,5.5,75.0,91.6,11.3,8.5,0,0,0.0,39.8,0,46,8.7,2,0,106.1,21,250,61.6,273,5,18,28,0,279,178,1.2,13.3
Rey Maualuga,4961,LB,CIN,10,212,0,7,0,0.3,66.7,73.5,11.5,7.7,0,0,0.0,59.3,0,11,0.0,0,0,78.5,2,25,11.8,34,1,2,3,0,15,11,0.7,7.5,0,3,4.6,84.2,95.8,11.0,9.3,0,1,5.3,61.9,0,17,25.0,5,1,93.0,16,183,86.3,191,4,12,19,0,120,72,0.7,7.5
Darius Butler,4964,CB,IND,10,292,0,14,0,8.8,73.7,100.0,7.2,5.3,0,0,0.0,50.2,0,20,9.1,1,0,129.7,14,110,37.7,110,3,10,19,2,142,48,1.4,10.1,0,2,12.1,76.0,96.1,7.3,5.6,0,0,0.0,51.2,1,51,13.3,2,0,124.7,19,148,50.7,154,4,11,25,2,296,83,2.1,15.6
Jairus Byrd,4965,S,NO,9,357,0,20,1,5.7,66.7,96.2,65.0,43.3,0,1,33.3,55.5,0,7,12.5,1,1,74.3,2,150,42.0,156,2,6,3,0,12,5,0.1,6.0,0,3,12.2,20.0,98.9,179.0,35.8,1,0,0.0,49.3,1,5,0.0,0,0,0.0,1,186,52.1,188,1,11,5,0,5,2,0.0,5.0
Connor Barwin,4969,ED,PHI,12,123,0,24,0,15.0,0.0,11.7,,20.0,0,1,100.0,71.7,0,,0.0,0,1,39.6,0,24,19.5,205,2,2,1,0,0,0,0.0,,0,0,6.8,60.0,35.6,14.2,8.5,0,0,0.0,55.9,0,28,0.0,0,0,81.3,6,88,71.5,247,4,6,10,0,70,46,0.8,11.7
Mike Mitchell,4970,S,PIT,12,475,0,25,0,21.0,0.0,89.3,,69.0,0,1,100.0,88.1,1,,25.0,2,1,0.0,0,75,15.8,84,1,6,1,0,0,0,0.0,,0,1,15.9,42.9,93.9,120.0,51.4,0,2,28.6,61.4,1,32,14.3,4,2,41.7,3,370,77.9,394,0,23,7,0,73,2,0.2,24.3
William Moore,4978,S,ATL,10,282,0,2,0,8.7,66.7,98.3,14.0,9.3,0,0,0.0,47.9,0,18,0.0,0,0,99.3,4,58,20.6,59,0,6,6,0,60,34,1.1,15.0,0,3,4.6,72.7,99.1,8.5,6.2,0,2,6.1,56.8,2,17,13.6,3,2,62.4,24,216,76.6,218,6,16,33,0,198,162,1.0,8.3
Paul Kruger,4980,ED,CLV,12,43,0,8,0,0.0,100.0,11.5,7.5,7.5,0,0,0.0,55.6,0,8,0.0,0,0,133.3,2,17,39.5,148,3,1,2,1,13,13,0.9,6.5,0,0,6.0,100.0,16.8,22.0,22.0,0,0,0.0,65.7,0,10,50.0,1,0,108.3,1,25,58.1,149,2,1,1,0,10,4,0.5,10.0
Sherrod Martin,4982,S,CHI,1,9,0,6,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Sean Smith,4984,CB,KC,9,378,0,16,1,14.4,44.8,100.0,12.2,5.5,2,5,17.2,68.0,1,30,0.0,0,3,61.6,13,170,45.0,170,2,10,29,1,174,30,1.1,13.4,0,0,14.7,63.0,100.0,10.8,6.8,1,3,11.1,64.0,1,48,11.1,1,3,122.3,17,191,50.5,191,2,8,27,3,299,48,1.6,17.6
Bradley Fletcher,4989,CB,NE,2,50,0,19,0,19.5,100.0,100.0,3.3,3.3,0,0,0.0,31.1,0,43,0.0,0,0,158.3,4,13,26.0,13,1,3,4,1,76,4,5.8,19.0,0,0,8.0,100.0,100.0,10.5,10.5,0,0,0.0,58.9,0,25,0.0,0,0,118.8,2,24,48.0,24,0,3,2,0,35,19,1.7,17.5
Michael Johnson,4993,ED,CIN,12,22,0,7,0,,,4.3,,,0,0,,54.3,0,,50.0,1,0,0.0,0,3,13.6,70,2,1,0,0,0,0,0.0,,0,2,2.5,100.0,5.5,8.5,8.5,0,0,0.0,69.7,0,8,20.0,1,0,97.9,2,17,77.3,308,2,2,2,0,15,10,0.9,7.5
DeAndre Levy,4999,LB,DET,1,7,0,11,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,11,406,0,3,0,8.7,59.4,98.8,7.8,4.7,1,3,9.4,63.8,0,23,7.7,1,1,102.1,19,163,40.1,165,6,12,32,3,148,72,1.0,7.8,0,1,12.4,70.6,94.4,8.7,6.1,1,5,14.7,67.0,1,38,20.8,5,5,104.5,24,219,53.9,232,7,18,34,2,296,82,1.4,12.3
Chris Owens,5013,CB,NO,1,7,0,20,0,15.5,100.0,100.0,1.5,1.5,0,0,0.0,27.5,0,15,100.0,1,0,158.3,2,3,42.9,3,0,0,2,1,29,5,9.7,14.5,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
Jerraud Powers,5015,CB,ARZ,10,382,0,1,0,13.5,56.3,100.0,8.3,4.7,0,2,6.3,38.7,0,63,18.8,3,2,94.5,18,159,41.6,159,1,13,32,1,270,96,1.8,15.0,0,0,14.2,61.3,100.0,10.6,6.5,0,3,9.7,68.1,1,48,11.8,2,3,100.9,19,214,56.0,214,4,15,31,2,295,69,1.5,15.5
Rashad Johnson,5018,S,ARZ,12,480,0,1,1,5.6,42.9,97.1,63.7,27.3,0,0,0.0,55.4,2,8,16.7,2,0,10.7,3,202,42.1,208,1,9,7,0,19,16,0.1,6.3,0,1,12.4,78.6,99.6,22.9,18.0,0,2,14.3,72.0,3,47,17.6,3,2,79.2,11,266,55.4,267,3,13,14,0,186,58,0.7,16.9
Keenan Lewis,5019,CB,NO,6,83,0,20,0,14.4,57.1,100.0,12.8,7.3,0,1,14.3,63.9,0,42,0.0,0,1,92.0,4,62,74.7,62,0,4,7,0,71,23,1.4,17.8,0,0,21.0,66.7,100.0,8.5,5.7,1,0,0.0,39.9,0,61,100.0,1,0,149.3,2,17,20.5,17,0,0,3,1,74,44,4.4,37.0
