player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Chris Baker,5188,DI,WAS,6,3,0.6,0,1,32,60.0,85.5,52.1,73.8,83.5,76.2,5.9,1,1,78,80,15.4,12,13
Desmond Bryant,5204,DI,CLV,4,0,3.4,0,0,8,60.8,61.9,48.5,67.6,55.6,73.0,0.0,0,1,65,66,9.2,6,7
Steve McLendon,5232,DI,PIT,6,1,1.5,0,0,25,,62.6,10.9,55.4,73.0,71.9,0.0,0,2,61,63,3.3,2,2
Colt Anderson,5242,S,IND,2,1,,0,0,14,63.9,65.6,72.2,,61.8,83.0,0.0,0,0,19,20,0.0,0,0
Michael Bennett,5273,ED,SEA,6,4,0.6,3,1,29,66.9,65.8,0.0,70.9,69.6,44.3,19.0,4,7,125,130,8.0,10,13
Ramon Humber,5310,LB,NO,3,1,6.8,0,0,20,46.6,43.6,79.2,62.9,49.2,86.1,0.0,0,0,36,37,8.3,3,10
Dan Skuta,5349,LB,JAX,6,3,1.2,0,1,15,48.8,71.4,44.1,78.1,76.8,63.4,11.8,2,1,101,104,9.9,10,12
Phillip Hunt,5371,ED,DET,2,1,1.0,0,0,11,67.1,72.2,81.5,63.8,55.4,74.3,0.0,0,0,22,22,4.5,1,1
Jonathan Casillas,5422,LB,NYG,5,1,10.3,1,0,21,34.5,40.8,82.9,75.4,57.1,86.0,0.0,0,2,23,23,4.3,1,4
Dannell Ellerbe,5442,LB,NO,3,2,8.3,0,1,20,45.2,41.0,0.0,61.2,50.9,74.5,0.0,0,1,51,53,5.9,3,9
Josh Mauga,5491,LB,KC,4,3,1.7,0,0,16,68.8,51.4,82.0,50.3,38.4,46.7,18.2,2,0,61,61,6.6,4,6
Ndamukong Suh,5527,DI,MIA,5,3,3.6,0,0,17,66.9,73.5,42.0,70.5,67.9,49.7,14.3,2,2,120,124,5.8,7,9
Gerald McCoy,5528,DI,TB,5,2,0.8,0,0,30,,72.6,14.4,76.6,68.1,74.4,0.0,0,2,103,107,4.9,5,6
Eric Berry,5530,S,KC,6,3,9.7,0,0,16,72.8,76.8,85.1,54.4,77.7,80.6,0.0,0,1,136,140,2.2,3,9
Joe Haden,5532,CB,CLV,4,1,16.8,1,0,8,39.5,41.4,83.0,,54.6,31.1,0.0,0,1,105,109,2.9,3,8
Rolando McClain,5533,LB,DAL,1,0,5.0,0,0,9,77.6,61.4,0.0,56.4,56.8,59.3,0.0,0,1,21,21,4.8,1,3
Tyson Alualu,5535,DI,JAX,6,6,2.9,0,0,15,54.6,51.4,63.6,53.9,56.0,63.0,6.3,1,1,132,135,4.5,6,9
Brandon Graham,5538,ED,PHI,6,0,1.9,0,0,24,89.8,76.7,84.5,64.2,67.0,51.5,22.2,2,0,105,110,4.8,5,7
Earl Thomas III,5539,S,SEA,6,3,7.8,0,1,29,81.8,88.9,86.1,,88.3,61.2,0.0,0,0,152,157,0.7,1,9
Derrick Morgan,5541,ED,TEN,5,4,3.0,0,0,31,68.6,60.6,45.3,69.9,49.4,38.4,12.5,2,2,112,120,6.3,7,10
Sean Weatherspoon,5544,LB,ARZ,3,0,3.5,0,0,1,46.4,43.5,75.0,48.9,59.7,46.3,0.0,0,0,8,8,0.0,0,2
Kareem Jackson,5545,CB,HST,6,1,8.5,0,0,13,56.2,53.5,0.0,48.0,59.1,81.4,16.7,1,4,120,123,0.8,1,4
Dan Williams,5551,DI,OAK,5,5,2.5,0,0,23,59.8,79.6,82.1,74.0,72.8,75.2,0.0,0,0,69,71,11.6,8,11
Devin McCourty,5552,S,NE,5,4,10.5,0,0,19,74.6,78.6,84.1,,76.6,78.8,6.3,1,1,107,113,0.9,1,11
Jared Odrick,5553,ED,JAX,6,3,1.9,0,0,15,60.0,58.4,70.5,58.6,57.4,64.1,7.7,1,1,151,153,4.0,6,9
Kyle Wilson,5554,CB,NO,4,0,1.0,0,0,20,68.7,71.3,80.3,,73.7,85.8,0.0,0,1,30,30,3.3,1,1
Jerry Hughes,5556,ED,BUF,6,2,2.9,0,0,4,77.4,68.2,9.0,67.9,65.7,58.9,18.8,3,5,119,128,5.9,7,11
Patrick Robinson,5557,CB,SD,6,0,1.4,1,1,27,70.4,72.6,82.3,53.9,78.3,58.9,16.7,1,2,90,91,4.4,4,5
Dexter McCluster,5561,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Nate Allen,5562,S,OAK,1,0,6.0,0,0,23,63.1,66.7,68.5,,62.4,75.2,0.0,0,0,5,5,0.0,0,1
T.J. Ward,5563,S,DEN,5,4,3.4,0,0,10,58.7,61.6,0.0,73.1,69.3,59.6,7.1,1,2,114,121,4.4,5,9
Koa Misi,5565,LB,MIA,5,7,4.7,0,0,17,62.1,73.7,85.5,77.7,73.6,67.3,6.5,2,0,146,150,8.2,12,22
Lamarr Houston,5569,ED,CHI,6,2,2.8,0,0,6,38.0,67.8,43.8,57.6,87.3,78.6,0.0,0,0,42,43,9.5,4,5
Linval Joseph,5571,DI,MIN,5,4,2.3,0,0,18,60.0,90.2,84.8,78.8,86.6,74.1,5.9,1,0,77,80,9.1,7,12
Taylor Mays,5574,S,OAK,1,0,5.5,0,0,23,55.7,47.8,73.2,59.1,44.8,29.2,33.3,1,0,10,11,0.0,0,2
Carlos Dunlap,5579,ED,CIN,6,4,2.8,1,0,7,61.7,74.6,54.2,71.5,70.2,73.1,6.3,1,1,101,107,6.9,7,11
Sean Lee,5580,LB,DAL,5,3,3.4,0,0,9,89.8,88.6,83.6,65.5,67.7,74.3,4.3,1,0,90,92,12.2,11,19
Mike Neal,5581,ED,GB,6,3,0.7,0,1,12,65.1,56.5,60.7,53.5,61.2,49.3,10.0,1,1,87,88,5.7,5,6
Morgan Burnett,5596,S,GB,1,1,,0,0,12,58.4,54.0,74.3,39.7,57.4,31.0,0.0,0,0,20,21,0.0,0,0
Alex Carrington,5597,ED,BUF,2,0,,0,0,4,60.0,40.0,78.0,51.8,38.7,,,0,0,9,9,0.0,0,0
Major Wright,5600,S,TB,2,0,-1.0,0,0,30,40.9,45.3,78.0,56.3,73.2,77.6,0.0,0,1,16,18,6.3,1,2
Donald Butler,5603,LB,SD,6,6,2.9,0,1,27,48.8,42.0,20.7,48.3,48.8,72.2,6.3,1,1,132,133,5.3,7,9
Earl Mitchell,5605,DI,MIA,5,3,3.3,0,0,17,58.5,54.0,83.9,61.7,49.8,56.4,8.3,1,0,109,114,3.7,4,8
NaVorro Bowman,5615,LB,SF,6,7,4.7,0,0,28,50.6,64.0,0.0,68.1,82.2,61.6,2.9,1,3,138,140,10.1,14,27
Everson Griffen,5624,ED,MIN,4,2,2.8,0,0,18,56.9,49.8,0.0,69.5,52.2,29.7,36.4,4,7,81,85,3.7,3,5
Perry Riley,5627,LB,WAS,4,3,3.2,0,0,32,49.0,39.6,81.0,49.2,39.3,74.0,11.1,1,0,94,94,3.2,3,5
Alterraun Verner,5628,CB,TB,5,1,5.8,0,0,30,29.5,37.4,80.7,78.6,67.1,85.7,0.0,0,2,60,63,3.3,2,4
Darrell Stuckey,5634,S,SD,2,0,,0,0,27,42.7,43.8,75.1,74.0,60.1,29.4,,0,0,5,5,0.0,0,0
Walter Thurmond,5635,S,PHI,6,1,4.9,0,0,24,75.1,80.5,85.9,79.7,79.2,73.4,5.6,1,0,152,157,5.9,9,16
Geno Atkins,5643,DI,CIN,6,2,1.5,0,0,7,,90.9,84.8,83.5,88.9,61.7,14.3,2,0,79,84,12.7,10,10
Al Woods,5646,DI,TEN,5,1,0.8,0,0,31,60.0,67.6,82.2,60.8,66.8,73.4,0.0,0,0,75,80,9.3,7,9
O'Brien Schofield,5653,ED,ATL,6,0,0.0,0,0,2,33.8,58.3,86.8,54.2,72.5,29.5,20.0,2,0,50,52,16.0,8,8
Kam Chancellor,5656,S,SEA,4,2,7.3,0,0,29,71.9,73.9,83.5,59.0,67.6,45.3,15.4,2,1,96,99,0.0,0,9
Kendrick Lewis,5659,S,BLT,6,2,5.0,1,0,3,64.3,59.9,87.2,55.7,45.1,29.8,30.0,3,2,132,135,3.0,4,5
Perrish Cox,5660,CB,TEN,5,1,8.5,0,0,31,68.7,63.9,83.0,60.0,44.0,40.1,40.0,2,0,94,100,0.0,0,2
Sherrick McManis,5667,CB,CHI,6,0,5.6,1,0,6,48.2,46.6,81.7,50.9,43.9,57.6,16.7,1,2,74,76,2.7,2,5
Nolan Carroll,5668,CB,PHI,6,2,8.0,0,0,24,63.6,64.6,86.4,68.3,61.5,72.2,0.0,0,1,151,156,0.0,0,2
Cam Thomas,5669,DI,PIT,6,1,2.0,0,0,25,,57.6,79.1,54.2,59.9,70.3,0.0,0,0,35,38,5.7,2,2
Larry Asante,5683,S,OAK,5,1,6.3,0,0,23,56.3,60.3,80.3,59.1,69.7,57.0,20.0,2,1,64,65,4.7,3,7
Reshad Jones,5686,S,MIA,5,6,5.4,0,0,17,70.9,80.7,83.2,57.3,88.4,90.8,0.0,0,0,154,159,7.1,11,26
Greg Hardy,5698,ED,DAL,1,0,2.0,0,0,9,,89.9,0.0,92.6,51.4,73.6,0.0,0,1,13,14,15.4,2,2
Arthur Moats,5701,ED,PIT,6,4,3.0,0,0,25,68.5,59.9,84.5,56.0,57.5,44.3,20.0,2,0,67,74,3.0,2,4
Eugene Sims,5712,ED,SL,2,2,,1,0,26,,57.3,14.3,54.7,70.7,71.5,0.0,0,1,19,19,0.0,0,0
Willie Young,5736,ED,CHI,5,1,5.0,1,0,6,65.3,54.9,0.3,60.0,58.5,44.1,0.0,0,2,29,31,0.0,0,1
Dekoda Watson,5740,LB,NE,1,0,,0,0,19,,56.4,68.6,55.6,60.0,,,0,0,1,1,0.0,0,0
Phillip Adams,5747,CB,ATL,6,0,7.0,1,0,2,61.4,61.4,17.3,65.0,66.1,61.5,0.0,0,2,56,59,0.0,0,3
George Selvie,5749,ED,NYG,5,4,2.0,0,0,21,67.1,58.7,57.9,48.0,67.6,77.2,9.1,1,1,64,65,7.8,5,6
C.J. Wilson,5753,DI,OAK,3,3,1.5,0,0,23,60.0,61.3,78.9,49.9,77.3,28.8,0.0,0,0,22,22,9.1,2,2
Sean Lissemore,5757,DI,SD,6,0,4.6,0,0,27,60.0,60.9,82.4,70.4,54.2,73.5,12.5,1,0,81,82,4.9,4,7
Ricardo Mathews,5761,DI,SD,6,0,4.0,0,0,27,,37.8,45.8,50.5,38.5,70.1,0.0,0,1,51,51,3.9,2,2
Kavell Conner,5763,LB,SD,1,0,,0,0,27,65.4,77.5,72.8,,72.4,,,0,0,6,6,0.0,0,0
Kurt Coleman,5767,S,CAR,5,3,6.3,0,0,5,62.1,66.8,88.3,65.2,72.9,54.1,11.1,2,0,111,114,6.3,7,13
Rafael Bush,5779,S,NO,1,0,18.0,0,0,20,55.9,52.2,72.2,,56.6,28.6,66.7,2,0,6,7,0.0,0,1
Sergio Brown,5803,S,JAX,4,1,8.7,0,0,15,41.3,49.3,80.8,82.2,69.8,34.6,11.1,1,0,98,100,3.1,3,7
Kyle Love,5806,DI,CAR,5,2,2.4,0,0,5,60.0,51.4,81.8,53.2,53.0,72.4,0.0,0,0,48,51,4.2,2,5
Vincent Rey,5811,LB,CIN,6,4,5.2,0,0,7,61.8,66.5,83.7,50.4,73.1,74.2,12.0,3,0,121,128,7.4,9,18
Jermelle Cudjo,5814,DI,DET,4,0,2.0,0,0,11,,49.9,79.3,60.2,46.8,69.4,0.0,0,0,39,42,7.7,3,3
Darian Stewart,5820,S,DEN,6,1,6.6,0,0,10,83.2,84.7,86.8,62.8,69.7,49.4,15.4,2,0,124,131,3.2,4,10
Tramaine Brock Sr.,5903,CB,SF,6,0,7.3,0,0,28,60.6,62.9,84.4,61.9,69.2,58.9,14.3,1,0,143,145,0.7,1,6
Chris Maragos,5906,S,PHI,5,0,2.0,0,0,24,69.3,72.0,80.5,55.8,67.0,82.2,0.0,0,0,41,41,0.0,0,1
Barry Church,5924,S,DAL,5,5,5.6,0,0,9,50.7,59.7,84.2,52.2,81.0,54.8,5.0,1,1,106,108,8.5,9,14
Sam Shields,5943,CB,GB,6,1,12.5,0,0,12,75.2,71.2,86.3,,38.9,63.8,50.0,3,0,129,130,0.0,0,2
Frank Zombo,5945,ED,KC,2,0,,0,0,16,,63.4,71.3,,61.2,,,0,0,4,4,0.0,0,0
Marcus Sherels,6017,CB,MIN,1,0,,0,0,18,60.0,37.5,66.0,,60.0,,,0,0,2,2,0.0,0,0
Albert McClellan,6022,ED,BLT,6,2,4.0,0,0,3,77.5,62.7,79.0,69.0,45.7,26.1,33.3,3,0,27,27,7.4,2,4
Mitch Unrein,6031,DI,CHI,5,1,5.0,0,0,6,60.0,57.4,36.5,48.4,67.4,71.7,0.0,0,1,46,48,0.0,0,3
Teddy Williams,6073,CB,CAR,2,0,,0,0,5,55.8,56.3,73.8,,60.0,72.5,,0,0,2,2,0.0,0,0
George Johnson,6112,ED,TB,5,3,-1.4,0,1,30,60.0,57.1,87.4,44.9,67.5,38.5,9.1,1,0,88,91,6.8,6,7
Andrew Sendejo,6118,S,MIN,4,0,9.5,0,0,18,57.5,54.2,83.5,56.1,44.9,62.4,20.0,1,0,68,71,0.0,0,4
Von Miller,6154,ED,DEN,6,0,1.2,0,0,10,64.1,84.7,0.0,90.3,72.0,47.9,18.2,2,5,103,108,6.8,7,9
Marcell Dareus,6155,DI,BUF,5,2,2.7,0,0,4,64.1,82.9,59.9,64.8,90.0,76.7,5.6,1,0,81,85,12.3,10,15
Patrick Peterson,6157,CB,ARZ,6,0,20.0,0,0,1,75.0,74.4,37.7,,71.0,85.1,0.0,0,3,141,144,0.0,0,3
Aldon Smith,6159,ED,OAK,5,3,1.9,0,0,23,55.5,71.4,32.1,68.5,75.1,69.9,0.0,0,2,79,80,6.3,5,7
J.J. Watt,6163,DI,HST,6,9,0.3,0,0,13,67.1,78.4,41.1,79.6,65.4,72.7,3.8,1,3,154,158,9.7,15,16
Nick Fairley,6165,DI,SL,5,3,-1.0,0,0,26,56.4,82.0,25.4,85.7,74.2,71.5,0.0,0,1,35,36,2.9,1,1
Robert Quinn,6166,ED,SL,5,4,4.8,0,1,26,60.0,84.7,44.4,80.3,77.8,78.9,0.0,0,1,88,93,4.5,4,8
Ryan Kerrigan,6168,ED,WAS,6,3,1.8,0,1,32,63.2,68.7,71.1,64.0,67.8,51.3,8.3,1,1,136,139,5.1,7,8
Corey Liuget,6170,DI,SD,6,3,1.3,1,0,27,67.4,65.9,18.7,56.2,72.1,75.5,0.0,0,3,109,110,9.2,10,12
Prince Amukamara,6171,CB,NYG,5,1,11.4,0,0,21,76.8,75.7,84.9,55.2,62.2,71.9,14.3,1,2,104,105,1.0,1,5
Adrian Clayborn,6172,DI,ATL,6,0,1.8,0,0,2,60.0,55.0,52.6,59.0,52.7,72.9,0.0,0,1,46,48,6.5,3,4
Cameron Jordan,6176,ED,NO,6,2,-0.5,0,0,20,63.7,78.7,73.0,74.5,69.0,67.3,20.0,3,1,143,148,7.0,10,10
Jimmy Smith,6179,CB,BLT,6,0,3.3,0,0,3,59.4,60.4,42.6,73.6,65.5,59.0,25.0,1,3,143,147,1.4,2,3
Muhammad Wilkerson,6182,DI,NYJ,5,4,2.0,0,0,22,58.2,82.2,86.9,71.9,79.9,48.6,11.1,2,0,95,97,9.5,9,12
Cameron Heyward,6183,DI,PIT,6,2,1.9,0,0,25,71.6,82.6,85.5,70.2,78.1,78.0,4.8,1,0,114,120,10.5,12,18
Aaron Williams,6186,S,BUF,3,0,3.5,0,0,4,61.7,63.3,0.0,57.6,74.4,49.6,0.0,0,1,47,52,6.4,3,4
Jabaal Sheard,6189,ED,NE,5,2,1.3,0,0,19,55.8,72.0,20.7,71.9,71.8,52.4,33.3,3,2,53,56,7.5,4,4
Akeem Ayers,6191,LB,SL,5,1,-1.0,0,0,26,28.5,42.7,79.9,59.0,71.8,77.2,0.0,0,1,43,46,2.3,1,1
Bruce Carter,6192,LB,TB,5,1,3.5,0,0,30,55.5,69.3,76.9,69.9,72.2,78.0,0.0,0,0,36,37,5.6,2,2
Jarvis Jenkins,6193,DI,CHI,6,5,3.3,0,0,6,60.2,62.3,84.0,59.0,61.2,62.1,0.0,0,0,106,109,2.8,3,6
Brooks Reed,6194,LB,ATL,3,1,0.5,0,0,2,75.5,73.6,79.6,56.4,69.1,76.4,0.0,0,0,41,42,4.9,2,2
Rahim Moore,6197,S,HST,6,2,12.9,0,0,13,61.8,64.0,84.6,59.4,65.7,66.4,16.7,2,0,151,155,0.0,0,8
Marcus Gilchrist,6202,S,NYJ,5,4,11.6,0,0,22,73.6,77.3,83.0,52.8,77.6,90.3,0.0,0,2,103,106,1.0,1,8
Stephen Paea,6205,DI,WAS,5,0,1.3,0,0,32,60.6,67.3,80.7,67.8,53.2,47.0,0.0,0,0,26,27,15.4,4,4
Jaiquawn Jarrett,6206,S,NYJ,2,0,,0,0,22,46.4,44.1,70.0,,60.0,,,0,0,3,3,0.0,0,0
Terrell McClain,6217,DI,DAL,2,1,3.0,0,0,9,,69.2,78.1,50.8,76.2,69.4,0.0,0,0,18,19,11.1,2,2
Nate Irving,6219,LB,IND,2,0,1.0,0,0,14,65.4,63.8,73.9,,58.0,48.0,0.0,0,0,15,15,20.0,3,3
Kelvin Sheppard,6220,LB,MIA,5,2,3.1,0,0,17,43.1,29.8,81.5,67.0,31.9,29.3,14.3,2,0,72,74,9.7,7,10
Justin Houston,6222,ED,KC,6,2,1.4,0,0,16,65.5,88.7,87.2,84.2,78.0,70.1,5.0,1,1,149,154,10.1,15,17
Jurrell Casey,6229,DI,TEN,5,3,1.6,0,0,31,63.1,88.1,52.1,89.2,70.7,54.1,13.3,2,0,102,107,8.8,9,10
Chris Culliver,6232,CB,WAS,3,0,,1,0,32,45.7,47.5,1.7,,70.3,65.7,,0,2,66,69,0.0,0,0
Allen Bailey,6238,DI,KC,6,6,2.0,0,1,16,60.3,75.9,85.6,54.2,87.7,77.5,0.0,0,0,122,127,8.2,10,15
Shareece Wright,6241,CB,BLT,1,1,3.0,0,0,3,26.6,28.6,75.1,,77.5,78.6,0.0,0,1,20,21,5.0,1,1
Akeem Dent,6243,LB,HST,3,1,3.8,0,0,13,63.3,61.7,78.2,49.4,62.6,78.4,0.0,0,0,42,43,7.1,3,4
Chris Conte,6245,S,TB,5,2,9.4,0,1,30,74.6,70.7,0.0,40.9,69.0,58.1,11.8,2,2,86,89,3.5,3,13
K.J. Wright,6251,LB,SEA,6,2,3.9,1,0,29,87.2,87.3,29.7,63.2,76.5,87.9,4.2,1,1,145,150,6.9,10,21
Da'Norris Searcy,6252,S,TEN,5,4,12.4,0,0,31,66.1,70.8,83.7,52.6,73.7,88.0,0.0,0,0,118,127,0.0,0,5
Sam Acho,6255,ED,CHI,5,0,1.8,0,1,6,90.2,88.0,26.9,59.3,86.9,65.6,11.1,1,1,69,72,8.7,6,8
Jalil Brown,6270,CB,IND,4,0,9.5,1,0,14,49.2,51.7,80.7,,63.2,44.2,14.3,1,2,57,60,3.5,2,6
Cortez Allen,6280,CB,PIT,1,1,13.0,0,0,25,29.3,29.6,76.1,,50.2,33.3,33.3,1,2,9,10,0.0,0,1
Davon House,6283,CB,JAX,6,3,7.8,2,0,15,65.4,62.3,84.8,,42.4,50.6,30.0,3,3,143,145,0.7,1,4
Buster Skrine,6289,CB,NYJ,5,0,,0,0,22,54.2,55.3,19.4,61.5,68.1,69.4,,0,3,69,70,0.0,0,0
Karl Klug,6294,DI,TEN,5,2,1.0,0,0,31,,68.8,80.4,58.9,76.8,73.8,0.0,0,0,15,16,6.7,1,1
Josh Thomas,6295,CB,IND,2,0,,0,0,14,76.3,76.2,78.2,60.0,60.0,77.9,,0,0,3,3,0.0,0,0
Richard Sherman,6306,CB,SEA,6,2,5.0,1,0,29,53.4,56.3,84.6,,65.9,77.2,10.0,1,3,150,155,2.7,4,7
Chris Carter,6314,ED,CIN,3,1,4.0,0,0,7,48.4,61.4,13.8,68.8,63.0,28.8,0.0,0,1,5,5,20.0,1,1
Pernell McPhee,6317,ED,CHI,6,10,1.8,0,0,6,60.3,84.9,37.3,81.1,81.1,60.9,8.0,2,2,112,115,9.8,11,13
Byron Maxwell,6325,CB,PHI,6,1,14.0,1,0,24,51.7,55.5,83.7,,73.7,66.8,0.0,0,6,120,125,0.8,1,5
Allen Bradford,6339,LB,ATL,2,0,3.0,0,0,2,69.3,67.9,77.2,56.0,54.1,63.0,33.3,1,0,7,7,14.3,1,2
Colin Jones,6342,S,CAR,2,0,,0,0,5,57.3,50.6,85.9,59.1,40.7,27.5,100.0,1,0,5,6,0.0,0,0
J.T. Thomas,6347,LB,NYG,6,2,2.7,0,0,21,82.8,68.5,80.5,45.2,54.2,73.2,11.1,1,0,99,99,4.0,4,6
Justin Rogers,6358,CB,WAS,1,1,,0,0,32,72.5,73.0,76.0,,67.2,76.7,0.0,0,0,10,10,0.0,0,0
Frank Kearse,6383,ED,WAS,1,1,,0,0,32,,58.1,72.9,58.3,58.8,66.8,50.0,1,0,10,10,0.0,0,0
Lawrence Guy,6385,DI,BLT,6,2,2.9,0,0,3,67.1,73.2,83.9,57.8,72.2,78.3,0.0,0,1,92,95,12.0,11,14
Andrew Gachkar,6386,LB,DAL,4,1,2.7,0,0,9,59.9,68.9,79.0,58.8,71.9,79.0,0.0,0,0,29,30,6.9,2,3
Jimmy Wilson,6387,S,SD,6,2,6.7,0,0,27,64.9,65.8,80.1,75.9,59.9,34.2,23.8,5,0,122,123,4.1,5,14
Malcolm Smith,6394,LB,OAK,5,7,0.7,0,0,23,62.2,57.9,83.2,60.8,49.6,46.4,26.1,6,2,115,117,7.0,8,10
Spencer Paysinger,6419,LB,MIA,3,0,3.4,0,0,17,77.8,76.0,75.3,,62.9,49.4,16.7,1,0,15,16,26.7,4,5
Chris Harris Jr.,6457,CB,DEN,6,4,4.5,0,0,10,82.8,82.9,83.8,55.3,73.3,81.9,0.0,0,1,142,149,0.7,1,2
Ian Williams,6472,DI,SF,6,6,3.4,0,0,28,75.1,61.7,83.1,52.2,62.9,77.2,0.0,0,0,95,96,10.5,10,14
Sealver Siliga,6483,DI,NE,5,2,2.3,0,0,19,,53.9,82.2,49.1,57.6,52.2,0.0,0,0,69,71,7.2,5,7
Josh Bynes,6503,LB,DET,6,6,1.6,0,0,11,53.5,63.8,35.4,54.9,76.6,60.3,10.3,3,2,155,163,10.3,16,20
Brandon Bair,6529,ED,PHI,2,0,2.0,0,0,24,60.0,73.6,78.8,59.8,76.8,72.4,0.0,0,0,18,20,16.7,3,3
Mario Addison,6558,ED,CAR,5,1,2.5,0,0,5,65.2,68.9,26.5,73.2,54.0,55.8,0.0,0,2,29,30,6.9,2,2
Cedric Thornton,6607,DI,PHI,4,0,5.0,0,0,24,,62.7,82.6,53.5,66.1,71.5,20.0,1,1,80,83,1.3,1,4
Jeron Johnson,6621,S,WAS,2,1,1.0,0,0,32,63.6,72.5,71.4,60.0,69.9,80.8,0.0,0,0,16,16,6.3,1,1
Michael Morgan,6623,LB,SEA,1,0,,0,0,29,61.4,79.5,69.7,75.7,62.8,71.4,,0,0,3,3,0.0,0,0
Ron Parker,6625,S,KC,6,1,9.1,0,0,16,65.7,65.5,83.5,49.9,60.8,56.0,25.0,3,0,152,157,1.3,2,8
Jonathan Freeny,6633,LB,NE,3,1,5.0,0,0,19,71.8,59.8,81.2,49.1,46.0,80.8,0.0,0,0,28,29,10.7,3,4
Demarcus Dobbs,6655,DI,SEA,3,2,1.0,0,0,29,60.0,50.7,78.1,52.6,53.0,70.8,0.0,0,0,15,15,13.3,2,2
Justin Trattou,6669,ED,MIN,1,0,3.0,0,0,18,60.0,96.1,73.2,55.6,61.2,69.2,0.0,0,0,1,2,100.0,1,1
Bryan Braman,6699,ED,PHI,2,0,,0,0,24,,70.7,72.8,69.4,60.0,69.9,,0,0,2,2,0.0,0,0
Isa Abdul-Quddus,6722,S,DET,4,0,6.5,0,0,11,42.2,40.2,80.2,52.1,53.4,44.0,20.0,1,0,40,43,2.5,1,4
Mark Herzlich,6767,LB,NYG,5,1,-0.8,0,0,21,60.9,57.7,78.9,60.0,55.0,61.3,16.7,1,0,33,33,9.1,3,4
Mario Butler,6797,CB,BUF,2,0,,0,0,4,79.9,73.1,75.6,,44.2,26.8,100.0,1,0,5,5,0.0,0,0
Ben Jacobs,6817,LB,CAR,2,0,,0,0,5,,47.5,99.9,,60.0,,,0,0,1,2,0.0,0,0
Corbin Bryant,6825,DI,BUF,6,1,3.6,0,0,4,60.2,65.9,83.9,55.0,69.9,74.1,0.0,0,0,62,66,9.7,6,9
Sterling Moore,6871,CB,TB,5,1,5.0,1,0,30,54.0,56.3,81.3,66.7,59.3,54.1,0.0,0,1,51,53,3.9,2,3
Michael Wilhoite,6989,LB,SF,6,9,2.9,0,0,28,43.4,55.0,84.8,59.2,72.0,67.9,3.6,1,1,140,142,9.3,13,18
Will Hill III,6999,S,BLT,6,3,4.5,0,0,3,61.5,67.7,39.6,76.0,82.2,83.8,0.0,0,3,144,148,2.8,4,6
Craig Robertson,7003,LB,CLV,3,4,6.5,0,1,8,90.0,85.7,79.7,55.6,69.7,66.1,9.1,1,0,47,48,6.4,3,6
Morris Claiborne,7012,CB,DAL,5,0,6.3,2,0,9,52.1,49.8,0.0,,60.5,57.3,0.0,0,6,110,112,0.9,1,4
Mark Barron,7013,LB,SL,5,2,3.2,0,0,26,55.6,65.0,81.3,64.3,75.0,61.4,8.3,1,1,49,51,14.3,7,9
Luke Kuechly,7015,LB,CAR,2,2,2.9,0,0,5,90.0,91.8,79.5,78.9,75.6,75.7,9.1,1,0,31,31,16.1,5,8
Stephon Gilmore,7016,CB,BUF,6,0,4.8,0,0,4,74.5,75.9,86.2,,74.5,67.0,0.0,0,2,128,137,0.8,1,4
Dontari Poe,7017,DI,KC,5,3,4.5,0,0,16,60.0,62.5,84.5,55.7,64.4,74.8,0.0,0,0,87,91,6.9,6,11
Fletcher Cox,7018,DI,PHI,6,3,1.7,0,0,24,68.3,89.6,47.4,86.0,76.4,53.9,11.1,2,2,120,123,10.0,12,13
Michael Brockers,7020,DI,SL,5,7,2.1,0,0,26,59.6,74.5,52.6,53.5,85.7,63.6,6.3,1,0,84,88,6.0,5,8
Bruce Irvin,7021,LB,SEA,6,5,2.9,0,0,29,75.1,71.1,65.3,68.5,61.4,70.3,7.7,1,1,126,131,4.8,6,7
Quinton Coples,7022,ED,NYJ,5,1,1.5,0,0,22,64.2,53.8,0.0,58.2,62.8,77.3,0.0,0,3,59,62,8.5,5,6
Dre Kirkpatrick,7023,CB,CIN,6,0,15.3,1,0,7,47.2,45.0,40.8,56.7,41.7,27.4,42.9,3,5,124,132,0.0,0,4
Melvin Ingram III,7024,ED,SD,6,7,3.3,1,0,27,42.2,58.3,43.2,66.0,63.3,39.4,17.6,3,3,138,139,2.9,4,7
Shea McClellin,7025,LB,CHI,5,7,3.5,0,0,6,59.0,72.3,83.5,71.2,79.6,77.4,4.8,1,0,108,111,7.4,8,13
Chandler Jones,7027,ED,NE,5,2,1.2,0,0,19,61.6,66.3,85.4,64.7,60.2,67.8,0.0,0,0,90,95,5.6,5,6
Dont'a Hightower,7030,LB,NE,4,0,4.6,1,0,19,46.2,64.8,84.4,70.2,77.3,79.4,0.0,0,1,68,73,11.8,8,12
Whitney Mercilus,7031,ED,HST,6,2,1.1,0,0,13,59.4,68.7,84.4,60.0,73.0,66.7,0.0,0,0,103,106,9.7,10,11
