player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Paul Soliai,3724,DI,ATL,9,3,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,49.7,0,,0.0,0,0,0.0,0,3,100.0,90,0,1,0,0,0,0,0.0,
Dashon Goldson,3742,S,WAS,9,323,0,32,0,2.3,75.0,97.5,25.0,18.8,0,1,25.0,52.0,1,12,14.3,1,1,41.7,3,79,24.5,81,2,6,4,0,16,22,0.2,5.3,0,1,8.1,73.3,99.6,19.1,14.0,0,0,0.0,51.7,0,22,9.1,2,0,97.6,11,224,69.3,225,7,19,15,0,124,43,0.6,11.3
Tarell Brown,3763,CB,NE,3,112,0,19,0,12.2,66.7,100.0,5.3,3.6,0,0,0.0,58.5,0,21,16.7,1,0,78.0,6,36,32.1,36,1,5,9,0,44,10,1.4,7.3,0,0,5.4,80.0,100.0,14.3,11.4,0,0,0.0,69.6,0,17,0.0,0,0,92.5,4,59,52.7,59,4,6,5,0,31,13,0.5,7.8
Corey Graham,3784,S,BUF,8,319,0,4,1,8.7,58.8,92.8,15.3,9.0,0,0,0.0,59.6,1,31,0.0,0,0,77.8,10,168,52.7,181,2,18,17,1,129,42,0.8,12.9,0,1,12.8,100.0,90.8,14.8,14.8,0,0,0.0,53.2,1,23,0.0,0,0,118.8,8,129,40.4,142,3,11,8,1,112,11,0.9,14.0
William Gay,3786,CB,PIT,10,414,0,25,0,11.7,28.6,95.2,36.5,10.4,0,1,14.3,62.7,0,18,50.0,1,1,39.6,2,80,19.3,84,1,1,7,0,13,-1,0.2,6.5,0,2,6.4,69.8,92.5,10.0,7.0,0,3,7.0,55.5,0,43,23.3,7,3,88.6,30,310,74.9,335,5,21,43,0,293,170,1.0,9.8
Trumaine McBride,3837,CB,NYG,9,175,0,21,0,7.4,76.9,88.9,5.9,4.5,0,0,0.0,54.8,1,37,25.0,2,0,113.5,10,64,36.6,72,2,6,13,2,124,53,2.1,12.4,0,0,5.7,78.3,94.5,5.4,4.3,0,0,0.0,51.8,1,30,15.4,2,0,81.2,18,104,59.4,110,2,11,23,0,180,103,1.8,10.0
Alan Ball,3853,CB,CHI,8,134,0,6,0,10.8,77.8,100.0,6.4,5.0,0,1,11.1,44.0,0,34,0.0,0,1,144.2,7,50,37.3,50,0,3,9,2,82,19,1.8,11.7,0,0,11.9,85.7,98.5,10.3,8.9,0,0,0.0,49.2,0,23,16.7,1,0,118.8,6,65,48.5,66,1,5,7,0,103,30,1.7,17.2
Craig Dahl,3920,S,NYG,9,121,0,21,1,13.4,60.0,83.7,11.3,6.8,0,1,20.0,40.4,0,17,40.0,2,1,86.3,3,36,29.8,43,0,2,5,0,41,5,1.2,13.7,0,2,10.9,85.7,94.0,9.3,8.0,0,0,0.0,65.5,0,25,7.7,1,0,98.8,6,63,52.1,67,3,10,7,0,54,17,1.0,9.0
James Ihedigbo,4147,S,DET,8,203,0,11,1,5.7,85.7,89.2,9.5,8.1,0,0,0.0,63.1,0,20,18.2,2,0,109.5,6,58,28.6,65,2,8,7,0,72,46,1.3,12.0,0,0,0.0,88.9,92.0,15.5,13.8,0,1,11.1,53.9,0,26,23.1,3,1,95.4,8,126,62.1,137,4,10,9,0,62,70,0.5,7.8
Jerod Mayo,4324,LB,NE,8,80,0,19,0,0.5,50.0,77.5,29.0,14.5,0,0,0.0,64.7,0,9,33.3,1,0,62.5,1,31,38.8,40,0,2,2,0,9,8,0.3,9.0,0,0,4.2,80.0,92.9,9.5,7.6,0,0,0.0,50.6,0,16,0.0,0,0,106.7,4,39,48.8,42,0,4,5,0,48,29,1.3,12.0
Leodis McKelvin,4325,CB,BUF,2,55,0,4,0,13.7,33.3,100.0,22.0,7.3,0,0,0.0,61.0,0,6,0.0,0,0,42.4,1,24,43.6,24,0,2,3,0,6,0,0.3,6.0,0,1,23.3,66.7,100.0,11.0,7.3,0,0,0.0,52.5,0,46,0.0,0,0,109.7,2,24,43.6,24,0,5,3,0,51,14,2.3,25.5
Dominique Rodgers-Cromartie,4330,CB,NYG,9,329,0,21,0,11.9,64.3,100.0,9.8,6.3,0,0,0.0,60.2,0,27,18.2,2,0,92.6,9,94,28.6,94,1,9,14,0,124,42,1.4,13.8,0,0,10.7,62.1,100.0,10.3,6.4,0,3,10.3,88.3,3,37,4.8,1,3,35.6,18,201,61.1,201,4,20,29,0,149,50,0.8,8.3
Aqib Talib,4334,CB,DEN,8,318,0,10,0,10.1,61.9,100.0,9.7,6.0,0,1,4.8,80.3,2,25,10.0,1,1,45.6,13,137,43.1,137,1,9,21,0,159,39,1.3,12.2,0,2,9.5,43.8,99.4,22.3,9.8,0,2,12.5,76.7,1,19,12.5,1,2,32.0,7,164,51.6,165,1,5,16,0,75,17,0.5,10.7
Mike Jenkins,4339,CB,TB,7,176,0,30,1,8.6,66.7,100.0,6.6,4.4,0,1,8.3,47.5,0,21,0.0,0,1,127.8,8,57,32.4,57,1,5,12,2,88,24,1.7,11.0,0,1,14.3,60.0,99.1,11.9,7.1,0,0,0.0,55.9,0,29,22.2,2,0,91.3,9,114,64.8,115,0,6,15,0,141,37,1.3,15.7
Kenny Phillips,4345,S,NO,3,74,0,20,0,,,100.0,,,0,0,,71.2,0,,0.0,0,0,0.0,0,28,37.8,28,1,3,0,0,0,0,0.0,,0,1,24.0,100.0,100.0,31.0,31.0,0,0,0.0,32.7,0,15,0.0,0,0,158.3,1,34,45.9,34,0,1,1,1,15,0,0.5,15.0
Brandon Flowers,4349,CB,SD,8,280,0,27,0,11.8,66.7,100.0,8.6,5.7,0,2,11.1,28.8,0,72,11.1,1,2,128.2,12,111,39.6,111,3,8,18,1,239,115,2.3,19.9,0,1,13.6,67.7,98.0,6.8,4.6,0,0,0.0,58.5,0,45,10.5,2,0,112.4,21,150,53.6,153,4,16,31,2,241,76,1.7,11.5
Curtis Lofton,4351,LB,OAK,9,211,0,23,0,9.0,60.0,75.3,17.7,10.6,0,0,0.0,45.6,0,8,33.3,1,0,105.0,3,64,30.3,85,1,2,5,2,16,7,0.3,5.3,0,4,5.5,100.0,97.8,6.9,6.9,0,0,0.0,43.0,0,26,12.5,3,0,127.3,18,131,62.1,134,7,17,18,1,182,83,1.5,10.1
Tracy Porter,4354,CB,CHI,7,251,0,6,0,9.4,50.0,100.0,10.5,5.3,0,4,25.0,70.7,0,19,16.7,1,4,88.8,8,88,35.1,88,0,5,16,1,93,30,1.1,11.6,0,0,14.5,54.5,98.0,11.6,6.3,0,1,4.5,49.7,0,39,10.0,1,1,96.2,12,148,59.0,151,2,9,22,1,177,43,1.3,14.8
Calais Campbell,4364,DI,ARZ,9,1,0,1,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,106,0,1,0,0,0,0,,,0,0,,,0.6,,,0,0,,68.1,0,,25.0,1,0,0.0,0,1,100.0,162,2,3,0,0,0,0,0.0,
Jason Jones,4368,ED,DET,9,3,0,11,0,,,0.0,,,0,0,,63.6,0,,50.0,2,0,0.0,0,0,0.0,76,4,2,0,0,0,0,,,0,0,,,1.6,,,0,1,,67.0,0,,100.0,1,1,0.0,0,2,66.7,124,1,0,0,0,0,0,0.0,
Kendall Langford,4380,DI,IND,9,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,114,2,0,0,0,0,0,,,0,1,,,0.7,,,0,0,,59.7,0,,25.0,1,0,0.0,0,1,100.0,153,1,2,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,9,11,0,29,0,,,1.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,9.1,54,2,0,0,0,0,0,0.0,,0,0,-7.0,100.0,4.5,10.0,10.0,0,0,0.0,65.4,0,-9,42.9,3,0,79.2,1,10,90.9,224,3,4,1,0,-9,-2,-0.9,-9.0
Philip Wheeler,4407,LB,ATL,2,16,0,2,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,2,0,0,0,0,0,0,0.0,,0,0,26.0,0.0,100.0,,14.0,0,0,0.0,41.8,0,,,0,0,39.6,0,14,87.5,14,0,0,1,0,0,0,0.0,
Tyvon Branch,4414,S,KC,7,104,0,16,1,9.5,76.9,100.0,5.9,4.5,0,0,0.0,54.0,0,52,0.0,0,0,108.8,10,65,62.5,65,3,9,13,0,133,51,2.3,13.3,0,0,9.7,33.3,100.0,30.0,10.0,0,1,33.3,76.3,0,27,50.0,1,1,67.4,1,34,32.7,34,0,1,3,0,27,21,0.9,27.0
Dwight Lowery,4427,S,IND,9,375,0,14,0,9.1,85.7,96.5,10.9,9.4,1,2,14.3,56.0,0,37,5.9,1,2,114.6,12,139,37.1,144,3,16,14,0,161,63,1.2,13.4,0,1,6.3,73.3,97.5,17.0,12.5,0,0,0.0,74.4,2,21,6.7,1,0,44.2,11,198,52.8,203,8,13,15,0,74,46,0.4,6.7
Quintin Demps,4431,S,HST,7,223,0,13,0,10.0,50.0,87.6,20.3,10.1,0,0,0.0,60.2,1,19,0.0,0,0,23.4,4,92,41.3,105,2,6,8,0,37,12,0.5,9.3,0,1,14.7,66.7,98.5,62.0,41.3,0,1,33.3,77.7,0,18,0.0,0,1,99.3,2,128,57.4,130,0,2,3,0,30,6,0.2,15.0
Brandon Carr,4454,CB,DAL,9,353,0,9,0,10.6,71.4,100.0,10.7,7.6,0,2,9.5,65.4,0,44,11.8,2,1,94.3,15,174,49.3,174,4,15,21,0,165,56,1.0,11.0,0,1,8.7,69.6,99.3,8.9,6.2,1,2,8.7,57.9,0,22,13.6,3,2,103.9,16,150,42.5,151,2,18,23,1,162,64,1.1,10.1
Zackary Bowman,4456,CB,MIA,4,39,0,17,0,1.0,100.0,100.0,11.0,11.0,0,0,0.0,35.8,0,12,,0,0,116.7,1,12,30.8,12,0,0,1,0,12,11,1.1,12.0,0,0,20.7,33.3,100.0,20.0,6.7,1,1,33.3,75.5,1,7,0.0,0,1,2.8,1,22,56.4,22,0,1,3,0,7,0,0.4,7.0
Kroy Biermann,4468,ED,ATL,9,15,0,2,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,15,0,0,0,0,0,0,0.0,,0,0,5.7,100.0,12.0,2.3,2.3,0,0,0.0,32.9,0,24,20.0,1,0,145.1,6,14,93.3,117,2,4,6,1,56,22,4.0,9.3
Erik Walden,4481,ED,IND,9,84,0,14,0,5.5,100.0,7.1,4.0,4.0,0,0,0.0,29.8,0,19,50.0,1,0,118.8,2,8,9.5,113,1,1,2,0,36,25,4.5,18.0,0,1,6.8,60.0,42.8,21.0,12.6,0,0,0.0,56.8,0,12,12.5,1,0,64.6,3,68,81.0,159,3,6,5,0,14,8,0.2,4.7
Nick Hayden,4495,DI,DAL,9,3,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,75,0,0,0,0,0,0,,,0,0,,,4.1,,,0,0,,53.2,0,,0.0,0,0,0.0,0,3,100.0,73,1,1,0,0,0,0,0.0,
Cary Williams,4543,CB,SEA,9,346,0,29,0,8.8,75.0,100.0,9.3,7.0,0,1,12.5,28.6,0,22,0.0,0,1,109.9,6,62,17.9,62,0,4,8,0,87,26,1.6,14.5,0,2,16.5,56.0,99.6,18.5,10.4,0,2,8.0,59.6,0,35,5.9,1,2,95.4,14,272,78.6,273,4,14,25,1,200,58,0.8,14.3
Wesley Woodyard,4583,LB,TEN,9,118,0,31,1,0.0,100.0,67.4,15.0,15.0,0,0,0.0,64.5,0,10,33.3,1,0,100.0,2,31,26.3,46,3,1,2,0,16,16,0.5,8.0,0,0,5.6,87.5,90.2,9.7,8.5,0,0,0.0,63.6,0,25,0.0,0,0,109.4,7,74,62.7,82,6,9,8,0,82,47,1.2,11.7
JoLonn Dunbar,4588,LB,NO,2,15,0,20,0,-2.0,100.0,100.0,4.0,4.0,0,0,0.0,91.7,0,-1,0.0,0,0,79.2,1,5,33.3,5,1,1,1,0,-1,1,-0.3,-1.0,0,1,2.0,100.0,100.0,2.3,2.3,0,0,0.0,42.9,0,78,0.0,0,0,158.3,4,9,60.0,9,1,2,4,1,110,102,12.2,27.5
Husain Abdullah,4652,S,KC,9,253,0,16,0,8.3,71.4,81.3,21.6,15.4,0,0,0.0,64.8,0,52,0.0,0,0,113.7,5,109,43.1,134,1,5,7,0,97,55,0.9,19.4,0,0,2.9,50.0,94.8,30.5,15.3,1,1,12.5,77.3,0,8,14.3,1,1,56.3,4,128,50.6,135,3,6,8,0,23,21,0.2,5.8
Leger Douzable,4654,DI,NYJ,9,2,0,22,1,,,1.9,,,0,0,,65.6,0,,0.0,0,0,0.0,0,1,50.0,53,0,0,0,0,0,0,0.0,,0,1,9.0,0.0,1.4,,1.0,0,0,0.0,61.1,0,,0.0,0,0,39.6,0,1,50.0,72,1,2,1,0,0,0,0.0,
Erin Henderson,4656,LB,NYJ,4,8,0,22,1,,,10.3,,,0,0,,63.1,0,,0.0,0,0,0.0,0,3,37.5,29,0,0,0,0,0,0,0.0,,0,0,,,55.6,,,0,0,,32.5,0,,,0,0,0.0,0,5,62.5,9,0,0,0,0,0,0,0.0,
David Hawthorne,4693,LB,NO,7,67,0,20,0,6.8,100.0,83.3,3.3,3.3,0,0,0.0,53.2,0,17,0.0,0,0,142.7,4,15,22.4,18,2,5,4,1,35,8,2.7,8.8,0,0,5.3,100.0,100.0,6.0,6.0,0,0,0.0,27.2,0,21,16.7,1,0,115.5,7,44,65.7,44,1,5,7,0,82,45,2.0,11.7
Danny Lansanah,4713,LB,TB,9,72,0,30,0,0.5,50.0,91.3,20.0,10.0,0,0,0.0,46.5,0,8,100.0,1,0,60.4,1,21,29.2,23,0,0,2,0,8,8,0.4,8.0,0,1,1.3,100.0,90.2,5.6,5.6,0,0,0.0,35.0,0,19,25.0,2,0,100.5,8,46,63.9,51,1,5,8,0,65,55,1.4,8.1
Kyle Arrington,4742,CB,BLT,9,184,0,3,0,8.3,75.0,98.4,10.0,7.5,0,1,12.5,69.5,0,12,0.0,0,1,124.5,6,62,33.7,63,2,5,8,1,39,8,0.7,6.5,0,1,9.8,81.3,92.6,8.2,6.6,0,0,0.0,43.0,0,70,0.0,0,0,136.7,13,113,61.4,122,4,11,16,1,189,74,1.8,14.5
Wallace Gilberry,4763,ED,CIN,9,4,0,7,0,,,2.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,49,0,0,0,0,0,0,0.0,,0,0,,,1.4,,,0,0,,61.9,0,,50.0,1,0,0.0,0,3,75.0,210,2,1,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,IND,8,240,0,14,0,-1.2,100.0,80.2,12.8,12.8,0,0,0.0,74.7,0,11,0.0,0,0,122.9,6,81,33.8,101,3,4,6,1,24,31,0.3,4.0,0,1,5.1,66.7,92.5,9.0,6.0,0,1,4.8,55.2,0,20,6.3,1,1,77.5,14,135,56.3,146,5,14,21,0,100,65,0.8,7.1
Cameron Wake,4907,ED,MIA,7,4,0,17,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,52,1,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,61.1,0,,,0,0,0.0,0,3,75.0,103,6,0,0,0,0,0,0.0,
B.J. Raji,4932,DI,GB,8,1,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,54,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,64.0,0,,0.0,0,0,0.0,0,1,100.0,63,1,1,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,9,52,0,31,0,-1.5,100.0,10.3,5.0,5.0,0,0,0.0,54.5,0,14,0.0,0,0,100.0,2,11,21.2,107,4,2,2,0,16,19,1.6,8.0,0,2,6.7,83.3,24.2,7.8,6.5,1,1,16.7,63.8,0,18,0.0,0,1,97.9,5,40,76.9,165,4,3,6,0,45,10,1.2,9.0
Malcolm Jenkins,4937,S,PHI,9,403,0,24,0,5.8,72.7,97.8,10.1,7.3,2,2,9.1,80.0,1,46,0.0,0,1,85.4,16,176,43.7,180,6,16,22,1,140,74,0.9,8.8,0,1,6.4,75.0,97.7,13.0,9.8,0,1,5.0,71.1,0,25,4.8,1,1,119.2,15,209,51.9,214,8,19,20,2,102,62,0.5,6.8
Brian Cushing,4938,LB,HST,9,270,0,13,1,0.9,90.0,63.4,9.8,8.8,0,0,0.0,50.5,0,44,33.3,3,0,115.8,9,97,35.9,153,3,5,10,0,118,111,1.3,13.1,0,5,4.2,78.6,79.7,13.5,10.6,0,0,0.0,75.0,0,15,5.6,1,0,89.9,11,157,58.1,197,7,12,14,0,78,41,0.5,7.1
Robert Ayers,4941,ED,NYG,6,7,0,21,0,,,3.6,,,0,0,,60.6,0,,0.0,0,0,0.0,0,2,28.6,56,0,1,0,0,0,0,0.0,,0,0,,,1.9,,,0,0,,60.3,0,,,0,0,0.0,0,2,28.6,107,2,0,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,9,372,0,14,0,17.6,23.8,100.0,26.2,6.2,1,4,19.0,62.7,2,14,0.0,0,4,0.0,5,140,37.6,140,1,5,21,0,40,4,0.3,8.0,0,1,14.7,65.4,100.0,10.9,7.2,0,2,7.7,69.1,0,42,6.7,1,2,118.1,17,197,53.0,197,5,13,26,2,224,73,1.2,13.2
Clay Matthews,4949,LB,GB,9,190,0,12,0,6.6,62.5,40.7,11.8,7.4,0,1,12.5,90.4,1,24,14.3,1,1,82.3,5,61,32.1,150,5,6,8,1,54,16,0.9,10.8,0,1,3.5,78.6,55.5,9.7,7.6,0,0,0.0,37.2,0,32,46.2,6,0,104.8,11,111,58.4,200,4,6,14,0,128,98,1.2,11.6
Patrick Chung,4957,S,NE,9,339,0,19,0,9.5,46.2,96.5,25.7,11.8,0,4,30.8,87.1,0,29,0.0,0,4,62.3,6,167,49.3,173,4,7,13,0,68,30,0.4,11.3,0,0,7.4,56.3,98.5,13.7,7.7,0,0,0.0,70.9,0,10,9.1,1,0,64.8,9,129,38.1,131,3,10,16,0,61,36,0.5,6.8
James Laurinaitis,4958,LB,SL,9,307,0,26,0,1.8,100.0,61.7,19.8,19.8,0,0,0.0,68.2,1,20,0.0,0,0,71.9,4,87,28.3,141,3,6,4,0,43,36,0.5,10.8,0,2,5.6,76.5,91.7,13.6,10.4,0,0,0.0,52.7,0,33,11.8,2,0,98.4,13,187,60.9,204,4,13,17,0,133,53,0.8,10.2
Rey Maualuga,4961,LB,CIN,7,148,0,7,0,2.0,100.0,77.3,7.5,7.5,0,0,0.0,47.2,0,11,0.0,0,0,97.9,2,17,11.5,22,1,2,2,0,15,11,1.0,7.5,0,3,3.9,86.7,94.1,9.4,8.1,0,1,6.7,69.1,0,12,13.3,2,1,91.1,13,128,86.5,136,3,10,15,0,88,63,0.7,6.8
Darius Butler,4964,CB,IND,7,197,0,14,0,6.9,81.3,100.0,6.2,5.0,0,0,0.0,50.2,0,20,9.1,1,0,123.7,13,88,44.7,88,3,10,16,1,139,47,1.7,10.7,0,2,11.8,81.3,96.8,6.6,5.4,0,0,0.0,61.9,1,51,10.0,1,0,132.3,13,91,46.2,94,3,7,16,2,210,59,2.4,16.2
Jairus Byrd,4965,S,NO,7,282,0,20,1,5.7,66.7,96.9,56.0,37.3,0,1,33.3,58.6,0,7,16.7,1,1,74.3,2,127,45.0,131,2,4,3,0,12,5,0.1,6.0,0,3,11.3,25.0,100.0,136.0,34.0,1,0,0.0,51.9,0,5,0.0,0,0,39.6,1,140,49.6,140,1,9,4,0,5,2,0.0,5.0
Connor Barwin,4969,ED,PHI,9,82,0,24,0,15.0,0.0,10.8,,15.0,0,1,100.0,70.2,0,,,0,1,39.6,0,18,22.0,166,2,0,1,0,0,0,0.0,,0,0,5.5,66.7,32.1,14.3,9.5,0,0,0.0,62.3,0,28,0.0,0,0,84.0,4,59,72.0,184,3,5,6,0,38,27,0.7,9.5
Mike Mitchell,4970,S,PIT,10,401,0,25,0,21.0,0.0,88.8,,65.0,0,1,100.0,89.7,1,,16.7,1,1,0.0,0,71,17.7,80,1,5,1,0,0,0,0.0,,0,1,15.9,42.9,93.0,99.0,42.4,0,2,28.6,61.4,1,32,9.1,2,2,41.7,3,306,76.3,329,0,19,7,0,73,2,0.2,24.3
William Moore,4978,S,ATL,7,242,0,2,0,8.7,66.7,98.2,13.3,8.8,0,0,0.0,47.2,0,18,0.0,0,0,99.3,4,55,22.7,56,0,6,6,0,60,34,1.1,15.0,0,3,5.0,67.9,99.5,9.1,6.1,0,2,7.1,58.1,2,17,16.7,3,2,52.2,19,182,75.2,183,5,12,28,0,157,132,0.9,8.3
Paul Kruger,4980,ED,CLV,10,36,0,8,0,0.0,100.0,11.3,7.0,7.0,0,0,0.0,55.2,0,8,0.0,0,0,133.3,2,16,44.4,141,3,1,2,1,13,13,0.9,6.5,0,0,6.0,100.0,16.5,17.0,17.0,0,0,0.0,58.7,0,10,50.0,1,0,108.3,1,20,55.6,121,1,1,1,0,10,4,0.6,10.0
Sherrod Martin,4982,S,CHI,1,9,0,6,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Sean Smith,4984,CB,KC,6,239,0,16,1,14.6,47.6,100.0,10.8,5.1,1,5,23.8,70.6,1,30,0.0,0,3,65.0,10,115,48.1,115,1,6,21,1,137,18,1.3,13.7,0,0,13.2,55.6,100.0,11.0,6.1,1,3,16.7,74.2,1,33,0.0,0,3,61.3,10,114,47.7,114,2,7,18,0,156,44,1.4,15.6
Bradley Fletcher,4989,CB,NE,2,50,0,19,0,19.5,100.0,100.0,3.3,3.3,0,0,0.0,31.1,0,43,0.0,0,0,158.3,4,13,26.0,13,1,3,4,1,76,4,5.8,19.0,0,0,8.0,100.0,100.0,10.5,10.5,0,0,0.0,58.9,0,25,0.0,0,0,118.8,2,24,48.0,24,0,3,2,0,35,19,1.7,17.5
Michael Johnson,4993,ED,CIN,9,17,0,7,0,,,3.8,,,0,0,,60.1,0,,0.0,0,0,0.0,0,2,11.8,52,1,1,0,0,0,0,0.0,,0,2,7.0,100.0,5.7,14.0,14.0,0,0,0.0,76.6,0,8,0.0,0,0,100.0,1,14,82.4,246,2,2,1,0,8,1,0.6,8.0
DeAndre Levy,4999,LB,DET,1,7,0,11,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,8,303,0,3,0,10.5,57.7,98.4,7.3,4.2,0,2,7.7,56.8,0,23,8.3,1,1,109.9,15,120,39.6,122,5,11,26,3,133,52,1.2,8.9,0,1,10.7,70.4,95.3,8.2,5.8,0,4,14.8,69.7,1,37,16.7,3,4,93.0,19,164,54.1,172,4,14,27,1,229,70,1.5,12.1
Jerraud Powers,5015,CB,ARZ,8,309,0,1,0,14.1,54.5,100.0,9.8,5.3,0,1,4.5,44.3,0,63,15.4,2,1,101.9,12,126,40.8,126,1,11,22,1,207,71,1.8,17.3,0,0,12.6,66.7,100.0,11.8,7.9,0,1,4.8,72.2,1,48,0.0,0,1,91.8,14,174,56.3,174,4,13,21,1,192,33,1.2,13.7
Rashad Johnson,5018,S,ARZ,9,354,0,1,0,1.5,50.0,96.6,65.5,32.8,0,0,0.0,52.0,2,8,33.3,2,0,17.7,2,140,39.5,145,0,4,4,0,13,14,0.1,6.5,0,1,11.1,75.0,99.5,21.6,16.2,0,2,16.7,73.9,2,47,13.3,2,2,72.9,9,205,57.9,206,3,12,12,0,138,51,0.7,15.3
Keenan Lewis,5019,CB,NO,6,83,0,20,0,14.4,57.1,100.0,12.8,7.3,0,1,14.3,63.9,0,42,0.0,0,1,92.0,4,62,74.7,62,0,4,7,0,71,23,1.4,17.8,0,0,21.0,66.7,100.0,8.5,5.7,1,0,0.0,39.9,0,61,100.0,1,0,149.3,2,17,20.5,17,0,0,3,1,74,44,4.4,37.0
Glover Quin,5035,S,DET,9,358,0,11,1,16.0,100.0,95.7,104.0,104.0,0,0,0.0,64.6,0,11,8.3,1,0,152.1,1,112,31.3,117,0,10,1,1,11,0,0.1,11.0,0,2,5.6,60.0,100.0,71.0,42.6,0,1,20.0,64.6,2,14,4.8,1,1,36.7,3,219,61.2,219,2,18,5,0,29,34,0.1,9.7
David Bruton,5037,S,DEN,9,198,0,10,1,8.6,25.0,90.0,37.5,9.4,0,2,25.0,88.2,1,29,20.0,1,2,7.3,2,81,40.9,90,2,3,8,0,38,28,0.5,19.0,0,2,7.3,81.8,100.0,10.7,8.7,0,1,9.1,51.4,1,29,18.2,2,1,73.5,9,104,52.5,104,2,7,11,0,118,72,1.2,13.1
Greg Toler,5055,CB,IND,5,219,0,14,0,11.0,61.9,100.0,7.1,4.4,0,4,19.0,71.3,0,47,0.0,0,3,89.8,13,99,45.2,99,4,12,21,0,182,45,2.0,14.0,0,1,19.2,57.1,100.0,8.2,4.7,0,2,9.5,34.9,0,64,7.7,1,2,117.7,12,104,47.5,104,3,11,21,1,271,60,2.8,22.6
Jasper Brinkley,5074,LB,NYG,4,55,0,21,0,1.0,100.0,61.5,8.0,8.0,0,0,0.0,81.2,0,1,0.0,0,0,79.2,1,8,14.5,13,2,2,1,0,1,0,0.1,1.0,0,1,3.8,80.0,100.0,9.5,7.6,0,0,0.0,42.6,0,17,0.0,0,0,111.7,4,39,70.9,39,0,2,5,0,54,40,1.4,13.5
Chris Clemons,5089,S,ARZ,4,19,0,1,0,-10.0,100.0,88.9,8.0,8.0,0,0,0.0,50.6,0,4,,0,0,83.3,1,8,42.1,9,0,0,1,0,4,14,0.5,4.0,0,0,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,54.6,0,8,0.0,0,0,100.0,1,11,57.9,11,0,1,1,0,8,9,0.7,8.0
Don Carey,5101,S,DET,2,4,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Brice McCain,5112,CB,MIA,7,181,0,17,0,8.1,71.4,100.0,8.4,6.0,0,1,14.3,53.6,0,18,33.3,1,1,99.1,5,50,27.6,50,1,2,7,0,63,34,1.5,12.6,0,0,16.1,55.0,97.5,9.5,5.3,0,1,5.0,67.0,1,52,11.1,1,0,65.0,11,116,64.1,119,1,8,20,0,182,56,1.7,16.5
