player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Barkevious Mingo,7787,ED,CHI,10,36,0,6,1,,,14.3,,,0,0,,67.0,0,,0.0,0,0,0.0,0,4,11.1,28,2,1,0,0,0,0,0.0,,0,1,-0.5,100.0,27.3,14.5,14.5,0,0,0.0,63.9,0,21,0.0,0,0,112.5,2,30,83.3,110,2,3,2,0,22,23,0.8,11.0
D.J. Hayden,7793,CB,JAX,5,142,0,15,0,15.8,100.0,92.9,9.0,9.0,0,0,0.0,27.6,0,23,0.0,0,0,158.3,5,52,36.6,56,0,2,5,1,96,21,2.1,19.2,0,0,2.7,80.0,91.3,6.8,5.5,0,1,6.7,50.8,0,35,20.0,2,1,100.6,12,84,59.2,92,2,8,15,0,122,116,1.5,10.2
Sheldon Richardson,7794,DI,CLV,10,2,0,8,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,66,0,1,0,0,0,0,,,0,0,,,0.8,,,0,0,,63.3,0,,25.0,2,0,0.0,0,2,100.0,240,6,6,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,9,360,0,31,0,9.1,71.4,87.3,13.6,9.7,1,2,14.3,54.1,0,31,11.1,1,2,137.8,10,145,40.3,166,2,8,14,3,123,58,0.9,12.3,0,5,3.0,87.5,95.4,13.1,11.4,0,2,12.5,60.0,0,16,17.4,4,2,97.7,14,186,51.7,195,1,14,16,0,119,94,0.7,8.5
Desmond Trufant,7803,CB,DET,5,162,0,11,1,11.3,72.7,100.0,4.6,3.3,0,1,4.5,26.4,0,26,12.5,1,1,135.0,16,79,48.8,79,1,6,22,2,222,67,3.0,13.9,0,0,1.8,75.0,98.6,23.0,17.3,0,0,0.0,71.9,0,12,14.3,1,0,91.7,3,70,43.2,71,2,6,4,0,26,19,0.4,8.7
Xavier Rhodes,7806,CB,IND,10,333,0,14,0,9.0,37.5,98.3,17.7,6.6,0,1,12.5,73.3,0,22,0.0,0,1,93.2,3,59,17.7,60,0,2,8,1,39,7,0.7,13.0,0,0,14.9,48.4,99.6,16.2,7.8,1,6,19.4,73.2,1,73,13.3,2,6,65.5,15,250,75.1,251,2,13,31,0,272,62,1.1,18.1
Alec Ogletree,7811,LB,NYJ,2,29,0,22,0,,,53.8,,,0,0,,63.4,0,,,0,0,0.0,0,7,24.1,13,0,0,0,0,0,0,0.0,,0,1,8.8,100.0,100.0,5.0,5.0,0,0,0.0,28.1,0,24,0.0,0,0,116.7,4,21,72.4,21,0,0,4,0,48,13,2.4,12.0
Darius Slay,7817,CB,PHI,10,357,0,24,0,10.5,65.5,100.0,7.6,5.0,0,3,10.3,59.6,0,40,6.3,1,2,87.3,19,158,44.3,158,4,15,29,0,213,54,1.5,11.2,0,0,6.9,88.2,100.0,11.5,10.1,0,0,0.0,69.7,0,20,7.1,1,0,108.8,15,184,51.5,184,5,13,17,0,172,81,1.0,11.5
Kawann Short,7825,DI,CAR,3,1,0,5,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,55,0,0,0,0,0,0,,
Kevin Minter,7826,LB,TB,6,6,0,30,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,66.7,2.0,2.0,0,0,0.0,78.3,0,1,0.0,0,0,79.2,1,2,33.3,3,2,2,1,0,1,3,0.5,1.0
Johnathan Hankins,7830,DI,LV,10,2,0,23,0,,,0.0,,,0,0,,51.0,0,,,0,0,0.0,0,0,0.0,55,0,0,0,0,0,0,,,0,1,,,1.4,,,0,0,,62.0,0,,0.0,0,0,0.0,0,2,100.0,138,1,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,10,301,0,32,0,0.7,100.0,77.9,18.7,18.7,0,0,0.0,58.8,0,26,50.0,1,0,158.3,3,60,19.9,77,2,1,3,1,51,49,0.9,17.0,0,7,5.5,80.6,92.5,8.5,6.9,0,0,0.0,52.3,0,15,0.0,0,0,94.5,25,222,73.8,240,8,23,31,0,207,109,1.0,8.3
Jamie Collins Sr.,7833,LB,DET,10,296,0,11,0,1.4,71.4,78.6,11.9,8.5,0,0,0.0,45.4,0,29,57.1,4,0,122.3,10,132,44.6,168,2,3,14,1,124,128,1.0,12.4,0,5,6.7,72.7,95.4,8.9,6.5,1,1,4.5,79.3,1,22,12.0,3,1,76.1,16,145,49.0,152,3,17,22,0,171,63,1.2,10.7
Jamar Taylor,7835,CB,SF,6,120,0,28,0,7.3,50.0,97.4,8.5,4.3,0,1,12.5,80.2,2,34,0.0,0,1,33.3,4,37,30.8,38,0,3,8,0,56,20,1.6,14.0,0,1,5.3,83.3,86.5,7.1,5.9,0,0,0.0,33.7,0,70,20.0,1,0,111.5,10,77,64.2,89,2,3,12,0,129,81,1.8,12.9
D.J. Swearinger Sr.,7838,S,NO,5,60,0,20,1,3.0,66.7,93.1,11.5,7.7,0,0,0.0,67.7,0,8,33.3,1,0,71.5,2,27,45.0,29,1,1,3,0,10,5,0.4,5.0,0,1,28.3,66.7,100.0,15.5,10.3,0,0,0.0,49.7,0,29,0.0,0,0,109.7,2,32,53.3,32,0,1,3,0,44,2,1.4,22.0
Tyrann Mathieu,7850,S,KC,10,366,0,16,0,10.4,64.3,91.6,13.3,8.6,0,1,7.1,57.0,1,25,9.1,1,1,75.9,9,131,35.8,143,2,10,14,1,88,32,0.7,9.8,0,1,9.0,68.2,94.1,12.5,8.5,0,1,4.5,48.5,1,59,0.0,0,1,97.3,15,193,52.7,205,4,16,22,1,223,100,1.2,14.9
Blidi Wreh-Wilson,7851,CB,ATL,7,137,0,2,0,13.0,60.0,98.0,14.0,8.4,0,1,20.0,30.8,0,28,,0,1,139.2,3,48,35.0,49,0,0,5,2,57,19,1.4,19.0,0,1,4.5,87.5,97.5,10.6,9.3,0,0,0.0,75.3,2,19,28.6,2,0,53.1,7,79,57.7,81,2,4,8,0,50,19,0.7,7.1
Damontre Moore,7862,ED,SEA,7,7,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,2,,,5.9,,,0,0,,78.1,0,,0.0,0,0,0.0,0,7,100.0,119,2,1,0,0,0,0,0.0,
John Jenkins,7863,DI,CHI,5,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,2.8,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,36,0,0,0,0,0,0,0.0,
Logan Ryan,7864,S,NYG,10,377,0,21,0,9.7,57.1,98.0,22.5,12.9,0,2,28.6,59.1,0,19,28.6,2,2,71.7,4,98,26.0,100,1,5,7,0,37,22,0.4,9.3,0,7,6.7,76.9,93.9,12.1,9.3,0,2,7.7,61.0,1,32,12.8,5,2,81.1,20,246,65.3,262,5,27,26,0,193,100,0.8,9.7
Shawn Williams,7865,S,CIN,6,45,0,7,0,,,69.6,,,0,0,,70.9,0,,0.0,0,0,0.0,0,16,35.6,23,0,2,0,0,0,0,0.0,,0,0,10.0,100.0,88.0,4.4,4.4,0,1,20.0,48.7,0,26,0.0,0,1,118.8,5,22,48.9,25,1,4,5,0,78,28,3.5,15.6
Duron Harmon,7872,S,DET,10,393,0,11,1,4.8,40.0,99.0,92.5,37.0,0,0,0.0,68.8,1,14,7.1,1,0,15.0,2,201,51.1,203,0,12,5,0,23,14,0.1,11.5,0,1,7.2,80.0,100.0,41.3,33.0,1,1,20.0,78.1,1,12,11.1,1,1,57.1,4,169,43.0,169,1,7,5,0,36,14,0.2,9.0
Alex Okafor,7885,ED,KC,5,2,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,61.6,0,,0.0,0,0,0.0,0,2,100.0,38,0,1,0,0,0,0,0.0,
William Gholston,7908,DI,TB,11,7,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,75,1,0,0,0,0,0,,,0,0,7.0,100.0,3.8,6.0,6.0,0,0,0.0,49.7,0,7,33.3,1,0,95.8,1,6,85.7,157,1,2,1,0,7,0,1.2,7.0
John Simon,7911,ED,NE,10,61,0,19,1,-2.0,100.0,29.2,14.0,14.0,0,0,0.0,70.0,0,5,16.7,1,0,83.3,2,28,45.9,96,4,4,2,0,8,12,0.3,4.0,0,1,5.0,100.0,27.6,14.5,14.5,0,0,0.0,67.1,0,8,0.0,0,0,95.8,2,29,47.5,105,2,2,2,0,14,4,0.5,7.0
Steven Means,7929,ED,ATL,10,14,0,2,0,-1.0,100.0,5.1,4.0,4.0,0,0,0.0,47.0,0,11,0.0,0,0,112.5,1,4,28.6,78,0,1,1,0,11,12,2.8,11.0,0,1,-3.0,100.0,5.0,7.0,7.0,0,0,0.0,74.9,0,0,0.0,0,0,79.2,1,7,50.0,139,2,2,1,0,0,3,0.0,0.0
A.J. Klein,7930,LB,BUF,10,178,0,4,0,,,49.2,,,0,0,,63.9,0,,66.7,2,0,0.0,0,31,17.4,63,2,1,0,0,0,0,0.0,,0,3,3.2,76.0,83.4,6.4,4.8,0,1,4.0,62.9,0,50,13.6,3,1,99.6,19,126,70.8,151,10,16,25,0,205,177,1.7,10.8
Micah Hyde,7941,S,BUF,9,355,0,4,1,8.3,75.0,95.3,31.7,23.8,0,1,25.0,67.4,0,19,0.0,0,1,136.5,3,101,28.5,106,1,6,4,1,31,8,0.3,10.3,0,1,10.0,75.0,95.7,70.3,52.8,0,0,0.0,60.2,0,23,5.6,1,0,102.1,3,223,62.8,233,2,16,4,0,36,10,0.2,12.0
Vince Williams,7988,LB,PIT,10,234,0,25,0,8.1,28.6,67.3,32.5,9.3,0,0,0.0,58.5,0,11,33.3,1,0,39.6,2,70,29.9,104,2,2,7,0,9,8,0.1,4.5,0,2,8.0,73.1,92.3,7.6,5.5,0,0,0.0,38.4,0,73,20.0,3,0,134.3,19,155,66.2,168,5,10,26,2,285,143,2.0,15.0
Jordan Poyer,8000,S,BUF,10,367,0,4,3,6.9,80.0,72.6,10.0,8.0,0,0,0.0,73.7,0,15,0.0,0,0,122.5,8,85,23.2,117,3,6,10,1,54,34,0.7,6.8,0,2,3.8,83.3,96.9,23.2,19.3,0,1,8.3,69.6,2,35,10.3,3,0,50.7,10,248,67.6,256,7,24,12,0,68,37,0.3,6.8
A.J. Bouye,8110,CB,DEN,5,166,0,10,0,11.9,69.2,100.0,5.7,3.9,0,2,15.4,30.4,0,25,0.0,0,2,130.4,9,55,33.1,55,1,7,13,2,97,24,1.9,10.8,0,0,6.1,70.0,100.0,14.0,9.8,0,1,10.0,62.8,0,16,14.3,1,1,91.7,7,103,62.0,103,0,6,10,0,75,40,0.8,10.7
Jahleel Addae,8117,S,LAC,5,60,0,27,0,,,90.9,,,0,0,,61.3,0,,,0,0,0.0,0,10,16.7,11,0,0,0,0,0,0,0.0,,0,0,8.7,66.7,100.0,20.5,13.7,0,0,0.0,54.7,0,16,0.0,0,0,88.2,2,43,71.7,43,1,3,3,0,22,2,0.5,11.0
Benson Mayowa,8196,ED,SEA,7,19,0,29,0,,,4.8,,,0,0,,61.7,0,,,0,0,0.0,0,2,10.5,42,0,0,0,0,0,0,0.0,,0,0,-1.0,50.0,7.5,7.0,3.5,0,1,25.0,66.4,0,18,40.0,2,1,66.7,2,15,78.9,199,2,3,4,0,22,21,1.6,11.0
Bradley McDougald,8220,S,NYJ,7,241,0,22,1,-6.0,100.0,95.7,57.0,57.0,0,1,100.0,64.2,0,6,0.0,0,1,91.7,1,67,27.8,70,0,4,1,0,6,12,0.1,6.0,0,3,13.4,85.7,97.5,12.6,10.8,0,2,14.3,41.2,0,38,0.0,0,2,118.8,12,156,64.7,160,1,14,14,0,200,59,1.3,16.7
Will Compton,8308,LB,TEN,5,37,0,31,0,8.0,50.0,80.0,14.0,7.0,0,0,0.0,52.3,0,3,,0,0,95.8,1,16,43.2,20,0,0,2,1,3,0,0.2,3.0,0,0,4.0,100.0,100.0,8.5,8.5,0,0,0.0,59.0,0,16,0.0,0,0,118.8,2,17,45.9,17,0,2,2,0,27,19,1.6,13.5
Brandon Copeland,8378,LB,NE,4,15,0,19,0,,,41.7,,,0,0,,64.5,0,,,0,0,0.0,0,5,33.3,12,0,0,0,0,0,0,0.0,,0,0,2.5,100.0,60.0,4.5,4.5,0,0,0.0,64.4,0,9,0.0,0,0,83.3,2,9,60.0,15,1,2,2,0,8,3,0.9,4.0
Jeff Heath,8396,S,LV,8,138,0,23,0,11.3,66.7,95.1,9.3,6.2,0,0,0.0,59.8,1,22,0.0,0,0,52.1,4,39,28.3,41,1,2,6,0,49,10,1.3,12.3,0,1,20.3,50.0,95.4,39.5,19.8,0,0,0.0,68.0,1,26,0.0,0,0,46.9,2,83,60.1,87,0,3,4,0,41,3,0.5,20.5
Chris Banjo,8419,S,ARZ,6,111,0,1,0,2.0,100.0,96.3,22.5,22.5,0,0,0.0,63.1,0,9,0.0,0,0,93.8,2,52,46.8,54,1,4,2,0,13,9,0.3,6.5,0,1,9.5,75.0,100.0,16.3,12.3,0,0,0.0,67.7,0,25,0.0,0,0,109.4,3,52,46.8,52,1,5,4,0,43,24,0.9,14.3
Jordan Dangerfield,8468,S,PIT,2,5,0,25,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,PHI,10,250,0,24,0,9.7,75.0,98.3,8.6,6.4,0,1,6.3,62.7,0,38,10.0,1,1,109.1,12,113,45.2,115,2,9,16,0,171,77,1.7,14.3,0,0,7.3,83.3,98.4,11.5,9.6,0,0,0.0,49.9,0,17,36.4,4,0,106.3,10,123,49.2,125,3,7,12,0,114,45,1.0,11.4
LaRoy Reynolds,8500,LB,ATL,4,16,0,2,0,5.0,0.0,100.0,,2.0,0,1,100.0,76.9,0,,,0,1,39.6,0,2,12.5,2,0,0,1,0,0,0,0.0,,0,0,6.0,100.0,92.3,6.0,6.0,0,0,0.0,39.7,0,11,0.0,0,0,104.2,2,12,75.0,13,0,2,2,0,18,6,1.5,9.0
Mike Purcell,8530,DI,DEN,6,1,0,10,0,,,1.9,,,0,0,,59.3,0,,0.0,0,0,0.0,0,1,100.0,54,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,57,1,0,0,0,0,0,,
Jadeveon Clowney,8636,ED,TEN,8,10,0,31,0,,,3.4,,,0,0,,62.4,0,,,0,0,0.0,0,4,40.0,119,0,0,0,0,0,0,0.0,,0,1,,,4.2,,,1,0,,81.4,0,,40.0,2,0,0.0,0,6,60.0,142,1,2,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,10,32,0,6,0,,,4.0,,,0,0,,64.4,0,,,0,0,0.0,0,4,12.5,100,5,0,0,0,0,0,0.0,,0,0,3.5,50.0,10.6,12.0,6.0,1,0,0.0,69.3,1,47,25.0,1,0,55.2,2,25,78.1,236,5,3,4,0,49,44,2.0,24.5
Anthony Barr,8644,LB,MIN,2,37,0,18,0,,,50.0,,,0,0,,66.3,0,,,0,0,0.0,0,6,16.2,12,0,0,0,0,0,0,0.0,,0,0,-2.7,100.0,85.7,9.3,9.3,0,0,0.0,64.6,0,12,25.0,1,0,94.4,3,30,81.1,35,0,3,3,0,20,28,0.7,6.7
Kyle Fuller,8649,CB,CHI,10,412,0,6,0,12.8,30.8,100.0,26.3,8.1,0,1,7.7,60.8,1,13,0.0,0,1,33.8,4,111,26.9,111,0,2,13,1,39,15,0.4,9.8,0,5,13.0,55.0,99.6,11.9,6.6,1,5,12.5,74.5,0,24,7.1,2,4,70.7,22,282,68.4,283,8,21,40,0,219,32,0.8,10.0
Dee Ford,8658,ED,SF,1,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,,,9.5,,,0,0,,61.4,0,,0.0,0,0,0.0,0,2,100.0,21,0,0,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,ATL,5,197,0,2,1,13.8,43.8,98.5,8.7,3.8,0,3,18.8,33.4,0,24,0.0,0,2,60.7,7,66,33.5,67,1,6,16,0,85,28,1.4,12.1,0,2,6.5,77.3,98.3,6.6,5.1,1,2,9.1,78.8,1,20,11.8,2,1,74.2,17,116,58.9,118,5,13,22,0,141,76,1.3,8.3
Jason Verrett,8660,CB,SF,8,272,0,28,0,3.8,50.0,100.0,33.5,16.8,0,1,25.0,75.7,1,9,0.0,0,1,16.7,2,75,27.6,75,0,1,4,0,12,9,0.2,6.0,0,0,12.1,65.0,100.0,13.1,8.5,1,5,25.0,73.1,0,49,11.8,2,3,87.3,13,178,65.4,178,6,15,20,0,149,36,0.9,11.5
Jimmie Ward,8665,S,SF,9,318,0,28,0,3.3,66.7,95.3,9.1,6.1,1,2,16.7,56.4,0,17,0.0,0,2,77.4,8,82,25.8,86,2,9,12,0,57,40,0.8,7.1,0,4,9.9,91.7,97.3,18.8,17.3,0,0,0.0,60.6,0,32,7.1,1,0,144.1,11,214,67.3,220,4,9,12,1,143,56,0.7,13.0
Bradley Roby,8666,CB,HST,9,306,0,13,0,11.4,56.3,100.0,10.6,5.9,0,4,25.0,62.6,0,15,0.0,0,3,107.8,9,103,33.7,103,1,6,16,2,74,14,0.8,8.2,0,2,12.2,76.5,99.5,13.7,10.5,0,1,5.9,80.6,1,29,0.0,0,1,77.6,13,182,59.5,183,5,22,17,0,148,46,0.8,11.4
Demarcus Lawrence,8669,ED,DAL,10,8,0,9,0,,,1.1,,,0,0,,63.9,0,,0.0,0,0,0.0,0,1,12.5,88,1,1,0,0,0,0,0.0,,0,1,-5.0,100.0,4.8,6.0,6.0,0,0,0.0,68.3,0,2,25.0,1,0,79.2,1,7,87.5,146,5,2,1,0,2,7,0.3,2.0
Kyle Van Noy,8675,LB,MIA,9,163,0,17,0,2.0,100.0,42.8,20.7,20.7,1,1,33.3,57.8,0,36,60.0,3,1,118.8,3,71,43.6,166,0,2,3,0,56,50,0.9,18.7,0,2,1.9,88.9,58.0,9.9,8.8,0,0,0.0,31.5,0,24,28.6,4,0,109.3,8,80,49.1,138,1,8,9,0,92,74,1.2,11.5
Lamarcus Joyner,8676,CB,LV,9,308,0,23,0,11.2,92.3,97.8,6.8,6.2,0,0,0.0,51.1,0,35,0.0,0,0,118.3,12,91,29.5,93,3,12,13,0,161,42,2.0,13.4,0,2,7.3,61.8,95.0,8.9,5.5,1,3,8.8,53.8,0,17,10.5,2,3,76.0,21,192,62.3,202,3,15,34,0,183,139,1.0,8.7
Stephon Tuitt,8681,DI,PIT,10,2,0,25,0,,,0.8,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,119,2,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,191,4,0,0,0,0,0,,
Trent Murphy,8682,ED,BUF,9,11,0,4,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,51,2,1,0,0,0,0,,,0,0,6.0,100.0,8.1,3.0,3.0,0,0,0.0,53.1,0,13,16.7,1,0,106.9,3,9,81.8,111,3,5,3,0,29,11,3.2,9.7
Jeremiah Attaochu,8685,ED,DEN,7,22,0,10,0,,,17.9,,,0,0,,65.4,0,,,0,0,0.0,0,7,31.8,39,0,0,0,0,0,0,0.0,,0,0,2.7,100.0,19.0,5.0,5.0,0,0,0.0,52.9,0,15,25.0,1,0,106.9,3,15,68.2,79,3,3,3,0,29,21,1.9,9.7
Christian Kirksey,8706,LB,GB,5,148,0,12,1,-0.5,100.0,86.1,15.0,15.0,0,0,0.0,68.4,0,4,33.3,1,0,79.2,2,31,20.9,36,1,1,2,0,6,7,0.2,3.0,0,3,4.9,89.5,98.2,6.2,5.6,0,0,0.0,46.1,1,45,0.0,0,0,107.2,17,109,73.6,111,1,12,19,1,205,136,1.9,12.1
Terrence Brooks,8714,S,NE,10,96,0,19,0,5.8,87.5,88.7,7.6,6.6,0,0,0.0,51.9,0,24,33.3,2,0,98.4,7,55,57.3,62,1,4,8,0,61,26,1.2,8.7,0,0,14.0,100.0,100.0,10.7,10.7,0,0,0.0,43.6,0,34,0.0,0,0,118.8,3,34,35.4,34,0,3,3,0,78,36,2.4,26.0
Phillip Gaines,8722,CB,HST,8,118,0,13,1,14.5,75.0,100.0,6.5,4.9,0,0,0.0,32.5,0,42,33.3,2,0,156.3,6,41,34.7,41,0,3,8,3,123,31,3.2,20.5,0,0,12.5,60.0,100.0,11.8,7.1,1,0,0.0,62.9,0,25,0.0,0,0,117.9,6,71,60.2,71,1,7,10,1,78,21,1.1,13.0
Jaylen Watkins,8736,S,LAC,1,11,0,27,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,100.0,5.0,5.0,0,0,0.0,64.1,0,3,,0,0,79.2,1,5,45.5,5,0,0,1,0,3,8,0.6,3.0
Bashaud Breeland,8737,CB,KC,6,218,0,16,0,8.3,71.4,100.0,7.4,5.3,1,2,14.3,64.2,0,20,0.0,0,1,109.5,10,85,39.0,85,4,9,14,1,81,26,1.1,8.1,0,1,4.5,75.0,94.9,18.0,13.5,0,0,0.0,73.0,1,15,27.3,3,0,51.6,6,111,50.9,117,3,7,8,0,51,49,0.5,8.5
Cassius Marsh,8743,ED,IND,6,27,0,14,0,,,4.8,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,3.7,21,0,1,0,0,0,0,0.0,,0,1,7.0,100.0,54.8,5.5,5.5,0,0,0.0,53.6,0,23,50.0,3,0,116.7,4,23,85.2,42,1,2,4,0,48,20,2.2,12.0
Ross Cockrell,8744,CB,TB,2,18,0,30,0,-3.0,100.0,100.0,7.0,7.0,0,0,0.0,78.3,0,-3,0.0,0,0,79.2,1,7,38.9,7,1,1,1,0,-3,0,-0.4,-3.0,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,
DaQuan Jones,8747,DI,TEN,10,10,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,101,0,0,0,0,0,0,,,0,1,,,6.4,,,0,0,,56.1,0,,0.0,0,0,0.0,0,8,80.0,125,2,2,0,0,0,0,0.0,
Anthony Hitchens,8754,LB,KC,10,185,0,16,0,-2.5,50.0,74.2,42.0,21.0,0,1,50.0,85.1,0,3,0.0,0,1,56.3,1,49,26.5,66,1,2,2,0,3,3,0.1,3.0,0,4,4.2,82.4,93.1,8.4,6.9,0,0,0.0,39.5,0,35,7.1,1,0,102.7,14,122,65.9,131,0,9,17,0,147,111,1.2,10.5
Pierre Desir,8762,CB,NYJ,9,300,0,22,0,10.7,77.8,100.0,4.7,3.7,0,1,5.6,28.6,2,40,9.1,1,1,118.8,14,80,26.7,80,2,10,18,3,225,84,3.4,16.1,0,2,11.6,69.6,99.5,11.3,7.9,2,4,17.4,58.4,1,48,14.3,3,4,98.8,16,187,62.3,188,1,16,23,1,234,53,1.3,14.6
Tre Boston,8763,S,CAR,11,443,0,5,2,10.4,100.0,99.0,16.4,16.4,0,1,20.0,50.4,0,23,33.3,3,1,143.8,5,97,21.9,98,0,4,5,3,45,12,0.5,9.0,0,2,8.4,55.2,96.8,18.6,10.3,2,2,6.9,58.3,0,36,13.3,4,1,69.9,16,304,68.6,314,3,24,29,0,152,66,0.5,9.5
Dontae Johnson,8764,CB,SF,5,88,0,28,0,9.0,25.0,100.0,27.0,6.8,1,2,50.0,46.4,0,9,,0,2,39.6,1,33,37.5,33,0,0,4,0,9,4,0.3,9.0,0,1,16.3,100.0,100.0,13.8,13.8,0,0,0.0,72.4,0,42,0.0,0,0,158.3,4,55,62.5,55,2,5,4,1,77,12,1.4,19.3
Kevin Pierre-Louis,8767,LB,WAS,10,225,0,32,0,7.2,100.0,78.2,6.8,6.8,0,0,0.0,77.2,0,34,0.0,0,0,156.9,6,43,19.1,55,2,5,6,1,73,30,1.8,12.2,0,4,2.1,77.3,88.5,9.7,7.5,0,0,0.0,83.3,0,13,12.0,3,0,86.0,17,170,75.6,192,8,18,22,0,103,92,0.6,6.1
Nevin Lawson,8768,CB,LV,9,318,0,23,0,11.5,66.7,99.0,8.4,5.6,0,2,13.3,50.5,0,23,0.0,0,2,112.6,10,95,29.9,96,2,8,15,1,118,29,1.4,11.8,0,0,11.0,65.4,100.0,11.0,7.2,0,2,7.7,55.3,0,33,18.2,4,2,97.1,17,195,61.3,195,4,18,26,1,173,72,0.9,10.2
Ricardo Allen,8782,S,ATL,8,271,0,2,1,15.5,50.0,100.0,86.0,43.0,0,1,50.0,64.4,0,29,0.0,0,1,135.4,1,95,35.1,95,1,3,2,1,29,2,0.3,29.0,0,3,12.0,44.4,98.1,37.3,16.6,0,1,11.1,60.3,1,19,0.0,0,1,64.4,4,157,57.9,160,0,3,9,1,60,41,0.4,15.0
Avery Williamson,8786,LB,PIT,9,198,0,25,0,0.0,100.0,81.1,36.0,36.0,0,0,0.0,70.0,1,7,0.0,0,0,56.3,1,43,21.7,53,0,1,1,0,7,7,0.2,7.0,0,6,3.1,93.8,89.7,4.2,4.0,0,0,0.0,29.8,0,30,9.1,2,0,130.7,30,130,65.7,145,3,14,32,2,332,235,2.6,11.1
Devon Kennard,8809,ED,ARZ,7,4,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,69,0,0,0,0,0,0,,,0,0,,,4.3,,,0,0,,61.5,0,,,0,0,0.0,0,4,100.0,92,2,0,0,0,0,0,0.0,
Dan McCullers,8849,DI,CHI,2,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,7,104,0,14,0,8.5,0.0,100.0,,6.0,0,2,100.0,47.5,0,,,0,2,39.6,0,16,15.4,16,0,0,2,0,0,0,0.0,,0,0,8.4,60.0,100.0,23.3,14.0,0,1,20.0,79.9,1,9,33.3,1,1,28.3,3,75,72.1,75,1,2,5,0,19,13,0.3,6.3
