player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Kevin Kolb,3652,QB,ARZ,3,107,73.3,30,36,9.3,2.48,4,5,13.2,58.3,21,20,4.5,40,37.4,1,14,,28.6,62.9,77.3,61.2,,63.9,0,1,42,15.0,122.0,7.5,3,1,0,2,4,3,7.1,396,11.0,0,1,30.6,61.1,61.3,54.5,81.5,54,60,6.7,2.8,3,4,6.6,65.0,39,24,11.4,67,62.6,5,22,,41.6,61.6,79.1,60.9,,62.1,0,2,68,20.8,76.8,7.5,5,2,1,2,1,4,5.9,416,6.9,85.7,56,62,6.4,2.2,5,6,9.7,71.0,44,0,8.3,63,58.9,4,25,,81.8,83.3,78.8,80.6,,63.3,0,1,63,,93.0,0.0,0,1,1,0,1,2,3.2,493,8.0,1,64.3,28,34,9.9,3.38,2,3,8.1,47.1,16,44,11.1,44,41.1,2,11,,22.2,35.1,77.7,35.4,,62.9,0,2,47,18.2,95.1,18.2,8,2,0,4,4,5,10.6,319,9.4
Kerry Collins,115,QB,IND,3,103,52.2,23,26,10.9,2.64,0,1,3.8,38.5,10,21,16.7,30,29.1,2,8,,20.7,52.5,76.1,52.9,,,1,1,30,19.0,49.4,13.3,4,0,0,2,1,1,3.3,115,4.4,0,14,22.7,44.0,48.6,29.4,63.1,65,72,8.6,2.35,1,0,0.0,52.8,38,20,7.3,73,70.9,3,21,,45.4,48.3,79.5,49.0,,,2,0,75,5.0,71.9,1.4,1,0,2,2,1,2,2.7,366,5.1,69.0,58,62,8.2,2.27,1,0,0.0,58.1,36,0,10.0,62,60.2,4,21,,81.7,66.3,78.8,65.6,,,0,1,62,,72.6,0.0,0,0,2,1,1,1,1.6,349,5.6,2,43.3,30,36,11.2,2.7,0,1,2.6,33.3,12,41,7.7,41,39.8,1,8,,18.6,29.4,77.4,30.7,,,3,0,43,12.2,54.4,12.2,5,0,0,3,1,2,4.7,132,3.7
Michael Vick,773,QB,PHI,3,101,69.4,36,38,6.9,2.87,0,3,7.5,57.9,22,25,12.0,44,43.6,3,13,,79.9,64.7,77.7,56.7,,88.8,1,2,47,12.0,70.7,6.8,3,3,0,1,2,3,6.4,226,5.9,0,24,20.1,73.1,79.7,49.5,73.8,42,45,11.8,3.5,0,8,17.8,60.0,27,25,12.9,57,56.4,4,25,,24.0,90.9,78.5,91.2,,61.9,1,0,57,4.0,102.0,1.8,1,11,1,1,2,3,5.3,379,8.4,81.8,44,46,9.0,2.83,0,5,10.9,71.7,33,0,8.3,51,50.5,3,21,,80.5,88.9,78.0,84.6,,74.0,0,0,51,,114.9,0.0,0,5,1,1,2,0,0.0,426,9.3,2,58.8,34,37,10.2,3.62,0,6,15.4,43.2,16,50,20.0,50,49.5,4,17,,23.3,71.3,78.2,67.6,,70.5,2,2,53,8.0,53.8,8.0,4,9,0,1,2,6,11.3,179,4.8
Matt Schaub,1811,QB,HST,3,100,66.7,30,36,9.2,2.48,3,1,2.6,52.8,19,14,5.0,38,38.0,1,13,,79.2,71.1,77.3,70.0,,,1,1,41,14.3,81.6,5.3,2,0,0,2,1,2,4.9,327,9.1,0,13,85.6,73.9,74.1,50.8,81.5,54,56,9.2,3.04,0,4,7.0,73.2,41,21,6.8,62,62.0,3,27,,81.8,73.1,78.8,73.1,,54.5,0,2,63,19.0,114.9,6.5,4,2,0,2,5,1,1.6,496,8.9,78.7,61,63,9.7,2.56,2,5,7.6,73.0,46,0,4.2,65,65.0,2,29,,82.3,80.3,79.1,79.7,,54.5,0,3,68,,112.6,0.0,0,2,0,0,5,2,2.9,651,10.3,0,69.6,23,29,8.0,3.32,1,0,0.0,48.3,14,35,12.5,35,35.0,2,11,,78.4,57.4,76.8,57.4,,,1,0,36,17.1,78.5,17.1,6,0,0,4,1,1,2.8,172,5.9
Andy Dalton,6187,QB,CIN,3,96,73.7,38,39,8.7,2.48,0,1,2.3,59.0,23,14,17.9,45,46.9,5,11,,30.4,46.7,78.0,47.6,,,0,1,50,42.9,65.4,13.3,6,0,0,1,0,4,8.0,233,6.0,0,7,55.9,56.3,55.8,58.4,71.7,46,49,8.3,2.52,1,1,1.9,63.3,31,11,6.1,51,53.1,2,17,,80.9,66.3,78.3,65.2,,62.9,0,1,54,0.0,95.4,0.0,0,2,0,2,3,2,3.7,337,6.9,73.9,69,70,8.6,2.19,1,1,1.3,67.1,47,0,7.8,71,74.0,4,24,,83.2,62.8,79.6,63.3,,55.7,0,2,78,,89.4,0.0,0,1,0,0,3,4,5.1,487,7.0,0,66.7,15,18,7.9,3.38,0,1,5.3,38.9,7,25,30.0,25,26.0,3,4,,24.9,41.6,75.6,39.1,,65.6,0,0,26,24.0,53.7,24.0,6,1,0,3,0,2,7.7,83,4.6
Donovan McNabb,438,QB,MIN,3,96,59.1,22,25,10.8,2.92,1,0,0.0,48.0,12,17,7.7,32,33.3,1,9,,77.9,59.5,76.5,58.3,,63.1,1,0,33,23.5,73.8,12.5,4,3,0,1,1,0,0.0,110,4.4,0,18,85.0,56.0,54.1,63.7,68.5,54,56,6.5,2.74,1,1,1.7,62.5,35,27,5.4,64,66.7,2,21,,82.0,55.8,79.0,53.0,,73.2,0,1,66,14.8,80.1,6.3,4,4,0,1,1,0,0.0,368,6.6,64.6,48,49,6.8,2.51,1,1,2.0,59.2,29,0,6.5,52,54.2,2,16,,80.9,57.7,78.3,54.6,,74.3,0,1,54,,68.1,0.0,0,3,0,0,0,0,0.0,296,6.0,0,67.9,28,32,9.3,3.14,1,0,0.0,56.3,18,44,5.3,44,45.8,1,14,,79.6,56.7,77.6,55.7,,63.0,1,0,45,18.2,93.5,18.2,8,4,0,2,2,0,0.0,182,5.7
Eli Manning,1722,QB,NYG,3,96,63.6,33,36,13.4,2.33,1,1,2.6,58.3,21,16,0.0,41,42.7,0,16,,79.3,69.8,77.4,67.6,,64.5,0,2,43,25.0,104.9,9.8,4,1,0,2,4,1,2.3,348,9.7,0,21,85.5,74.7,76.8,54.3,80.4,46,49,8.0,2.77,0,3,6.0,65.3,32,16,13.5,55,57.3,5,10,,81.1,80.1,0.0,79.9,,,1,0,56,37.5,103.9,10.9,6,0,0,2,2,1,1.8,397,8.1,75.8,62,63,8.7,2.38,1,2,3.1,66.7,42,0,10.6,64,66.7,5,19,,82.1,78.1,79.0,75.6,,64.5,0,2,66,,107.0,0.0,0,1,0,0,5,1,1.5,546,8.7,2,64.7,17,22,15.9,2.98,0,2,8.7,50.0,11,32,0.0,32,33.3,0,7,,77.7,70.4,0.0,71.7,,,1,0,33,31.3,96.6,31.3,10,0,0,4,1,1,3.0,199,9.0
Alex Smith,2218,QB,SF,3,91,85.7,21,21,7.1,2.36,0,3,13.0,81.0,17,15,5.6,29,31.9,1,13,,77.7,90.2,76.5,86.8,,64.4,0,0,33,46.7,123.2,24.1,7,1,0,0,1,0,0.0,205,9.8,0,28,55.7,78.1,82.3,47.6,74.5,51,53,6.0,2.84,0,4,7.4,64.2,34,20,10.5,62,68.1,4,12,,81.8,74.6,78.8,73.6,,62.2,1,1,63,20.0,77.5,6.5,4,5,0,1,1,1,1.6,299,5.6,82.0,50,50,5.1,2.53,0,2,3.8,76.0,38,0,7.3,56,61.5,3,16,,81.3,76.4,78.5,74.3,,67.0,0,1,58,,89.6,0.0,0,6,0,0,1,1,1.7,310,6.2,1,68.2,22,24,9.1,2.94,0,5,20.0,54.2,13,35,13.3,35,38.5,2,9,,78.6,86.8,77.0,84.6,,,1,0,38,31.4,94.8,31.4,11,0,0,1,1,0,0.0,194,8.1
Matt Cassel,2447,QB,KC,3,88,57.1,14,15,6.6,2.49,1,1,6.7,53.3,8,3,0.0,16,18.2,0,4,,73.9,54.1,73.9,54.4,,,0,2,16,33.3,44.7,6.3,1,0,0,0,1,2,12.5,56,3.7,0,16,51.9,66.2,66.1,52.3,77.8,63,67,8.6,2.86,2,5,7.1,68.7,46,15,6.1,72,81.8,3,19,,45.9,68.3,79.6,68.8,,52.3,0,3,77,26.7,73.7,5.6,4,1,0,2,2,4,5.2,372,5.6,76.5,68,70,8.6,2.55,2,6,8.3,70.0,49,0,5.8,70,79.5,3,22,,82.7,79.7,79.3,77.9,,,0,3,72,,81.1,0.0,0,0,0,0,3,3,4.2,408,5.8,0,55.6,9,12,5.0,3.74,1,0,0.0,41.7,5,18,0.0,18,20.5,0,1,,23.1,26.7,74.9,27.8,,52.3,0,2,21,27.8,9.7,27.8,5,1,0,2,0,3,14.3,20,1.7
Jason Campbell,2242,QB,OAK,3,86,65.0,20,23,9.4,2.63,0,2,8.0,52.2,12,13,7.7,24,27.9,1,9,,76.6,63.2,75.6,62.8,,,1,0,26,7.7,66.8,4.2,1,0,0,2,0,0,0.0,117,5.1,0,23,85.3,78.5,79.3,55.3,80.0,55,59,10.1,2.73,0,3,4.8,71.2,42,17,4.5,62,72.1,2,25,,82.0,87.9,79.0,83.6,,74.8,0,1,66,5.9,104.3,1.6,1,2,1,3,3,0,0.0,467,7.9,84.9,53,55,8.2,2.41,0,3,5.0,76.4,42,0,6.7,56,65.1,3,26,,81.6,89.4,78.7,86.2,,63.9,0,0,61,,117.1,0.0,0,1,1,1,3,0,0.0,438,8.0,0,54.5,22,27,14.0,3.25,0,2,7.1,44.4,12,30,0.0,30,34.9,0,8,,77.4,62.2,76.3,59.1,,65.6,1,1,31,6.7,46.2,6.7,2,1,0,4,0,0,0.0,146,5.4
Luke McCown,1827,QB,JAX,2,48,62.5,16,18,12.3,2.36,0,3,16.7,44.4,8,10,20.0,19,39.6,2,7,,74.5,57.4,74.5,57.5,,,0,2,19,10.0,27.8,5.3,1,0,0,2,0,2,10.5,122,6.8,0,15,33.2,39.3,45.5,31.4,68.2,22,25,4.0,2.67,2,1,3.8,60.0,15,8,0.0,29,60.4,0,6,,77.4,40.8,76.1,39.7,,64.2,1,2,30,25.0,37.4,6.9,2,2,0,0,0,3,10.0,112,4.5,70.4,27,29,7.3,2.42,2,2,6.7,58.6,17,0,10.5,30,62.5,2,10,,77.6,43.4,76.3,45.7,,56.8,0,3,31,,36.6,0.0,0,1,0,0,0,3,9.7,176,6.1,0,54.5,11,14,8.1,2.76,0,2,14.3,42.9,6,18,0.0,18,37.5,0,3,,74.2,55.9,74.3,51.8,,65.9,1,1,18,16.7,25.3,16.7,3,1,0,2,0,2,11.1,58,4.1
Blaine Gabbert,6162,QB,JAX,2,31,83.3,6,6,3.5,2.64,0,0,0.0,83.3,5,5,0.0,9,29.0,0,2,,71.9,58.1,72.6,59.7,,58.3,0,0,11,40.0,102.1,22.2,2,1,0,0,0,0,0.0,51,8.5,0,15,14.1,29.0,50.9,22.6,66.7,21,21,11.6,2.83,0,0,0.0,57.1,12,3,14.3,22,71.0,2,5,,75.9,47.7,75.2,48.6,,,0,1,23,33.3,73.5,4.5,1,0,0,0,1,1,4.3,140,6.7,69.6,23,23,10.2,2.57,0,0,0.0,60.9,14,0,12.5,23,74.2,2,6,,76.3,54.7,75.5,55.0,,,0,1,25,,79.8,0.0,0,0,0,0,1,1,4.0,169,7.3,0,75.0,4,4,7.8,3.39,0,0,0.0,75.0,3,8,0.0,8,25.8,0,1,,70.9,44.5,71.9,46.6,,58.3,0,0,9,37.5,87.5,37.5,3,1,0,0,0,0,0.0,22,5.5
Mike Kafka,5645,QB,PHI,2,18,100.0,2,2,2.0,2.05,0,0,0.0,100.0,2,0,0.0,2,11.1,0,0,,63.6,59.0,66.9,59.0,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,0,24,74.8,68.8,69.3,58.3,71.4,14,14,13.6,2.6,0,2,13.3,64.3,9,6,10.0,16,88.9,1,3,,74.2,69.7,74.1,70.4,,58.3,0,2,17,16.7,43.2,6.3,1,1,0,0,0,2,11.8,91,6.5,91.7,12,12,5.9,2.13,0,2,15.4,83.3,10,0,9.1,12,66.7,1,3,,72.8,90.9,73.2,89.6,,,0,0,13,,103.1,0.0,0,0,0,0,0,0,0.0,105,8.8,0,25.0,4,4,31.0,3.37,0,0,0.0,25.0,1,6,0.0,6,33.3,0,0,,68.9,29.5,70.6,30.8,,58.3,0,2,6,16.7,0.0,16.7,1,1,0,0,0,2,33.3,2,0.5
Bruce Gradkowski,3139,QB,CIN,1,13,28.6,7,7,12.1,2.51,0,0,0.0,28.6,2,2,0.0,8,61.5,0,2,,70.3,42.8,71.5,44.1,,,0,0,8,50.0,104.2,12.5,1,0,0,0,1,0,0.0,63,9.0,0,7,73.8,47.8,47.8,58.4,60.0,5,5,12.2,3.06,0,0,0.0,60.0,3,3,0.0,5,38.5,0,1,,68.0,58.9,69.9,58.9,,,0,0,5,0.0,76.3,0.0,0,0,0,0,0,0,0.0,29,5.8,37.5,8,8,10.8,2.3,0,0,0.0,37.5,3,0,0.0,8,61.5,0,2,,70.3,53.1,71.5,53.6,,,0,0,8,,108.3,0.0,0,0,0,0,1,0,0.0,68,8.5,0,50.0,4,4,15.0,3.4,0,0,0.0,50.0,2,5,0.0,5,38.5,0,1,,68.0,45.2,69.9,46.4,,,0,0,5,20.0,68.8,20.0,1,0,0,0,0,0,0.0,24,6.0
Curtis Painter,5125,QB,IND,1,12,60.0,5,7,9.2,2.09,0,0,0.0,42.9,3,3,0.0,8,66.7,0,1,,17.7,26.6,71.5,27.7,,,1,0,8,33.3,55.7,12.5,1,0,0,1,0,2,25.0,30,4.3,0,14,20.0,42.8,43.3,,75.0,4,4,12.0,2.3,0,1,25.0,50.0,2,0,33.3,4,33.3,1,2,,66.9,79.0,69.2,77.2,,,0,0,4,,75.0,0.0,0,0,0,0,0,0,0.0,30,7.5,66.7,9,9,10.4,2.09,0,1,11.1,55.6,5,0,16.7,9,75.0,1,3,,70.9,58.6,71.9,58.6,,,0,0,9,,76.2,0.0,0,0,0,0,0,1,11.1,60,6.7,0,,0,2,,2.37,0,0,0.0,0.0,0,3,,3,25.0,0,0,,13.8,26.1,68.2,27.5,,,1,0,3,33.3,39.6,33.3,1,0,0,1,0,1,33.3,0,0.0
Jon Kitna,217,QB,DAL,1,10,100.0,2,2,15.5,2.45,0,2,100.0,100.0,2,1,0.0,2,20.0,0,2,,63.6,94.7,66.9,93.3,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,53,26.5,0,9,71.4,67.7,66.8,,62.5,8,8,9.3,3.03,0,1,12.5,50.0,4,3,20.0,8,80.0,1,3,,70.3,45.1,71.5,46.3,,,0,2,8,0.0,61.5,0.0,0,0,0,0,1,2,25.0,34,4.3,83.3,6,6,9.5,2.82,0,2,33.3,83.3,5,0,0.0,6,60.0,0,4,,68.9,76.2,70.6,74.7,,,0,1,6,,104.2,0.0,0,0,0,0,1,1,16.7,54,9.0,0,50.0,4,4,12.0,3.05,0,1,25.0,25.0,1,4,50.0,4,40.0,1,1,,66.9,52.2,69.2,52.8,,,0,1,4,0.0,21.9,0.0,0,0,0,0,0,1,25.0,33,8.3
A.J. Feeley,893,QB,SL,1,6,100.0,1,1,0.0,2.3,0,0,0.0,0.0,0,2,100.0,2,33.3,1,0,,63.6,58.5,66.9,58.6,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0,26,69.6,56.9,56.9,,100.0,3,4,0.0,2.1,1,0,0.0,25.0,1,1,66.7,4,66.7,2,0,,68.0,57.5,69.9,57.6,,,0,0,5,0.0,49.0,0.0,0,0,0,0,0,0,0.0,21,5.3,100.0,2,3,-0.5,1.63,1,0,0.0,33.3,1,0,50.0,3,50.0,1,0,,66.9,58.7,69.2,58.7,,,0,0,4,,59.0,0.0,0,0,0,0,0,0,0.0,21,7.0,0,100.0,2,2,0.5,2.7,0,0,0.0,0.0,0,3,100.0,3,50.0,2,0,,65.5,56.8,68.2,57.0,,,0,0,3,33.3,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
Josh Johnson,4474,QB,TB,1,4,,0,1,,5.35,0,0,0.0,0.0,0,2,,2,50.0,0,0,,63.6,47.2,66.9,60.0,,55.3,0,0,2,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0,0,30,66.9,47.6,56.3,55.3,100.0,1,2,4.0,2.45,0,0,0.0,50.0,1,1,0.0,2,50.0,0,0,,63.6,58.5,66.9,58.6,,,1,0,2,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,100.0,1,1,4.0,2.5,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.4,60.5,64.6,60.4,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,,0,2,,4.37,0,0,0.0,0.0,0,3,,3,75.0,0,0,,65.5,45.4,68.2,55.9,,55.3,1,0,3,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Brad Smith,3048,WR,BUF,2,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.2,63.6,,59.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,4,72.4,58.2,50.2,77.9,0.0,1,1,46.0,7.35,0,0,0.0,0.0,0,1,,2,100.0,0,0,27.9,63.6,34.9,71.1,50.2,39.9,,0,1,2,100.0,0.0,50.0,1,0,0,0,0,0,0.0,0,0.0,0.0,1,1,46.0,4.8,0,0,0.0,0.0,0,0,,1,50.0,0,0,27.9,60.4,35.6,70.5,51.5,40.4,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,9.9,0,0,,,0,1,,1,50.0,0,0,,60.4,60.0,65.0,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Emmanuel Sanders,5606,WR,PIT,1,1,100.0,1,1,12.0,4.0,0,1,100.0,100.0,1,1,0.0,1,100.0,0,1,64.7,63.8,74.3,72.8,77.0,61.0,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,1,25,69.5,77.1,77.0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,45.8,68.0,76.0,0.0,,76.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,45.8,68.0,77.6,0.0,,76.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,100.0,1,1,12.0,4.0,0,1,100.0,100.0,1,1,0.0,1,100.0,0,1,64.7,63.8,71.8,73.9,77.0,62.1,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
Shaun Hill,1255,QB,DET,1,1,100.0,1,1,26.0,1.8,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.4,75.7,64.6,74.0,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0,0,11,60.4,76.7,74.0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,26.0,1.8,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.4,75.7,64.6,74.0,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0
Tyler Palko,4031,QB,KC,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,16,60.4,58.7,60.0,,,0,1,,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
