player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Bruce Gradkowski,3139,QB,TB,12,372,64.3,70,79,7.7,2.63,3,1,1.2,51.9,41,50,8.9,91,24.5,4,28,,28.4,45.4,80.4,46.3,,57.4,3,4,96,20.0,62.8,11.0,10,2,0,3,3,7,7.3,492,6.2,0,30,36.1,48.1,50.0,47.1,70.6,214,238,7.8,3.03,8,10,4.0,55.0,131,107,13.2,281,75.5,20,56,,45.9,51.7,17.0,53.8,,52.8,2,5,292,12.1,67.5,4.6,13,30,2,12,6,13,4.5,1136,4.8,72.0,186,200,7.3,2.62,7,5,2.4,58.0,116,0,13.4,215,57.8,18,48,,73.7,48.3,0.0,50.1,,55.2,0,7,221,,67.3,0.0,0,15,2,5,6,11,5.0,1031,5.2,2,63.3,98,117,8.6,3.36,4,6,4.8,47.9,56,157,9.7,157,42.2,6,36,,24.6,52.0,82.5,53.2,,53.3,5,2,167,14.6,64.7,14.6,23,17,0,10,3,9,5.4,597,5.1
Donovan McNabb,438,QB,PHI,10,358,59.3,86,90,11.3,2.71,1,6,6.5,45.6,41,51,19.6,108,30.2,10,34,,85.7,54.0,80.9,48.9,,89.8,1,4,111,19.6,72.6,9.3,10,7,1,1,5,7,6.3,703,7.8,0,24,84.3,71.0,69.4,67.5,75.1,213,226,9.6,3.27,6,9,3.9,61.5,139,78,13.1,250,69.8,21,90,,90.4,82.7,84.2,78.7,,81.5,3,2,257,14.1,104.7,4.4,11,13,1,3,13,6,2.3,1945,8.6,71.9,210,218,10.1,2.78,5,11,4.9,59.6,130,0,13.9,229,64.0,21,90,,90.2,77.0,83.8,71.5,,91.7,0,4,234,,103.0,0.0,0,10,2,1,14,8,3.4,1958,9.0,2,67.4,89,98,10.1,3.69,2,4,3.9,51.0,50,129,16.7,129,36.0,10,34,,87.0,65.0,81.6,62.3,,72.0,4,2,134,16.3,79.0,16.3,21,10,0,3,4,5,3.7,690,7.0
Matt Leinart,2955,QB,ARZ,10,356,64.8,108,119,9.5,2.28,6,5,3.9,56.3,67,55,4.3,129,36.2,3,44,,63.5,52.2,81.7,53.3,,54.9,2,3,137,14.5,85.5,6.2,8,1,0,3,5,4,2.9,942,7.9,0,1,73.1,59.3,61.0,46.3,66.0,194,210,9.2,2.82,3,8,3.7,56.2,118,87,7.8,227,63.8,10,64,,74.9,66.0,83.8,66.1,,52.6,5,7,235,10.3,67.4,4.0,9,6,5,3,5,9,3.8,1231,5.9,71.8,195,207,9.1,2.34,6,9,4.2,64.7,134,0,4.3,214,60.1,6,82,,74.2,69.9,83.6,69.5,,52.0,1,6,222,,89.3,0.5,1,3,5,0,8,8,3.6,1613,7.8,3,54.2,107,122,9.8,3.05,3,4,3.1,41.8,51,142,12.1,142,39.9,7,26,,64.9,47.1,82.1,48.5,,51.8,6,4,150,11.3,47.8,11.3,16,4,0,6,2,5,3.3,560,4.6
Vince Young,2948,QB,TEN,12,342,60.6,94,102,9.4,2.7,4,8,7.3,51.0,52,45,8.8,123,36.0,5,44,,62.6,71.3,81.6,62.0,,91.8,3,3,132,17.8,70.9,6.5,8,12,0,1,4,6,4.5,625,6.1,0,31,31.0,50.2,48.1,60.8,63.7,168,184,10.9,2.98,3,8,4.2,52.2,96,71,10.3,219,64.0,11,62,,41.6,43.9,83.7,41.9,,65.2,5,8,229,11.3,62.7,3.7,8,27,5,3,6,20,8.7,1079,5.9,64.1,195,205,9.3,2.55,3,9,4.2,55.1,113,0,9.6,226,66.1,12,75,,75.2,55.4,83.8,56.2,,54.1,2,5,237,,75.3,0.0,0,20,5,0,7,13,5.5,1284,6.3,2,58.2,67,81,13.4,3.51,4,7,8.1,43.2,35,116,10.3,116,33.9,4,31,,26.4,53.4,81.3,37.7,,92.3,6,6,124,13.8,41.2,13.8,16,19,0,4,3,13,10.5,420,5.2
Jake Plummer,248,QB,DEN,11,342,65.2,115,128,10.4,2.45,5,5,3.8,53.1,68,46,9.3,134,39.2,7,46,,39.2,61.1,81.7,60.8,,,3,3,137,13.0,77.8,4.5,6,0,0,5,6,7,5.1,786,6.1,0,10,31.6,53.1,55.4,39.8,70.9,172,187,8.5,2.76,3,8,4.1,57.2,107,55,12.3,208,60.8,15,64,,55.9,55.5,83.5,52.4,,79.4,2,9,216,20.0,65.5,5.3,11,10,1,9,5,15,6.9,1208,6.5,71.4,227,236,9.4,2.39,5,10,4.1,61.0,144,0,11.1,241,70.5,18,89,,90.4,70.2,84.1,68.2,,72.5,0,7,250,,81.4,0.0,0,5,1,3,9,12,4.8,1594,6.8,0,58.3,60,79,8.8,3.24,3,3,3.8,39.2,31,101,11.4,101,29.5,4,21,,21.5,30.2,80.6,29.1,,75.5,5,5,103,16.8,37.9,16.8,17,5,0,11,2,10,9.7,400,5.1
Matt Hasselbeck,408,QB,SEA,9,302,74.4,43,44,9.2,2.3,1,2,4.1,65.9,29,23,9.4,56,18.5,3,20,,81.6,63.6,78.7,63.1,,60.6,0,1,61,43.5,116.4,17.9,10,2,0,0,4,1,1.6,407,9.3,0,29,80.9,71.1,70.7,61.4,69.7,208,224,10.0,2.71,2,13,5.6,56.7,127,68,12.4,246,81.5,18,73,,76.6,73.3,84.1,71.6,,66.8,3,10,255,20.6,75.1,5.7,14,8,3,8,12,14,5.5,1423,6.4,74.5,200,206,9.1,2.41,2,10,4.7,64.6,133,0,10.7,211,69.9,16,77,,90.1,85.8,83.6,83.8,,61.3,0,6,220,,95.7,0.0,0,5,3,1,13,8,3.6,1527,7.4,4,54.9,51,62,13.0,3.16,1,5,7.6,37.1,23,91,17.9,91,30.1,5,16,,52.9,38.9,80.4,37.6,,67.7,3,5,96,26.4,35.9,26.4,24,5,0,7,3,7,7.3,303,4.9
Mark Brunell,51,QB,WAS,9,278,64.2,53,60,6.5,2.54,1,3,4.5,55.0,33,30,2.9,64,23.0,1,17,,82.5,58.3,79.3,57.5,,63.7,2,2,70,3.3,79.3,1.6,1,2,0,4,3,4,5.7,412,6.9,0,32,71.3,56.1,57.5,42.2,78.3,180,200,7.0,2.9,3,10,4.7,64.5,129,60,8.5,214,77.0,12,65,,74.9,58.3,83.7,58.0,,61.4,2,2,230,18.3,88.7,5.1,11,2,1,14,5,11,4.8,1378,6.9,80.2,177,185,6.0,2.48,4,9,4.7,71.9,133,0,6.3,188,67.6,9,63,,71.4,66.9,83.1,66.0,,,0,2,194,,101.8,0.5,1,0,1,3,6,9,4.6,1486,8.0,3,58.9,56,75,9.5,3.52,0,4,4.5,38.7,29,90,12.1,90,32.4,4,19,,85.3,44.4,80.8,44.0,,64.1,4,2,106,12.2,49.0,12.2,11,4,0,15,2,6,5.7,304,4.1
Tony Romo,1693,QB,DAL,9,269,75.0,76,81,10.7,2.47,1,3,3.3,66.7,54,38,5.3,89,33.1,3,40,,32.5,77.3,80.5,75.4,,64.9,2,3,98,13.2,97.7,5.6,5,3,0,2,5,4,4.1,679,8.4,0,9,58.0,84.4,84.9,51.3,73.6,159,166,11.7,2.8,1,11,6.3,64.5,107,50,8.5,180,66.9,10,71,,71.0,87.1,83.0,84.8,,65.1,2,6,190,12.0,96.1,3.3,6,8,0,4,9,9,4.7,1486,9.0,79.4,170,175,10.0,2.45,2,11,5.8,70.9,124,0,8.1,181,67.3,11,82,,89.9,94.2,83.1,93.3,,60.0,0,7,195,,102.0,0.0,0,6,0,3,10,6,3.1,1618,9.2,0,60.0,65,72,14.9,3.18,0,3,3.9,51.4,37,88,5.1,88,32.7,2,29,,24.9,49.5,80.3,47.9,,70.5,4,2,93,12.5,83.5,12.5,11,5,0,3,4,7,7.5,547,7.6
Andrew Walter,2286,QB,OAK,10,265,55.4,83,90,11.6,2.82,1,2,2.1,43.3,39,55,15.2,108,40.8,7,24,,85.8,58.0,81.1,58.7,,51.9,0,5,115,29.1,43.0,14.8,16,2,0,6,1,5,4.3,524,5.8,0,23,25.0,49.3,56.3,24.7,59.3,123,129,11.4,3.04,2,7,5.1,51.9,67,55,8.2,157,59.2,6,41,,52.6,55.8,82.4,55.5,,63.5,0,4,165,45.5,63.3,15.9,25,2,0,4,2,7,4.2,796,6.2,58.1,148,150,11.9,2.72,1,5,3.2,52.7,79,0,8.1,155,58.5,7,52,,73.7,61.5,82.4,60.9,,63.1,0,9,162,,54.7,0.6,1,3,0,1,3,9,5.6,975,6.5,3,56.9,58,69,10.3,3.27,2,4,5.3,39.1,27,110,18.2,110,41.5,6,13,,58.3,49.3,81.2,50.6,,52.3,0,0,118,36.4,55.5,36.4,40,1,0,9,0,3,2.5,345,5.0
Damon Huard,215,QB,KC,9,259,71.2,73,83,8.8,2.3,5,3,3.5,60.2,50,37,3.8,90,34.7,2,40,,84.5,75.7,0.0,75.2,,,2,1,94,18.9,89.7,7.8,7,0,0,3,2,1,1.1,685,8.3,0,16,34.1,68.9,71.2,35.2,75.2,145,158,8.5,2.45,6,15,9.2,60.8,96,41,11.9,169,65.3,13,65,,26.1,65.7,82.7,65.9,,50.2,4,0,175,22.0,101.7,5.3,9,2,0,3,9,11,6.3,1139,7.2,76.3,169,179,7.8,2.24,8,13,7.0,64.8,116,0,10.1,181,69.9,13,81,,70.2,76.3,82.9,75.5,,52.3,0,1,187,,100.6,0.0,0,2,0,2,8,7,3.7,1372,7.7,3,65.3,49,62,11.2,2.74,3,5,7.8,48.4,30,78,6.3,78,30.1,2,24,,22.6,56.2,0.0,57.8,,58.3,6,0,82,20.5,88.9,20.5,16,0,0,4,3,5,6.1,452,7.3
Byron Leftwich,1323,QB,JAX,6,201,66.7,69,76,9.3,2.23,6,1,1.3,56.6,43,25,6.5,81,40.3,3,29,,60.2,58.5,79.9,58.4,,,1,2,85,16.0,88.3,4.9,4,0,0,0,4,3,3.5,593,7.8,0,15,63.4,53.1,57.9,34.3,75.3,97,107,7.4,2.86,2,1,0.9,60.7,65,37,11.0,120,59.7,8,30,,86.4,55.6,81.3,58.0,,46.3,2,3,124,13.5,72.4,4.2,5,8,0,6,3,5,4.0,566,5.3,75.0,128,134,7.7,2.39,4,1,0.7,64.2,86,0,10.4,139,69.2,10,47,,71.2,60.6,81.9,61.3,,50.7,0,2,142,,90.0,0.0,0,4,0,2,5,6,4.2,908,6.8,3,60.5,38,49,10.0,3.09,4,1,1.9,44.9,22,62,4.3,62,30.8,1,12,,82.2,49.7,79.0,51.8,,50.5,3,3,67,14.5,48.9,14.5,9,4,0,4,2,2,3.0,251,5.1
David Garrard,1109,QB,JAX,7,195,61.0,59,62,12.8,2.77,3,2,3.1,45.2,28,28,22.2,68,34.9,8,20,,82.5,74.2,79.2,72.0,,67.5,0,3,70,10.7,59.7,4.4,3,3,0,0,2,2,2.9,438,7.1,0,15,74.4,75.2,74.2,63.5,75.8,95,101,10.7,3.3,2,2,1.9,67.3,68,44,5.6,127,65.1,4,44,,86.8,75.9,81.6,72.0,,74.7,2,2,132,22.7,96.5,7.9,10,16,0,2,5,4,3.0,729,7.2,67.9,109,112,11.5,2.81,3,2,1.7,60.7,68,0,8.1,123,63.1,6,43,,86.7,69.2,81.5,66.3,,72.6,0,3,128,,88.5,0.0,0,11,0,0,6,5,3.9,784,7.0,1,75.6,45,51,11.4,3.63,2,2,3.8,54.9,28,72,17.6,72,36.9,6,21,,82.8,85.3,79.4,82.1,,71.8,2,2,74,18.1,69.3,18.1,13,8,0,2,1,1,1.4,383,7.5
Drew Bledsoe,36,QB,DAL,6,187,68.5,54,62,7.8,2.34,1,1,1.4,56.5,35,33,5.4,70,37.4,2,24,,83.2,64.4,79.7,64.3,,58.3,1,1,79,21.2,86.7,10.0,7,1,0,6,3,3,3.8,419,6.8,0,9,78.0,59.0,59.4,55.8,64.6,96,104,10.1,2.87,2,6,5.3,51.9,54,39,12.9,117,62.6,8,35,,86.5,58.4,11.3,56.1,,83.1,1,7,126,23.1,59.7,7.7,9,4,0,5,4,10,7.9,737,7.1,70.8,106,111,8.5,2.58,2,7,5.6,58.6,65,0,13.3,115,61.5,10,45,,86.7,79.8,81.5,75.6,,83.1,0,4,128,,84.2,0.0,0,4,0,3,5,6,4.7,888,8.0,3,54.5,44,55,11.1,2.81,1,0,0.0,43.6,24,72,0.0,72,38.5,0,14,,83.0,30.2,0.0,33.6,,58.3,2,4,77,22.2,40.6,22.2,16,1,0,8,2,7,9.1,268,4.9
Aaron Brooks,509,QB,OAK,5,182,72.1,43,52,10.1,2.97,2,3,5.3,53.8,28,43,9.7,71,39.0,3,19,,83.2,75.4,79.6,70.2,,80.3,3,1,78,32.6,74.7,19.7,14,5,0,4,2,3,3.8,286,5.5,0,23,29.6,61.4,67.1,34.7,73.9,88,95,9.1,3.29,1,2,2.1,58.9,56,33,13.8,111,61.0,9,33,,66.8,60.8,81.0,63.0,,48.5,0,5,114,21.2,58.4,6.3,7,9,2,4,1,4,3.5,585,6.2,74.7,95,99,8.9,2.78,2,2,2.0,62.6,62,0,12.7,106,58.2,9,40,,66.0,63.6,80.9,65.9,,45.6,0,5,110,,70.0,0.0,0,7,2,0,3,7,6.4,633,6.4,2,69.4,36,48,10.7,3.69,1,3,5.8,45.8,22,76,12.0,76,41.8,3,12,,83.6,71.8,79.8,66.2,,78.9,3,1,82,27.6,52.3,27.6,21,7,0,8,0,0,0.0,238,5.0
Seneca Wallace,1422,QB,SEA,6,164,64.7,34,37,11.9,2.65,2,2,5.4,59.5,22,20,0.0,47,28.7,0,18,,18.1,48.5,77.7,50.7,,51.8,0,2,47,35.0,82.5,14.9,7,3,0,1,2,4,8.5,314,8.5,0,29,26.1,50.2,51.7,46.7,67.7,99,104,9.2,2.88,2,4,3.7,57.7,60,38,10.4,117,71.3,7,30,,86.3,56.1,81.3,54.0,,72.3,1,5,121,18.4,74.0,6.0,7,6,0,2,6,4,3.3,616,5.9,68.0,100,103,9.7,2.55,3,4,3.8,60.2,62,0,8.8,106,64.6,6,34,,56.6,62.3,80.8,62.8,,52.4,0,4,108,,87.4,0.0,0,3,0,0,7,4,3.7,709,6.9,0,63.6,33,38,10.3,3.3,1,2,5.1,52.6,20,58,4.8,58,35.4,1,14,,24.3,38.3,78.7,33.7,,71.7,1,3,60,24.1,46.1,24.1,14,6,0,3,1,4,6.7,221,5.8
Daunte Culpepper,446,QB,MIA,4,161,69.4,62,64,7.1,2.46,0,1,1.5,57.8,37,38,14.0,78,48.4,6,22,,26.7,41.0,79.7,42.4,,58.3,2,3,80,34.2,64.8,16.7,13,1,0,0,1,6,7.5,444,6.9,0,17,29.5,45.3,48.1,45.9,75.0,64,70,11.2,3.17,0,2,2.7,62.9,44,24,8.3,83,51.6,4,24,,50.2,56.0,80.0,57.4,,52.6,2,0,87,33.3,88.1,9.6,8,5,1,3,1,3,3.4,485,6.9,74.7,95,96,9.3,2.51,0,3,3.0,64.6,62,0,12.7,99,61.5,9,34,,55.2,60.2,80.6,59.8,,61.4,0,1,103,,88.0,1.0,1,2,1,0,2,5,4.9,680,7.1,2,64.5,31,38,8.6,3.33,0,0,0.0,50.0,19,62,5.0,62,38.5,1,12,,24.8,29.9,78.9,33.0,,47.6,4,2,64,32.3,49.1,32.3,20,4,0,3,0,4,6.3,249,6.6
Jeff Garcia,550,QB,PHI,5,140,72.0,25,26,11.7,2.4,0,2,7.4,65.4,17,12,5.6,26,18.6,1,10,,76.8,57.5,75.8,57.6,,,0,0,27,0.0,128.5,0.0,0,0,0,1,3,2,7.4,209,8.0,0,24,45.6,49.9,54.1,34.8,72.4,98,108,8.5,3.1,2,4,3.6,59.3,64,41,9.9,114,81.4,7,30,,59.5,54.6,81.2,53.8,,66.1,2,0,118,4.9,89.9,1.8,2,4,0,6,5,7,5.9,596,5.5,80.7,83,85,8.7,2.65,2,4,4.7,71.8,61,0,9.0,87,62.1,6,27,,84.0,73.9,80.1,72.4,,62.9,0,0,88,,113.5,0.0,0,2,0,0,6,3,3.4,573,6.7,0,55.0,40,49,10.0,3.51,0,2,3.8,40.8,20,53,9.1,53,37.9,2,13,,36.1,30.4,78.5,31.0,,64.1,2,0,57,3.8,69.4,3.8,2,2,0,7,2,6,10.5,232,4.7
Kurt Warner,112,QB,ARZ,4,137,58.3,48,50,7.7,2.27,1,1,1.9,52.0,26,20,7.1,55,40.1,2,18,,24.2,32.4,78.5,33.1,,63.9,0,1,58,20.0,64.3,7.3,4,1,0,1,0,5,8.6,327,6.5,0,1,15.9,32.6,39.7,27.3,79.1,67,72,8.4,2.84,3,2,2.7,69.4,50,32,5.7,82,59.9,3,27,,17.6,50.1,80.0,51.0,,58.3,1,4,86,28.1,93.6,11.0,9,1,0,1,5,9,10.5,581,8.1,72.8,81,84,7.8,2.24,3,3,3.4,65.5,55,0,6.8,85,62.0,4,33,,51.8,60.3,80.1,60.1,,,0,4,89,,86.9,1.2,1,0,0,0,4,6,6.7,690,8.2,3,64.7,34,38,8.8,3.23,1,0,0.0,55.3,21,52,4.5,52,38.0,1,12,,11.8,24.5,78.3,25.1,,63.0,1,1,55,23.1,69.8,23.1,12,2,0,2,1,8,14.5,218,5.7
Jason Campbell,2242,QB,WAS,4,136,60.6,33,40,13.9,2.87,1,1,2.5,47.5,19,24,5.0,46,33.8,1,17,,79.9,54.0,77.7,51.3,,72.7,0,3,46,16.7,65.8,8.7,4,2,0,6,3,2,4.3,292,7.3,0,32,87.9,48.9,47.8,59.6,61.8,76,82,8.8,3.1,3,3,3.4,53.7,44,25,6.4,90,66.2,3,25,,84.6,50.9,80.4,48.7,58.4,70.6,1,2,95,4.0,70.2,1.1,1,7,1,1,3,3,3.2,421,5.1,63.3,79,83,10.8,2.84,3,3,3.5,55.4,46,0,8.0,87,64.0,4,30,,84.1,48.4,80.1,47.8,58.4,66.3,0,3,89,,80.0,0.0,0,4,1,0,5,3,3.4,533,6.4,0,56.7,30,39,9.1,3.34,1,1,2.4,43.6,17,49,0.0,49,36.0,0,12,,80.6,58.3,78.1,52.9,,76.7,1,2,52,10.2,44.8,10.2,5,5,0,7,1,2,3.8,180,4.6
Trent Green,58,QB,KC,5,132,72.7,33,36,11.6,2.61,1,2,5.4,61.1,22,15,8.3,39,29.5,2,19,,78.9,57.0,77.2,55.7,,64.0,1,3,40,13.3,80.2,5.1,2,1,0,1,3,4,10.0,295,8.2,0,16,63.7,54.8,55.7,48.5,75.3,73,76,8.3,2.79,1,2,2.5,65.8,50,25,9.1,93,70.5,5,30,,53.5,55.2,80.5,56.7,,51.6,1,2,98,44.0,83.9,11.8,11,6,0,1,2,4,4.1,533,7.0,73.9,88,89,9.6,2.49,1,4,4.4,68.5,61,0,6.2,92,69.7,4,41,,84.5,66.9,80.3,66.6,,57.4,0,4,94,,89.5,0.0,0,3,0,0,4,5,5.3,728,8.2,0,77.8,18,23,8.2,3.3,1,0,0.0,47.8,11,40,21.4,40,30.3,3,8,,28.6,32.1,77.5,32.4,,57.6,2,1,44,32.5,56.4,32.5,13,4,0,2,1,3,6.8,100,4.3
Chris Simms,1411,QB,TB,3,112,54.2,24,28,8.3,2.56,4,0,0.0,42.9,12,11,7.7,29,25.9,1,7,,77.4,27.5,76.1,28.5,,,0,4,30,9.1,19.5,3.4,1,0,0,0,0,4,13.3,143,5.1,0,30,86.1,32.9,35.0,45.2,75.0,68,77,7.4,2.88,3,3,3.7,58.4,45,30,11.8,83,74.1,6,23,,84.0,42.7,80.0,45.2,,48.1,0,3,87,10.0,62.8,3.6,3,3,1,5,1,6,6.9,442,5.7,69.4,62,68,9.1,2.62,5,3,4.3,58.8,40,0,7.0,71,63.4,3,24,,82.8,52.4,79.4,54.6,,48.1,0,3,73,,66.5,0.0,0,3,1,0,1,5,6.8,471,6.9,0,70.0,30,37,4.6,3.1,2,0,0.0,45.9,17,41,19.0,41,36.6,4,6,,79.6,23.7,77.5,24.8,,,0,4,44,9.8,13.6,9.8,4,0,0,5,0,5,11.4,114,3.1
Kerry Collins,115,QB,TEN,3,94,51.7,29,38,12.1,2.42,4,1,2.5,39.5,15,17,0.0,38,40.4,0,10,,79.0,37.7,77.2,39.3,,,1,3,40,0.0,26.2,0.0,0,0,0,4,0,3,7.5,220,5.8,0,31,84.7,46.3,46.2,,67.4,46,52,9.2,2.73,3,2,3.8,51.9,27,13,12.9,56,59.6,4,14,,81.2,55.5,78.5,55.7,,,1,3,57,30.8,54.2,7.1,4,0,0,2,1,3,5.3,330,6.3,66.7,54,63,10.3,2.48,7,2,3.2,50.8,32,0,11.1,64,68.1,4,18,,81.9,51.6,78.9,52.1,,,0,4,64,,51.3,1.6,1,0,0,2,1,5,7.8,424,6.7,1,47.6,21,27,10.2,2.87,0,1,3.3,37.0,10,30,0.0,30,31.9,0,6,,77.9,40.8,76.5,42.1,,,2,2,33,10.0,21.5,10.0,3,0,0,4,0,1,3.0,126,4.7
Chris Weinke,861,QB,CAR,1,65,53.8,13,14,11.1,2.35,1,1,7.1,35.7,5,6,28.6,14,21.5,2,4,,73.2,44.4,73.5,45.6,,,0,1,14,0.0,22.9,0.0,0,0,0,0,0,2,14.3,70,5.0,0,5,41.3,43.4,44.8,61.3,76.1,46,47,9.1,2.69,0,1,2.1,61.7,29,21,17.1,51,78.5,6,15,,31.2,47.0,0.0,47.8,,66.0,0,2,51,9.5,74.2,3.9,2,2,0,1,1,5,9.8,353,7.5,75.7,37,38,11.5,2.35,1,2,5.3,71.1,27,0,3.6,38,58.5,1,15,,78.7,57.2,77.0,57.3,,,0,1,38,,97.7,0.0,0,0,0,0,1,4,10.5,352,9.3,1,63.6,22,23,6.1,2.99,0,0,0.0,30.4,7,27,50.0,27,41.5,7,4,,25.2,31.6,0.0,32.8,,66.0,0,2,27,7.4,4.1,7.4,2,2,0,1,0,3,11.1,71,3.1
Derek Anderson,2430,QB,CLV,2,62,78.6,14,16,4.8,2.03,2,0,0.0,56.3,9,10,18.2,17,27.4,2,3,,74.2,44.7,74.1,45.7,,,0,1,17,10.0,73.7,5.9,1,0,0,0,1,1,5.9,115,7.2,0,8,38.8,58.3,58.7,55.8,75.0,40,42,8.3,2.7,0,0,0.0,57.1,24,5,20.0,45,72.6,6,18,,29.2,64.3,77.6,64.9,,55.8,1,1,45,0.0,88.6,0.0,0,3,1,0,2,3,6.7,332,7.9,76.2,42,44,7.2,2.57,1,0,0.0,56.8,25,0,21.9,47,75.8,7,18,,29.6,61.2,77.7,61.9,,55.8,0,1,47,,89.3,0.0,0,3,1,0,2,3,6.4,361,8.2,0,75.0,12,14,8.2,2.35,1,0,0.0,57.1,8,15,11.1,15,24.2,1,3,,73.5,51.7,73.7,52.2,,,1,1,15,6.7,69.3,6.7,1,0,0,0,1,1,6.7,86,6.1
Jay Cutler,2956,QB,DEN,2,60,70.6,17,20,11.1,2.2,2,0,0.0,60.0,12,7,0.0,22,36.7,0,6,,76.1,62.0,75.3,61.7,,,1,1,24,28.6,70.6,9.1,2,0,0,0,1,1,4.2,109,5.5,0,10,52.8,43.5,46.7,39.9,57.1,28,31,10.0,2.89,1,1,3.1,48.4,15,18,6.3,38,63.3,1,9,,78.7,40.3,77.1,39.2,,66.4,0,1,39,27.8,91.1,13.2,5,2,0,2,3,3,7.7,222,7.2,61.3,31,34,9.8,2.34,3,1,2.8,52.9,18,0,5.3,35,58.3,1,8,,78.6,52.6,76.9,50.5,,65.9,0,1,37,,73.8,0.0,0,1,0,0,2,2,5.4,165,4.9,0,64.3,14,17,11.8,3.05,0,0,0.0,52.9,9,25,0.0,25,41.7,0,7,,76.3,45.3,75.6,46.9,,58.3,1,1,26,28.0,101.6,28.0,7,1,0,2,2,2,7.7,166,9.8
